#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C","SpC, μS/cm"
1305,3/23/23 3:48,1464.3,17.55,1529.4
1306,3/23/23 4:03,1464.3,17.55,1529.4
1307,3/23/23 4:18,1464.3,17.56,1529.1
1308,3/23/23 4:33,1465.1,17.56,1529.9
1309,3/23/23 4:48,1465.1,17.56,1529.9
1310,3/23/23 5:03,1465.1,17.56,1529.9
1311,3/23/23 5:18,1465.6,17.57,1530.1
1312,3/23/23 5:33,1466,17.59,1529.8
1313,3/23/23 5:48,1466.4,17.59,1530.2
1314,3/23/23 6:03,1467.7,17.61,1530.8
1315,3/23/23 6:18,1467.7,17.61,1530.8
1316,3/23/23 6:33,1466,17.57,1530.5
1317,3/23/23 6:48,1460.9,17.45,1529.5
1318,3/23/23 7:03,1455.8,17.37,1527.1
1319,3/23/23 7:18,1450.8,17.23,1526.9
1320,3/23/23 7:33,1446.9,17.16,1525.3
1321,3/23/23 7:48,1446.2,17.08,1527.5
1322,3/23/23 8:03,1444.9,17.04,1527.5
1323,3/23/23 8:18,1442.4,16.98,1527.1
1324,3/23/23 8:33,1443.6,17.02,1526.9
1325,3/23/23 8:48,1442.8,16.98,1527.5
1326,3/23/23 9:03,1443.2,17.02,1526.5
1327,3/23/23 9:18,1444.1,17.03,1527.1
1328,3/23/23 9:33,1446.2,17.08,1527.5
1329,3/23/23 9:48,1448.3,17.15,1527.1
1330,3/23/23 10:03,1449.9,17.2,1527
1331,3/23/23 10:18,1452,17.25,1527.4
1332,3/23/23 10:33,1453.7,17.29,1527.7
1333,3/23/23 10:48,1455,17.32,1528
1334,3/23/23 11:03,1456.3,17.35,1528.3
1335,3/23/23 11:18,1457.1,17.38,1528.1
1336,3/23/23 11:33,1458.4,17.41,1528.3
1337,3/23/23 11:48,1458.8,17.43,1528
1338,3/23/23 12:03,1460.1,17.45,1528.7
1339,3/23/23 12:18,1460.5,17.46,1528.7
1340,3/23/23 12:33,1460.9,17.48,1528.4
1341,3/23/23 12:48,1461.7,17.5,1528.5
1342,3/23/23 13:03,1462.2,17.51,1528.7
1343,3/23/23 13:18,1463,17.52,1529.2
1344,3/23/23 13:33,1463,17.54,1528.4
1345,3/23/23 13:48,1463.4,17.55,1528.5
1346,3/23/23 14:03,1464.3,17.55,1529.4
1347,3/23/23 14:18,1464.3,17.56,1529.1
1348,3/23/23 14:33,1465.1,17.57,1529.6
1349,3/23/23 14:48,1466,17.59,1529.8
1350,3/23/23 15:03,1466.4,17.6,1529.8
1351,3/23/23 15:18,1466.8,17.61,1529.9
1352,3/23/23 15:33,1466.8,17.61,1529.9
1353,3/23/23 15:48,1466.8,17.61,1529.9
1354,3/23/23 16:03,1467.2,17.63,1529.6
1355,3/23/23 16:18,1467.7,17.63,1530.1
1356,3/23/23 16:33,1467.2,17.64,1529.2
1357,3/23/23 16:48,1468.1,17.64,1530.2
1358,3/23/23 17:03,1468.5,17.65,1530.2
1359,3/23/23 17:18,1468.5,17.64,1530.6
1360,3/23/23 17:33,1468.5,17.65,1530.2
1361,3/23/23 17:48,1469.4,17.66,1530.8
1362,3/23/23 18:03,1469.3,17.68,1530
1363,3/23/23 18:18,1469.4,17.66,1530.8
1364,3/23/23 18:33,1469.3,17.68,1530
1365,3/23/23 18:48,1469.8,17.68,1530.5
1366,3/23/23 19:03,1470.2,17.68,1530.9
1367,3/23/23 19:18,1470.2,17.69,1530.5
1368,3/23/23 19:33,1470.6,17.69,1531
1369,3/23/23 19:48,1470.6,17.69,1531
1370,3/23/23 20:03,1471.1,17.7,1531.1
1371,3/23/23 20:18,1471.5,17.7,1531.5
1372,3/23/23 20:33,1471.9,17.7,1531.9
1373,3/23/23 20:48,1471.9,17.7,1531.9
1374,3/23/23 21:03,1471.5,17.7,1531.5
1375,3/23/23 21:18,1471.9,17.7,1531.9
1376,3/23/23 21:33,1471.9,17.7,1531.9
1377,3/23/23 21:48,1472.4,17.72,1531.7
1378,3/23/23 22:03,1472.8,17.72,1532.2
1379,3/23/23 22:18,1472.8,17.72,1532.2
1380,3/23/23 22:33,1472.8,17.73,1531.8
1381,3/23/23 22:48,1473.2,17.73,1532.2
1382,3/23/23 23:03,1473.2,17.73,1532.2
1383,3/23/23 23:18,1473.2,17.75,1531.5
1384,3/23/23 23:33,1474.1,17.73,1533.2
1385,3/23/23 23:48,1474.1,17.73,1533.2
1386,3/24/23 0:03,1474.1,17.74,1532.8
1387,3/24/23 0:18,1474.5,17.74,1533.2
1388,3/24/23 0:33,1474.5,17.74,1533.2
1389,3/24/23 0:48,1474.5,17.74,1533.2
1390,3/24/23 1:03,1475.4,17.75,1533.8
1391,3/24/23 1:18,1475.3,17.77,1533
1392,3/24/23 1:33,1475.4,17.75,1533.8
1393,3/24/23 1:48,1475.3,17.77,1533
1394,3/24/23 2:03,1475.8,17.77,1533.5
1395,3/24/23 2:18,1475.8,17.78,1533.1
1396,3/24/23 2:33,1476.2,17.77,1533.9
1397,3/24/23 2:48,1476.2,17.78,1533.5
1398,3/24/23 3:03,1476.2,17.78,1533.5
1399,3/24/23 3:18,1476.2,17.78,1533.5
1400,3/24/23 3:33,1477.1,17.78,1534.5
1401,3/24/23 3:48,1477.1,17.79,1534.1
1402,3/24/23 4:03,1477.5,17.79,1534.5
1403,3/24/23 4:18,1477.5,17.79,1534.5
1404,3/24/23 4:33,1477.5,17.79,1534.5
1405,3/24/23 4:48,1477.5,17.79,1534.5
1406,3/24/23 5:03,1477.9,17.81,1534.2
1407,3/24/23 5:18,1478.3,17.81,1534.6
1408,3/24/23 5:33,1478.8,17.81,1535.1
1409,3/24/23 5:48,1478.8,17.82,1534.8
1410,3/24/23 6:03,1478.8,17.82,1534.8
1411,3/24/23 6:18,1479.2,17.83,1534.8
1412,3/24/23 6:33,1479.6,17.83,1535.3
1413,3/24/23 6:48,1479.2,17.82,1535.2
1414,3/24/23 7:03,1480.5,17.81,1536.9
1415,3/24/23 7:18,1457.7,17.54,1522.9
1416,3/24/23 7:33,1458.6,17.54,1523.8
1417,3/24/23 7:48,1454.4,17.42,1523.8
1418,3/24/23 8:03,1451.9,17.33,1524.4
1419,3/24/23 8:18,1449.9,17.24,1525.6
1420,3/24/23 8:33,1446.9,17.16,1525.3
1421,3/24/23 8:48,1446.6,17.11,1526.8
1422,3/24/23 9:03,1445.7,17.08,1526.9
1423,3/24/23 9:18,1446.6,17.07,1528.2
1424,3/24/23 9:33,1446.6,17.06,1528.6
1425,3/24/23 9:48,1447.1,17.07,1528.8
1426,3/24/23 10:03,1448.7,17.12,1528.6
1427,3/24/23 10:18,1450.8,17.17,1529
1428,3/24/23 10:33,1453.4,17.24,1529.2
1429,3/24/23 10:48,1457.2,17.33,1530
1430,3/24/23 11:03,1460.1,17.41,1530.1
1431,3/24/23 11:18,1462.2,17.48,1529.8
1432,3/24/23 11:33,1463.9,17.52,1530.1
1433,3/24/23 11:48,1465.6,17.57,1530.1
1434,3/24/23 12:03,1466.4,17.61,1529.5
1435,3/24/23 12:18,1468.1,17.64,1530.2
1436,3/24/23 12:33,1468.5,17.66,1529.8
1437,3/24/23 12:48,1469.3,17.69,1529.6
1438,3/24/23 13:03,1469.7,17.7,1529.7
1439,3/24/23 13:18,1470.6,17.72,1529.9
1440,3/24/23 13:33,1471,17.73,1529.9
1441,3/24/23 13:48,1471.4,17.74,1530
1442,3/24/23 14:03,1471.9,17.74,1530.5
1443,3/24/23 14:18,1472.3,17.75,1530.6
1444,3/24/23 14:33,1472.7,17.77,1530.3
1445,3/24/23 14:48,1473.1,17.78,1530.3
1446,3/24/23 15:03,1474,17.79,1530.9
1447,3/24/23 15:18,1474.8,17.81,1531
1448,3/24/23 15:33,1474.4,17.81,1530.6
1449,3/24/23 15:48,1474.4,17.82,1530.2
1450,3/24/23 16:03,1475.3,17.82,1531.2
1451,3/24/23 16:18,1475.7,17.82,1531.6
1452,3/24/23 16:33,1475.7,17.83,1531.2
1453,3/24/23 16:48,1476.1,17.83,1531.6
1454,3/24/23 17:03,1477,17.85,1531.8
1455,3/24/23 17:18,1477,17.85,1531.8
1456,3/24/23 17:33,1477.4,17.86,1531.9
1457,3/24/23 17:48,1477.8,17.87,1531.9
1458,3/24/23 18:03,1477.8,17.87,1531.9
1459,3/24/23 18:18,1477.8,17.87,1531.9
1460,3/24/23 18:33,1479.1,17.88,1532.9
1461,3/24/23 18:48,1479.5,17.88,1533.3
1462,3/24/23 19:03,1480.4,17.88,1534.3
1463,3/24/23 19:18,1481.3,17.9,1534.5
1464,3/24/23 19:33,1493.2,17.83,1549.4
1465,3/24/23 19:48,1482.7,17.85,1537.7
1466,3/24/23 20:03,1480.9,17.85,1535.9
1467,3/24/23 20:18,1479.1,17.86,1533.7
1468,3/24/23 20:33,1478.7,17.86,1533.2
1469,3/24/23 20:48,1478.7,17.86,1533.2
1470,3/24/23 21:03,1478.7,17.86,1533.2
1471,3/24/23 21:18,1479.1,17.87,1533.3
1472,3/24/23 21:33,1479.5,17.88,1533.3
1473,3/24/23 21:48,1480.4,17.88,1534.3
1474,3/24/23 22:03,1481.3,17.88,1535.2
1475,3/24/23 22:18,1482.6,17.9,1535.8
1476,3/24/23 22:33,1483,17.9,1536.3
1477,3/24/23 22:48,1483,17.9,1536.3
1478,3/24/23 23:03,1483.9,17.9,1537.2
1479,3/24/23 23:18,1484.3,17.91,1537.2
1480,3/24/23 23:33,1483.9,17.91,1536.8
1481,3/24/23 23:48,1484.3,17.91,1537.2
1482,3/25/23 0:03,1484.8,17.91,1537.8
1483,3/25/23 0:18,1484.7,17.92,1537.3
1484,3/25/23 0:33,1484.3,17.92,1536.9
1485,3/25/23 0:48,1484.7,17.92,1537.3
1486,3/25/23 1:03,1484.7,17.92,1537.3
1487,3/25/23 1:18,1484.7,17.94,1536.6
1488,3/25/23 1:33,1485.2,17.94,1537.1
1489,3/25/23 1:48,1485.2,17.94,1537.1
1490,3/25/23 2:03,1485.2,17.94,1537.1
1491,3/25/23 2:18,1486,17.95,1537.6
1492,3/25/23 2:33,1486,17.94,1537.9
1493,3/25/23 2:48,1486.5,17.95,1538.1
1494,3/25/23 3:03,1486.5,17.95,1538.1
1495,3/25/23 3:18,1486.9,17.95,1538.5
1496,3/25/23 3:33,1486.5,17.95,1538.1
1497,3/25/23 3:48,1486.9,17.96,1538.1
1498,3/25/23 4:03,1487.8,17.96,1539.1
1499,3/25/23 4:18,1487.3,17.96,1538.5
1500,3/25/23 4:33,1487.3,17.96,1538.5
1501,3/25/23 4:48,1487.8,17.96,1539.1
1502,3/25/23 5:03,1488.2,17.97,1539.1
1503,3/25/23 5:18,1487.7,17.97,1538.6
1504,3/25/23 5:33,1488.2,17.97,1539.1
1505,3/25/23 5:48,1488.6,17.97,1539.5
1506,3/25/23 6:03,1488.6,17.97,1539.5
1507,3/25/23 6:18,1489.5,17.99,1539.7
1508,3/25/23 6:33,1489.5,17.99,1539.7
1509,3/25/23 6:48,1489.5,17.99,1539.7
1510,3/25/23 7:03,1489.9,17.99,1540.1
1511,3/25/23 7:18,1489.9,18.01,1539.4
1512,3/25/23 7:33,1491.1,18.04,1539.6
1513,3/25/23 7:48,1492.8,18.06,1540.6
1514,3/25/23 8:03,1493.7,18.09,1540.5
1515,3/25/23 8:18,1493.7,18.1,1540.1
1516,3/25/23 8:33,1497.2,18.1,1543.7
1517,3/25/23 8:48,1500.7,18.1,1547.3
1518,3/25/23 9:03,1512.1,18.1,1559.1
1519,3/25/23 9:18,1520.9,18.1,1568.1
1520,3/25/23 9:33,1527,18.1,1574.4
1521,3/25/23 9:48,1530.1,18.1,1577.6
1522,3/25/23 10:03,1533.6,18.09,1581.6
1523,3/25/23 10:18,1535.4,18.09,1583.5
1524,3/25/23 10:33,1537.6,18.08,1586.1
1525,3/25/23 10:48,1536.3,18.05,1585.9
1526,3/25/23 11:03,1535.5,18.03,1585.8
1527,3/25/23 11:18,1532.5,18.01,1583.4
1528,3/25/23 11:33,1528.5,18,1579.7
1529,3/25/23 11:48,1526.3,18,1577.4
1530,3/25/23 12:03,1525.4,18.01,1576.1
1531,3/25/23 12:18,1525,18.01,1575.7
1532,3/25/23 12:33,1524.5,18.01,1575.2
1533,3/25/23 12:48,1520.6,18.03,1570.4
1534,3/25/23 13:03,1512.7,18.01,1563
1535,3/25/23 13:18,1503.9,18.01,1553.9
1536,3/25/23 13:33,1499.1,18,1549.3
1537,3/25/23 13:48,1498.2,18.01,1548
1538,3/25/23 14:03,1498.2,18.01,1548
1539,3/25/23 14:18,1498.2,18.01,1548
1540,3/25/23 14:33,1497.3,18.03,1546.3
1541,3/25/23 14:48,1496,18.04,1544.6
1542,3/25/23 15:03,1495.5,18.04,1544.1
1543,3/25/23 15:18,1495.1,18.04,1543.7
1544,3/25/23 15:33,1494.6,18.05,1542.8
1545,3/25/23 15:48,1494.2,18.05,1542.4
1546,3/25/23 16:03,1494.2,18.05,1542.4
1547,3/25/23 16:18,1494.6,18.06,1542.5
1548,3/25/23 16:33,1495,18.06,1542.9
1549,3/25/23 16:48,1495,18.08,1542.2
1550,3/25/23 17:03,1495,18.08,1542.2
1551,3/25/23 17:18,1495,18.08,1542.2
1552,3/25/23 17:33,1495,18.08,1542.2
1553,3/25/23 17:48,1495,18.08,1542.2
1554,3/25/23 18:03,1495,18.09,1541.8
1555,3/25/23 18:18,1495,18.09,1541.8
1556,3/25/23 18:33,1495,18.09,1541.8
1557,3/25/23 18:48,1495.4,18.09,1542.2
1558,3/25/23 19:03,1495,18.09,1541.8
1559,3/25/23 19:18,1495.4,18.1,1541.8
1560,3/25/23 19:33,1495,18.1,1541.4
1561,3/25/23 19:48,1495.4,18.1,1541.8
1562,3/25/23 20:03,1495.4,18.1,1541.8
1563,3/25/23 20:18,1496.3,18.1,1542.8
1564,3/25/23 20:33,1496.3,18.12,1542.1
1565,3/25/23 20:48,1495.4,18.12,1541.1
1566,3/25/23 21:03,1496.3,18.12,1542.1
1567,3/25/23 21:18,1496.3,18.12,1542.1
1568,3/25/23 21:33,1496.7,18.12,1542.5
1569,3/25/23 21:48,1496.7,18.13,1542.1
1570,3/25/23 22:03,1497.1,18.13,1542.5
1571,3/25/23 22:18,1496.7,18.13,1542.1
1572,3/25/23 22:33,1497.1,18.13,1542.5
1573,3/25/23 22:48,1497.1,18.13,1542.5
1574,3/25/23 23:03,1497.1,18.14,1542.2
1575,3/25/23 23:18,1498,18.13,1543.4
1576,3/25/23 23:33,1498.4,18.14,1543.5
1577,3/25/23 23:48,1498.4,18.14,1543.5
1578,3/26/23 0:03,1498.4,18.14,1543.5
1579,3/26/23 0:18,1498.9,18.14,1544
1580,3/26/23 0:33,1499.3,18.14,1544.4
1581,3/26/23 0:48,1499.7,18.14,1544.8
1582,3/26/23 1:03,1499.7,18.16,1544.1
1583,3/26/23 1:18,1499.3,18.16,1543.7
1584,3/26/23 1:33,1499.3,18.16,1543.7
1585,3/26/23 1:48,1499.3,18.16,1543.7
1586,3/26/23 2:03,1499.7,18.16,1544.1
1587,3/26/23 2:18,1499.3,18.17,1543.3
1588,3/26/23 2:33,1499.7,18.16,1544.1
1589,3/26/23 2:48,1499.7,18.16,1544.1
1590,3/26/23 3:03,1499.7,18.17,1543.8
1591,3/26/23 3:18,1498.8,18.17,1542.8
1592,3/26/23 3:33,1500.1,18.17,1544.2
1593,3/26/23 3:48,1500.1,18.17,1544.2
1594,3/26/23 4:03,1500.1,18.17,1544.2
1595,3/26/23 4:18,1500.1,18.18,1543.8
1596,3/26/23 4:33,1500.1,18.18,1543.8
1597,3/26/23 4:48,1500.1,18.18,1543.8
1598,3/26/23 5:03,1500.1,18.18,1543.8
1599,3/26/23 5:18,1499.7,18.18,1543.4
1600,3/26/23 5:33,1500.1,18.19,1543.4
1601,3/26/23 5:48,1500.1,18.19,1543.4
1602,3/26/23 6:03,1500.5,18.19,1543.9
1603,3/26/23 6:18,1500.5,18.19,1543.9
1604,3/26/23 6:33,1501.4,18.19,1544.8
1605,3/26/23 6:48,1501.4,18.19,1544.8
1606,3/26/23 7:03,1501.9,18.19,1545.3
1607,3/26/23 7:18,1501.4,18.21,1544.1
1608,3/26/23 7:33,1501.8,18.21,1544.5
1609,3/26/23 7:48,1501.8,18.21,1544.5
1610,3/26/23 8:03,1501.8,18.21,1544.5
1611,3/26/23 8:18,1501.8,18.21,1544.5
1612,3/26/23 8:33,1504.8,18.25,1546.1
1613,3/26/23 8:48,1507.4,18.27,1548.1
1614,3/26/23 9:03,1539.5,18.28,1580.7
1615,3/26/23 9:18,1566.3,18.28,1608.2
1616,3/26/23 9:33,1568.5,18.28,1610.4
1617,3/26/23 9:48,1568.5,18.27,1610.8
1618,3/26/23 10:03,1568.5,18.27,1610.8
1619,3/26/23 10:18,1570.3,18.26,1613
1620,3/26/23 10:33,1570.3,18.26,1613
1621,3/26/23 10:48,1569.9,18.26,1612.6
1622,3/26/23 11:03,1569.8,18.27,1612.1
1623,3/26/23 11:18,1573.8,18.27,1616.2
1624,3/26/23 11:33,1573.8,18.27,1616.2
1625,3/26/23 11:48,1573.8,18.27,1616.2
1626,3/26/23 12:03,1574.2,18.28,1616.3
1627,3/26/23 12:18,1574.7,18.27,1617.2
1628,3/26/23 12:33,1575.6,18.27,1618.1
1629,3/26/23 12:48,1576,18.26,1618.9
1630,3/26/23 13:03,1577.3,18.26,1620.2
1631,3/26/23 13:18,1576.5,18.26,1619.4
1632,3/26/23 13:33,1576.9,18.26,1619.8
1633,3/26/23 13:48,1577.3,18.26,1620.2
1634,3/26/23 14:03,1577.3,18.27,1619.8
1635,3/26/23 14:18,1577.8,18.27,1620.4
1636,3/26/23 14:33,1577.3,18.27,1619.8
1637,3/26/23 14:48,1576.4,18.27,1618.9
1638,3/26/23 15:03,1576.9,18.27,1619.4
1639,3/26/23 15:18,1576,18.27,1618.5
1640,3/26/23 15:33,1576,18.27,1618.5
1641,3/26/23 15:48,1576.8,18.28,1618.9
1642,3/26/23 16:03,1577.3,18.27,1619.8
1643,3/26/23 16:18,1576.8,18.28,1618.9
1644,3/26/23 16:33,1577.7,18.28,1619.9
1645,3/26/23 16:48,1577.7,18.28,1619.9
1646,3/26/23 17:03,1577.7,18.28,1619.9
1647,3/26/23 17:18,1577.7,18.28,1619.9
1648,3/26/23 17:33,1577.7,18.3,1619.1
1649,3/26/23 17:48,1578.6,18.3,1620
1650,3/26/23 18:03,1578.6,18.3,1620
1651,3/26/23 18:18,1577.7,18.3,1619.1
1652,3/26/23 18:33,1577.3,18.3,1618.7
1653,3/26/23 18:48,1576.8,18.3,1618.2
1654,3/26/23 19:03,1577.2,18.31,1618.2
1655,3/26/23 19:18,1577.7,18.32,1618.4
1656,3/26/23 19:33,1579,18.32,1619.7
1657,3/26/23 19:48,1579,18.32,1619.7
1658,3/26/23 20:03,1579.4,18.32,1620.1
1659,3/26/23 20:18,1579.9,18.32,1620.6
1660,3/26/23 20:33,1580.7,18.32,1621.4
1661,3/26/23 20:48,1580.7,18.32,1621.4
1662,3/26/23 21:03,1580.7,18.32,1621.4
1663,3/26/23 21:18,1581.6,18.32,1622.4
1664,3/26/23 21:33,1583,18.31,1624.2
1665,3/26/23 21:48,1581.2,18.3,1622.7
1666,3/26/23 22:03,1580.8,18.28,1623.1
1667,3/26/23 22:18,1581.7,18.28,1624
1668,3/26/23 22:33,1583,18.28,1625.3
1669,3/26/23 22:48,1583,18.3,1624.6
1670,3/26/23 23:03,1583,18.3,1624.6
1671,3/26/23 23:18,1581.7,18.3,1623.2
1672,3/26/23 23:33,1579.9,18.31,1621
1673,3/26/23 23:48,1579,18.31,1620.1
1674,3/27/23 0:03,1579,18.31,1620.1
1675,3/27/23 0:18,1579,18.31,1620.1
1676,3/27/23 0:33,1578.5,18.32,1619.2
1677,3/27/23 0:48,1577.7,18.32,1618.4
1678,3/27/23 1:03,1575.9,18.32,1616.5
1679,3/27/23 1:18,1544.7,18.32,1584.5
1680,3/27/23 1:33,1508.2,18.32,1547.1
1681,3/27/23 1:48,1501.6,18.32,1540.3
1682,3/27/23 2:03,1499,18.34,1536.9
1683,3/27/23 2:18,1498.1,18.34,1536
1684,3/27/23 2:33,1497.7,18.34,1535.6
1685,3/27/23 2:48,1497.2,18.35,1534.7
1686,3/27/23 3:03,1496.3,18.35,1533.8
1687,3/27/23 3:18,1496.8,18.35,1534.3
1688,3/27/23 3:33,1496.3,18.35,1533.8
1689,3/27/23 3:48,1496.3,18.35,1533.8
1690,3/27/23 4:03,1496.8,18.36,1533.9
1691,3/27/23 4:18,1496.8,18.36,1533.9
1692,3/27/23 4:33,1496.8,18.36,1533.9
1693,3/27/23 4:48,1495.9,18.36,1533
1694,3/27/23 5:03,1496.3,18.36,1533.4
1695,3/27/23 5:18,1495.9,18.37,1532.7
1696,3/27/23 5:33,1495.9,18.37,1532.7
1697,3/27/23 5:48,1497.2,18.37,1534
1698,3/27/23 6:03,1496.3,18.37,1533.1
1699,3/27/23 6:18,1496.7,18.39,1532.8
1700,3/27/23 6:33,1496.7,18.39,1532.8
1701,3/27/23 6:48,1497.2,18.39,1533.3
1702,3/27/23 7:03,1497.2,18.39,1533.3
1703,3/27/23 7:18,1497.1,18.4,1532.8
1704,3/27/23 7:33,1497.1,18.4,1532.8
1705,3/27/23 7:48,1497.6,18.4,1533.3
1706,3/27/23 8:03,1497.1,18.4,1532.8
1707,3/27/23 8:18,1498,18.4,1533.7
1708,3/27/23 8:33,1498,18.41,1533.4
1709,3/27/23 8:48,1498.4,18.41,1533.8
1710,3/27/23 9:03,1498.8,18.43,1533.5
1711,3/27/23 9:18,1499.3,18.43,1534
1712,3/27/23 9:33,1503.2,18.44,1537.6
1713,3/27/23 9:48,1552.8,18.45,1588
1714,3/27/23 10:03,1572.6,18.45,1608.2
1715,3/27/23 10:18,1579.6,18.45,1615.4
1716,3/27/23 10:33,1582.7,18.45,1618.6
1717,3/27/23 10:48,1585.4,18.45,1621.3
1718,3/27/23 11:03,1585.8,18.45,1621.7
1719,3/27/23 11:18,1586.2,18.45,1622.2
1720,3/27/23 11:33,1586.7,18.44,1623
1721,3/27/23 11:48,1586.7,18.44,1623
1722,3/27/23 12:03,1586.7,18.44,1623
1723,3/27/23 12:18,1587.6,18.44,1624
1724,3/27/23 12:33,1587.6,18.44,1624
1725,3/27/23 12:48,1588,18.44,1624.4
1726,3/27/23 13:03,1588,18.45,1624
1727,3/27/23 13:18,1588.9,18.45,1624.9
1728,3/27/23 13:33,1588,18.45,1624
1729,3/27/23 13:48,1588.9,18.45,1624.9
1730,3/27/23 14:03,1588.9,18.45,1624.9
1731,3/27/23 14:18,1588.9,18.45,1624.9
1732,3/27/23 14:33,1589.3,18.45,1625.3
1733,3/27/23 14:48,1589.3,18.45,1625.3
1734,3/27/23 15:03,1589.3,18.45,1625.3
1735,3/27/23 15:18,1588.9,18.46,1624.5
1736,3/27/23 15:33,1588,18.46,1623.6
1737,3/27/23 15:48,1588.4,18.46,1624
1738,3/27/23 16:03,1588,18.46,1623.6
1739,3/27/23 16:18,1587.1,18.46,1622.7
1740,3/27/23 16:33,1587.1,18.46,1622.7
1741,3/27/23 16:48,1585.8,18.46,1621.4
1742,3/27/23 17:03,1584.5,18.46,1620
1743,3/27/23 17:18,1583.1,18.46,1618.6
1744,3/27/23 17:33,1581.4,18.48,1616.1
1745,3/27/23 17:48,1579.6,18.48,1614.3
1746,3/27/23 18:03,1576.5,18.48,1611.1
1747,3/27/23 18:18,1573.4,18.48,1607.9
1748,3/27/23 18:33,1568.6,18.48,1603
1749,3/27/23 18:48,1562.9,18.48,1597.2
1750,3/27/23 19:03,1554.1,18.48,1588.2
1751,3/27/23 19:18,1544.9,18.48,1578.8
1752,3/27/23 19:33,1535.6,18.49,1568.9
1753,3/27/23 19:48,1527.7,18.49,1560.9
1754,3/27/23 20:03,1521.1,18.49,1554.1
1755,3/27/23 20:18,1517.6,18.49,1550.6
1756,3/27/23 20:33,1515.4,18.49,1548.3
1757,3/27/23 20:48,1513.7,18.49,1546.6
1758,3/27/23 21:03,1512.3,18.49,1545.1
1759,3/27/23 21:18,1511.5,18.49,1544.3
1760,3/27/23 21:33,1511,18.49,1543.8
1761,3/27/23 21:48,1510.1,18.5,1542.5
1762,3/27/23 22:03,1509.7,18.5,1542.1
1763,3/27/23 22:18,1509.7,18.5,1542.1
1764,3/27/23 22:33,1508.4,18.5,1540.8
1765,3/27/23 22:48,1508.8,18.5,1541.2
1766,3/27/23 23:03,1508.4,18.5,1540.8
1767,3/27/23 23:18,1508.4,18.5,1540.8
1768,3/27/23 23:33,1507.9,18.52,1539.6
1769,3/27/23 23:48,1507.9,18.5,1540.3
1770,3/28/23 0:03,1507.5,18.5,1539.9
1771,3/28/23 0:18,1507.5,18.5,1539.9
1772,3/28/23 0:33,1507.5,18.52,1539.2
1773,3/28/23 0:48,1507,18.52,1538.7
1774,3/28/23 1:03,1507.5,18.52,1539.2
1775,3/28/23 1:18,1507,18.52,1538.7
1776,3/28/23 1:33,1506.6,18.52,1538.2
1777,3/28/23 1:48,1506.6,18.53,1537.9
1778,3/28/23 2:03,1507.5,18.53,1538.8
1779,3/28/23 2:18,1507,18.53,1538.3
1780,3/28/23 2:33,1506.1,18.53,1537.4
1781,3/28/23 2:48,1506.1,18.53,1537.4
1782,3/28/23 3:03,1506.1,18.53,1537.4
1783,3/28/23 3:18,1506.1,18.53,1537.4
1784,3/28/23 3:33,1506.1,18.54,1537
1785,3/28/23 3:48,1506.1,18.53,1537.4
1786,3/28/23 4:03,1506.1,18.54,1537
1787,3/28/23 4:18,1506.1,18.54,1537
1788,3/28/23 4:33,1505.7,18.54,1536.6
1789,3/28/23 4:48,1505.7,18.54,1536.6
1790,3/28/23 5:03,1505.7,18.54,1536.6
1791,3/28/23 5:18,1505.7,18.54,1536.6
1792,3/28/23 5:33,1505.7,18.54,1536.6
1793,3/28/23 5:48,1505.7,18.54,1536.6
1794,3/28/23 6:03,1505.7,18.56,1535.9
1795,3/28/23 6:18,1506.1,18.56,1536.3
1796,3/28/23 6:33,1505.7,18.56,1535.9
1797,3/28/23 6:48,1505.7,18.56,1535.9
1798,3/28/23 7:03,1505.7,18.56,1535.9
1799,3/28/23 7:18,1506.1,18.56,1536.3
1800,3/28/23 7:33,1506.1,18.56,1536.3
1801,3/28/23 7:48,1506.5,18.57,1536.4
1802,3/28/23 8:03,1506.1,18.57,1535.9
1803,3/28/23 8:18,1506.1,18.57,1535.9
1804,3/28/23 8:33,1506.1,18.57,1535.9
1805,3/28/23 8:48,1506.9,18.57,1536.8
1806,3/28/23 9:03,1506.5,18.57,1536.4
1807,3/28/23 9:18,1506.9,18.57,1536.8
1808,3/28/23 9:33,1506.9,18.58,1536.4
1809,3/28/23 9:48,1507.4,18.58,1536.9
1810,3/28/23 10:03,1507.4,18.58,1536.9
1811,3/28/23 10:18,1507.4,18.58,1536.9
1812,3/28/23 10:33,1507.3,18.59,1536.5
1813,3/28/23 10:48,1508.2,18.59,1537.4
1814,3/28/23 11:03,1509.1,18.59,1538.3
1815,3/28/23 11:18,1511.3,18.59,1540.5
1816,3/28/23 11:33,1517,18.61,1545.6
1817,3/28/23 11:48,1531,18.61,1559.9
1818,3/28/23 12:03,1572.3,18.62,1601.6
1819,3/28/23 12:18,1588.1,18.63,1617.3
1820,3/28/23 12:33,1595.6,18.63,1625
1821,3/28/23 12:48,1597.4,18.62,1627.2
1822,3/28/23 13:03,1599.6,18.62,1629.4
1823,3/28/23 13:18,1599.2,18.62,1629
1824,3/28/23 13:33,1599.2,18.62,1629
1825,3/28/23 13:48,1598.7,18.62,1628.5
1826,3/28/23 14:03,1599.2,18.62,1629
1827,3/28/23 14:18,1600,18.62,1629.8
1828,3/28/23 14:33,1600.9,18.62,1630.7
