#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C","SpC, μS/cm"
3386,6/12/23 18:26,1626.5,23.81,1668.8
3387,6/12/23 18:41,1626.5,23.81,1668.8
3388,6/12/23 18:56,1627.4,23.81,1669.7
3389,6/12/23 19:11,1627.4,23.81,1669.7
3390,6/12/23 19:26,1627.4,23.81,1669.7
3391,6/12/23 19:41,1627.4,23.81,1669.7
3392,6/12/23 19:56,1627.4,23.82,1669.3
3393,6/12/23 20:11,1627.4,23.82,1669.3
3394,6/12/23 20:26,1627.4,23.82,1669.3
3395,6/12/23 20:41,1627.4,23.82,1669.3
3396,6/12/23 20:56,1626.5,23.82,1668.4
3397,6/12/23 21:11,1626.5,23.82,1668.4
3398,6/12/23 21:26,1627.4,23.82,1669.3
3399,6/12/23 21:41,1626.5,23.84,1667.7
3400,6/12/23 21:56,1626.5,23.84,1667.7
3401,6/12/23 22:11,1626.5,23.84,1667.7
3402,6/12/23 22:26,1626,23.84,1667.2
3403,6/12/23 22:41,1626,23.84,1667.2
3404,6/12/23 22:56,1625.6,23.84,1666.8
3405,6/12/23 23:11,1625.6,23.84,1666.8
3406,6/12/23 23:26,1625.1,23.85,1665.9
3407,6/12/23 23:41,1625.1,23.85,1665.9
3408,6/12/23 23:56,1624.3,23.85,1665.1
3409,6/13/23 0:11,1624.3,23.85,1665.1
3410,6/13/23 0:26,1624.3,23.85,1665.1
3411,6/13/23 0:41,1624.3,23.85,1665.1
3412,6/13/23 0:56,1623.8,23.85,1664.6
3413,6/13/23 1:11,1623.4,23.86,1663.8
3414,6/13/23 1:26,1623.4,23.86,1663.8
3415,6/13/23 1:41,1622.9,23.86,1663.3
3416,6/13/23 1:56,1622.9,23.86,1663.3
3417,6/13/23 2:11,1622.5,23.86,1662.9
3418,6/13/23 2:26,1622.9,23.86,1663.3
3419,6/13/23 2:41,1622.1,23.86,1662.5
3420,6/13/23 2:56,1622.1,23.86,1662.5
3421,6/13/23 3:11,1622.1,23.86,1662.5
3422,6/13/23 3:26,1622,23.87,1662
3423,6/13/23 3:41,1622,23.87,1662
3424,6/13/23 3:56,1621.6,23.87,1661.6
3425,6/13/23 4:11,1621.6,23.89,1660.9
3426,6/13/23 4:26,1620.2,23.9,1659.1
3427,6/13/23 4:41,1619.8,23.9,1658.7
3428,6/13/23 4:56,1618.9,23.9,1657.8
3429,6/13/23 5:11,1617.6,23.91,1656.1
3430,6/13/23 5:26,1617.1,23.91,1655.6
3431,6/13/23 5:41,1616.3,23.91,1654.7
3432,6/13/23 5:56,1615.8,23.9,1654.6
3433,6/13/23 6:11,1615.8,23.9,1654.6
3434,6/13/23 6:26,1615.4,23.89,1654.5
3435,6/13/23 6:41,1615.9,23.89,1655
3436,6/13/23 6:56,1615,23.89,1654.1
3437,6/13/23 7:11,1615,23.89,1654.1
3438,6/13/23 7:26,1615,23.89,1654.1
3439,6/13/23 7:41,1614.6,23.89,1653.7
3440,6/13/23 7:56,1615,23.89,1654.1
3441,6/13/23 8:11,1615,23.89,1654.1
3442,6/13/23 8:26,1615.4,23.91,1653.8
3443,6/13/23 8:41,1614,23.94,1651.3
3444,6/13/23 8:56,1613.5,23.98,1649.4
3445,6/13/23 9:11,1612.2,23.96,1648.8
3446,6/13/23 9:26,1610.9,23.98,1646.8
3447,6/13/23 9:41,1610.4,23.99,1645.9
3448,6/13/23 9:56,1610.5,23.98,1646.3
3449,6/13/23 10:11,1610.4,24,1645.5
3450,6/13/23 10:26,1610.9,23.99,1646.4
3451,6/13/23 10:41,1609.1,24,1644.2
3452,6/13/23 10:56,1609.9,24.03,1644
3453,6/13/23 11:11,1611.2,24.04,1644.9
3454,6/13/23 11:26,1605.5,24.04,1639.1
3455,6/13/23 11:41,1609.6,23.99,1645.1
3456,6/13/23 11:56,1608.2,23.99,1643.6
3457,6/13/23 12:11,1608.2,23.99,1643.6
3458,6/13/23 12:26,1607.4,23.98,1643.2
3459,6/13/23 12:41,1607.4,23.96,1643.9
3460,6/13/23 12:56,1606.9,24,1642
3461,6/13/23 13:11,1607.3,24,1642.4
3462,6/13/23 13:26,1606.9,23.99,1642.3
3463,6/13/23 13:41,1607,23.98,1642.8
3464,6/13/23 13:56,1607.4,23.96,1643.9
3465,6/13/23 14:11,1607.4,23.95,1644.2
3466,6/13/23 14:26,1607,23.95,1643.8
3467,6/13/23 14:41,1607.4,23.95,1644.2
3468,6/13/23 14:56,1607.4,23.95,1644.2
3469,6/13/23 15:11,1607.4,23.95,1644.2
3470,6/13/23 15:26,1607,23.95,1643.8
3471,6/13/23 15:41,1607,23.94,1644.2
3472,6/13/23 15:56,1607.5,23.94,1644.7
3473,6/13/23 16:11,1608.3,23.94,1645.5
3474,6/13/23 16:26,1608.8,23.94,1646
3475,6/13/23 16:41,1609.2,23.94,1646.4
3476,6/13/23 16:56,1610.1,23.95,1647
3477,6/13/23 17:11,1610.9,23.95,1647.8
3478,6/13/23 17:26,1611.4,23.95,1648.3
3479,6/13/23 17:41,1612.3,23.95,1649.2
3480,6/13/23 17:56,1612.3,23.95,1649.2
3481,6/13/23 18:11,1613.6,23.95,1650.6
3482,6/13/23 18:26,1613.6,23.95,1650.6
3483,6/13/23 18:41,1614,23.96,1650.6
3484,6/13/23 18:56,1614,23.96,1650.6
3485,6/13/23 19:11,1614,23.96,1650.6
3486,6/13/23 19:26,1614,23.96,1650.6
3487,6/13/23 19:41,1614,23.96,1650.6
3488,6/13/23 19:56,1613.5,23.96,1650.1
3489,6/13/23 20:11,1613.5,23.98,1649.4
3490,6/13/23 20:26,1613.5,23.98,1649.4
3491,6/13/23 20:41,1613.5,23.98,1649.4
3492,6/13/23 20:56,1613.1,23.98,1649
3493,6/13/23 21:11,1613.1,23.98,1649
3494,6/13/23 21:26,1612.6,23.99,1648.1
3495,6/13/23 21:41,1612.6,23.99,1648.1
3496,6/13/23 21:56,1612.6,23.99,1648.1
3497,6/13/23 22:11,1612.6,23.99,1648.1
3498,6/13/23 22:26,1612.2,23.99,1647.7
3499,6/13/23 22:41,1612.2,23.99,1647.7
3500,6/13/23 22:56,1611.7,23.99,1647.2
3501,6/13/23 23:11,1612.2,24,1647.4
3502,6/13/23 23:26,1611.7,24.03,1645.8
3503,6/13/23 23:41,1610.4,24.02,1644.8
3504,6/13/23 23:56,1609.9,24.02,1644.3
3505,6/14/23 0:11,1609.1,24,1644.2
3506,6/14/23 0:26,1608.7,24,1643.8
3507,6/14/23 0:41,1607.3,24,1642.4
3508,6/14/23 0:56,1607.3,24.02,1641.7
3509,6/14/23 1:11,1606.9,24.02,1641.3
3510,6/14/23 1:26,1607.3,24.02,1641.7
3511,6/14/23 1:41,1606.9,24.02,1641.3
3512,6/14/23 1:56,1606.4,24.02,1640.7
3513,6/14/23 2:11,1606.8,24.07,1639.4
3514,6/14/23 2:26,1605,24.07,1637.6
3515,6/14/23 2:41,1604.2,24.05,1637.5
3516,6/14/23 2:56,1603.3,24.05,1636.5
3517,6/14/23 3:11,1602.9,24.05,1636.1
3518,6/14/23 3:26,1603.7,24.09,1635.5
3519,6/14/23 3:41,1601.5,24.09,1633.3
3520,6/14/23 3:56,1602.7,24.17,1631.7
3521,6/14/23 4:11,1603.6,24.13,1634
3522,6/14/23 4:26,1606.4,24.02,1640.7
3523,6/14/23 4:41,1632.5,23.87,1672.8
3524,6/14/23 4:56,1684.5,23.78,1729.4
3525,6/14/23 5:11,1740,23.74,1787.9
3526,6/14/23 5:26,1754.5,23.73,1803.2
3527,6/14/23 5:41,1765.5,23.74,1814.1
3528,6/14/23 5:56,1769.5,23.76,1817.4
3529,6/14/23 6:11,1772.5,23.78,1819.7
3530,6/14/23 6:26,1774.2,23.82,1819.9
3531,6/14/23 6:41,1776.3,23.86,1820.5
3532,6/14/23 6:56,1778.9,23.89,1822
3533,6/14/23 7:11,1780.6,23.93,1822.2
3534,6/14/23 7:26,1782.3,23.95,1823.1
3535,6/14/23 7:41,1783.1,23.98,1822.8
3536,6/14/23 7:56,1784.4,23.99,1823.7
3537,6/14/23 8:11,1784.4,24.02,1822.6
3538,6/14/23 8:26,1785.7,24.03,1823.5
3539,6/14/23 8:41,1785.6,24.04,1823
3540,6/14/23 8:56,1786.5,24.05,1823.5
3541,6/14/23 9:11,1786.9,24.05,1823.9
3542,6/14/23 9:26,1786.9,24.07,1823.2
3543,6/14/23 9:41,1787.7,24.09,1823.2
3544,6/14/23 9:56,1788.6,24.13,1822.6
3545,6/14/23 10:11,1788.6,24.13,1822.6
3546,6/14/23 10:26,1787.2,24.13,1821.1
3547,6/14/23 10:41,1785.9,24.13,1819.8
3548,6/14/23 10:56,1784.2,24.11,1818.8
3549,6/14/23 11:11,1782,24.11,1816.6
3550,6/14/23 11:26,1783.7,24.15,1816.8
3551,6/14/23 11:41,1782.4,24.15,1815.5
3552,6/14/23 11:56,1779.7,24.13,1813.5
3553,6/14/23 12:11,1778,24.12,1812.1
3554,6/14/23 12:26,1776.6,24.15,1809.6
3555,6/14/23 12:41,1755.9,24.16,1788.1
3556,6/14/23 12:56,1748.9,24.13,1782.1
3557,6/14/23 13:11,1746.3,24.12,1779.8
3558,6/14/23 13:26,1738.8,24.15,1771.1
3559,6/14/23 13:41,1723.8,24.17,1755
3560,6/14/23 13:56,1717.6,24.18,1748.3
3561,6/14/23 14:11,1712.4,24.15,1744.2
3562,6/14/23 14:26,1707.6,24.15,1739.3
3563,6/14/23 14:41,1703.6,24.15,1735.2
3564,6/14/23 14:56,1701.9,24.12,1734.6
3565,6/14/23 15:11,1700.2,24.11,1733.2
3566,6/14/23 15:26,1698.8,24.11,1731.8
3567,6/14/23 15:41,1698.4,24.09,1732.1
3568,6/14/23 15:56,1698.4,24.09,1732.1
3569,6/14/23 16:11,1698.4,24.09,1732.1
3570,6/14/23 16:26,1698,24.09,1731.7
3571,6/14/23 16:41,1698,24.09,1731.7
3572,6/14/23 16:56,1697.5,24.09,1731.2
3573,6/14/23 17:11,1697.1,24.09,1730.8
3574,6/14/23 17:26,1696.6,24.11,1729.5
3575,6/14/23 17:41,1693.1,24.12,1725.6
3576,6/14/23 17:56,1690.4,24.13,1722.5
3577,6/14/23 18:11,1687.8,24.13,1719.8
3578,6/14/23 18:26,1679.3,24.21,1708.3
3579,6/14/23 18:41,1678,24.2,1707.3
3580,6/14/23 18:56,1672.3,24.18,1702.2
3581,6/14/23 19:11,1669.7,24.18,1699.6
3582,6/14/23 19:26,1669.7,24.2,1698.9
3583,6/14/23 19:41,1668.4,24.17,1698.6
3584,6/14/23 19:56,1666.6,24.22,1695
3585,6/14/23 20:11,1664.3,24.26,1691.2
3586,6/14/23 20:26,1660.4,24.24,1688
3587,6/14/23 20:41,1657.8,24.2,1686.8
3588,6/14/23 20:56,1656,24.22,1684.2
3589,6/14/23 21:11,1653.8,24.22,1682
3590,6/14/23 21:26,1651.6,24.24,1679
3591,6/14/23 21:41,1649,24.22,1677.1
3592,6/14/23 21:56,1648.1,24.22,1676.2
3593,6/14/23 22:11,1645,24.27,1671.2
3594,6/14/23 22:26,1644.1,24.3,1669.3
3595,6/14/23 22:41,1641,24.3,1666.1
3596,6/14/23 22:56,1639.3,24.29,1664.7
3597,6/14/23 23:11,1636.7,24.25,1663.5
3598,6/14/23 23:26,1636.2,24.29,1661.6
3599,6/14/23 23:41,1634.1,24.25,1660.9
3600,6/14/23 23:56,1633.2,24.24,1660.3
3601,6/15/23 0:11,1632.3,24.26,1658.7
3602,6/15/23 0:26,1630.8,24.34,1654.3
3603,6/15/23 0:41,1627.7,24.36,1650.5
3604,6/15/23 0:56,1624.7,24.35,1647.8
3605,6/15/23 1:11,1622.4,24.39,1644.1
3606,6/15/23 1:26,1621.5,24.4,1642.8
3607,6/15/23 1:41,1619.7,24.43,1639.9
3608,6/15/23 1:56,1617.2,24.35,1640.2
3609,6/15/23 2:11,1615,24.36,1637.6
3610,6/15/23 2:26,1614.1,24.38,1636
3611,6/15/23 2:41,1614.5,24.44,1634.3
3612,6/15/23 2:56,1611,24.42,1631.5
3613,6/15/23 3:11,1610.5,24.45,1629.9
3614,6/15/23 3:26,1608.7,24.45,1628.1
3615,6/15/23 3:41,1605.4,24.39,1626.8
3616,6/15/23 3:56,1602.8,24.33,1626.3
3617,6/15/23 4:11,1602.1,24.27,1627.7
3618,6/15/23 4:26,1600.4,24.24,1627
3619,6/15/23 4:41,1599.1,24.18,1627.7
3620,6/15/23 4:56,1602.8,24.12,1633.6
3621,6/15/23 5:11,1617,23.99,1652.6
3622,6/15/23 5:26,1624.1,23.94,1661.7
3623,6/15/23 5:41,1704.5,23.91,1745
3624,6/15/23 5:56,1724.7,23.91,1765.7
3625,6/15/23 6:11,1738.3,23.93,1778.9
3626,6/15/23 6:26,1746.2,23.95,1786.2
3627,6/15/23 6:41,1752.3,23.98,1791.3
3628,6/15/23 6:56,1756.6,24.02,1794.2
3629,6/15/23 7:11,1758.8,24.04,1795.6
3630,6/15/23 7:26,1760.9,24.07,1796.6
3631,6/15/23 7:41,1762.6,24.09,1797.6
3632,6/15/23 7:56,1763.9,24.12,1797.8
3633,6/15/23 8:11,1764.3,24.13,1797.8
3634,6/15/23 8:26,1764.3,24.15,1797
3635,6/15/23 8:41,1764.3,24.17,1796.3
3636,6/15/23 8:56,1763.3,24.18,1794.9
3637,6/15/23 9:11,1762.9,24.18,1794.5
3638,6/15/23 9:26,1761.6,24.18,1793.1
3639,6/15/23 9:41,1761.6,24.2,1792.4
3640,6/15/23 9:56,1761.1,24.2,1791.9
3641,6/15/23 10:11,1759.3,24.21,1789.6
3642,6/15/23 10:26,1754,24.22,1783.9
3643,6/15/23 10:41,1752.3,24.22,1782.1
3644,6/15/23 10:56,1751.4,24.24,1780.5
3645,6/15/23 11:11,1747.4,24.24,1776.4
3646,6/15/23 11:26,1742.1,24.22,1771.8
3647,6/15/23 11:41,1739.9,24.22,1769.5
3648,6/15/23 11:56,1738.6,24.22,1768.2
3649,6/15/23 12:11,1734.7,24.22,1764.2
3650,6/15/23 12:26,1730.3,24.22,1759.8
3651,6/15/23 12:41,1725.4,24.22,1754.8
3652,6/15/23 12:56,1719.7,24.21,1749.4
3653,6/15/23 13:11,1705.7,24.22,1734.8
3654,6/15/23 13:26,1685.9,24.22,1714.6
3655,6/15/23 13:41,1678,24.21,1706.9
3656,6/15/23 13:56,1670.5,24.21,1699.3
3657,6/15/23 14:11,1662.6,24.22,1690.9
3658,6/15/23 14:26,1658.7,24.21,1687.3
3659,6/15/23 14:41,1657,24.2,1685.9
3660,6/15/23 14:56,1660.4,24.26,1687.2
3661,6/15/23 15:11,1656.8,24.29,1682.5
3662,6/15/23 15:26,1655.4,24.31,1680.4
3663,6/15/23 15:41,1653.2,24.34,1677.1
3664,6/15/23 15:56,1651.1,24.3,1676.4
3665,6/15/23 16:11,1648.4,24.33,1672.6
3666,6/15/23 16:26,1645.7,24.34,1669.5
3667,6/15/23 16:41,1644.5,24.33,1668.6
3668,6/15/23 16:56,1643.6,24.3,1668.7
3669,6/15/23 17:11,1642.3,24.29,1667.8
3670,6/15/23 17:26,1640.2,24.26,1666.7
3671,6/15/23 17:41,1639.3,24.27,1665.4
3672,6/15/23 17:56,1638.8,24.27,1664.9
3673,6/15/23 18:11,1638.8,24.27,1664.9
3674,6/15/23 18:26,1639.1,24.35,1662.4
3675,6/15/23 18:41,1637,24.34,1660.6
3676,6/15/23 18:56,1636.1,24.33,1660.1
3677,6/15/23 19:11,1636,24.39,1657.9
3678,6/15/23 19:26,1635.9,24.45,1655.6
3679,6/15/23 19:41,1633.8,24.42,1654.6
3680,6/15/23 19:56,1632.9,24.44,1653
3681,6/15/23 20:11,1630.8,24.39,1652.6
3682,6/15/23 20:26,1629.1,24.35,1652.3
3683,6/15/23 20:41,1626.9,24.33,1650.7
3684,6/15/23 20:56,1629,24.4,1650.4
3685,6/15/23 21:11,1628.5,24.43,1648.9
3686,6/15/23 21:26,1628,24.47,1646.9
3687,6/15/23 21:41,1625.5,24.42,1646.2
3688,6/15/23 21:56,1624.6,24.39,1646.3
3689,6/15/23 22:11,1623.4,24.36,1646.1
3690,6/15/23 22:26,1623.3,24.4,1644.6
3691,6/15/23 22:41,1622.4,24.39,1644.1
3692,6/15/23 22:56,1623.2,24.45,1642.8
3693,6/15/23 23:11,1622.7,24.47,1641.6
3694,6/15/23 23:26,1621.4,24.45,1641
3695,6/15/23 23:41,1620.6,24.45,1640.2
3696,6/15/23 23:56,1620.1,24.47,1639
3697,6/16/23 0:11,1618,24.44,1637.9
3698,6/16/23 0:26,1616.3,24.4,1637.5
3699,6/16/23 0:41,1615.9,24.39,1637.5
3700,6/16/23 0:56,1616.7,24.43,1636.9
3701,6/16/23 1:11,1615.8,24.42,1636.3
3702,6/16/23 1:26,1615.7,24.45,1635.2
3703,6/16/23 1:41,1614.1,24.4,1635.3
3704,6/16/23 1:56,1614.1,24.42,1634.6
3705,6/16/23 2:11,1613.6,24.43,1633.8
3706,6/16/23 2:26,1614,24.47,1632.8
3707,6/16/23 2:41,1613.9,24.49,1632
3708,6/16/23 2:56,1613.5,24.51,1630.9
3709,6/16/23 3:11,1611.8,24.48,1630.2
3710,6/16/23 3:26,1612.1,24.52,1629.1
3711,6/16/23 3:41,1613.7,24.61,1627.6
3712,6/16/23 3:56,1614.8,24.73,1624.6
3713,6/16/23 4:11,1614.3,24.76,1623.1
3714,6/16/23 4:26,1613,24.79,1620.7
3715,6/16/23 4:41,1610.4,24.74,1619.8
3716,6/16/23 4:56,1607.5,24.69,1618.6
3717,6/16/23 5:11,1605,24.61,1618.9
3718,6/16/23 5:26,1602.8,24.57,1618
3719,6/16/23 5:41,1602,24.53,1618.6
3720,6/16/23 5:56,1602,24.55,1617.9
3721,6/16/23 6:11,1599.5,24.48,1617.8
3722,6/16/23 6:26,1600.4,24.49,1618.3
3723,6/16/23 6:41,1597.5,24.4,1618.5
3724,6/16/23 6:56,1600.1,24.4,1621.1
3725,6/16/23 7:11,1600.7,24.31,1624.8
3726,6/16/23 7:26,1602.4,24.33,1625.9
3727,6/16/23 7:41,1606.4,24.3,1631
3728,6/16/23 7:56,1609.4,24.34,1632.6
3729,6/16/23 8:11,1612.4,24.36,1635
3730,6/16/23 8:26,1614.6,24.35,1637.6
3731,6/16/23 8:41,1615.5,24.34,1638.8
3732,6/16/23 8:56,1616,24.34,1639.3
3733,6/16/23 9:11,1617.2,24.36,1639.8
3734,6/16/23 9:26,1618.1,24.38,1640.1
3735,6/16/23 9:41,1618.5,24.39,1640.1
3736,6/16/23 9:56,1620.2,24.42,1640.8
3737,6/16/23 10:11,1621.5,24.43,1641.8
3738,6/16/23 10:26,1620.2,24.39,1641.8
3739,6/16/23 10:41,1621.5,24.44,1641.4
3740,6/16/23 10:56,1620.2,24.42,1640.8
3741,6/16/23 11:11,1619.8,24.39,1641.4
3742,6/16/23 11:26,1619.8,24.38,1641.8
3743,6/16/23 11:41,1618.1,24.36,1640.8
3744,6/16/23 11:56,1619.3,24.4,1640.6
3745,6/16/23 12:11,1620.2,24.42,1640.8
3746,6/16/23 12:26,1619.8,24.4,1641.1
3747,6/16/23 12:41,1619.8,24.42,1640.4
3748,6/16/23 12:56,1619.3,24.4,1640.6
3749,6/16/23 13:11,1620.9,24.49,1639.1
3750,6/16/23 13:26,1620.1,24.47,1639
3751,6/16/23 13:41,1619.6,24.49,1637.8
3752,6/16/23 13:56,1619.5,24.55,1635.6
3753,6/16/23 14:11,1619.2,24.51,1636.7
3754,6/16/23 14:26,1619.6,24.53,1636.4
3755,6/16/23 14:41,1618.7,24.52,1635.8
3756,6/16/23 14:56,1618.3,24.52,1635.4
3757,6/16/23 15:11,1618.2,24.55,1634.3
3758,6/16/23 15:26,1617.4,24.53,1634.1
3759,6/16/23 15:41,1616.1,24.52,1633.2
3760,6/16/23 15:56,1615.6,24.52,1632.7
3761,6/16/23 16:11,1614.8,24.51,1632.2
3762,6/16/23 16:26,1613.9,24.51,1631.3
3763,6/16/23 16:41,1614.8,24.52,1631.9
3764,6/16/23 16:56,1614.7,24.55,1630.7
3765,6/16/23 17:11,1615.1,24.57,1630.4
3766,6/16/23 17:26,1613.9,24.53,1630.6
3767,6/16/23 17:41,1613.4,24.55,1629.4
3768,6/16/23 17:56,1613.4,24.55,1629.4
3769,6/16/23 18:11,1612.2,24.51,1629.6
3770,6/16/23 18:26,1613.4,24.57,1628.7
3771,6/16/23 18:41,1610.4,24.48,1628.8
3772,6/16/23 18:56,1611.7,24.51,1629.1
3773,6/16/23 19:11,1611.3,24.51,1628.7
3774,6/16/23 19:26,1611.3,24.52,1628.3
3775,6/16/23 19:41,1610.9,24.48,1629.3
3776,6/16/23 19:56,1610.9,24.48,1629.3
3777,6/16/23 20:11,1611.3,24.51,1628.7
3778,6/16/23 20:26,1610,24.48,1628.4
3779,6/16/23 20:41,1611.3,24.52,1628.3
3780,6/16/23 20:56,1612.9,24.57,1628.2
3781,6/16/23 21:11,1611.2,24.56,1626.8
3782,6/16/23 21:26,1613.3,24.61,1627.2
3783,6/16/23 21:41,1611.6,24.56,1627.2
3784,6/16/23 21:56,1610.8,24.52,1627.8
3785,6/16/23 22:11,1610,24.49,1628
3786,6/16/23 22:26,1608.3,24.45,1627.7
3787,6/16/23 22:41,1609.1,24.48,1627.5
3788,6/16/23 22:56,1608.7,24.49,1626.7
3789,6/16/23 23:11,1608.7,24.48,1627.1
3790,6/16/23 23:26,1608.7,24.48,1627.1
3791,6/16/23 23:41,1608.7,24.47,1627.4
3792,6/16/23 23:56,1608.7,24.47,1627.4
3793,6/17/23 0:11,1608.7,24.48,1627.1
3794,6/17/23 0:26,1610.4,24.53,1627.1
3795,6/17/23 0:41,1609.9,24.55,1625.9
3796,6/17/23 0:56,1611.2,24.56,1626.8
3797,6/17/23 1:11,1611.2,24.57,1626.5
3798,6/17/23 1:26,1610.3,24.57,1625.6
3799,6/17/23 1:41,1609.9,24.56,1625.5
3800,6/17/23 1:56,1611.5,24.64,1624.4
3801,6/17/23 2:11,1611.5,24.64,1624.4
3802,6/17/23 2:26,1611.5,24.65,1624
3803,6/17/23 2:41,1611.5,24.65,1624
3804,6/17/23 2:56,1612.3,24.7,1623.1
3805,6/17/23 3:11,1613.5,24.75,1622.6
3806,6/17/23 3:26,1611.4,24.71,1621.9
3807,6/17/23 3:41,1612.6,24.76,1621.4
3808,6/17/23 3:56,1612.5,24.79,1620.2
3809,6/17/23 4:11,1611.2,24.79,1618.9
3810,6/17/23 4:26,1609.9,24.76,1618.7
3811,6/17/23 4:41,1610.3,24.79,1618
3812,6/17/23 4:56,1609.9,24.8,1617.3
3813,6/17/23 5:11,1609.1,24.78,1617.2
3814,6/17/23 5:26,1609.9,24.82,1616.6
3815,6/17/23 5:41,1607.3,24.79,1615
3816,6/17/23 5:56,1608.1,24.8,1615.5
3817,6/17/23 6:11,1606.4,24.76,1615.1
3818,6/17/23 6:26,1607.3,24.8,1614.7
3819,6/17/23 6:41,1605.6,24.76,1614.3
3820,6/17/23 6:56,1606,24.79,1613.7
3821,6/17/23 7:11,1604.3,24.74,1613.7
3822,6/17/23 7:26,1603.5,24.71,1613.9
3823,6/17/23 7:41,1604.7,24.75,1613.8
3824,6/17/23 7:56,1602.2,24.67,1614
3825,6/17/23 8:11,1601,24.61,1614.8
3826,6/17/23 8:26,1601.4,24.64,1614.2
3827,6/17/23 8:41,1600.1,24.62,1613.6
3828,6/17/23 8:56,1599.8,24.58,1614.6
3829,6/17/23 9:11,1600.6,24.6,1614.8
3830,6/17/23 9:26,1599.8,24.57,1615
3831,6/17/23 9:41,1600.2,24.56,1615.7
3832,6/17/23 9:56,1601.5,24.6,1615.7
3833,6/17/23 10:11,1602.4,24.6,1616.6
3834,6/17/23 10:26,1601.9,24.58,1616.8
3835,6/17/23 10:41,1601.9,24.6,1616.1
3836,6/17/23 10:56,1603.2,24.6,1617.4
3837,6/17/23 11:11,1604.1,24.61,1618
3838,6/17/23 11:26,1604.1,24.62,1617.6
3839,6/17/23 11:41,1604.1,24.62,1617.6
3840,6/17/23 11:56,1604.1,24.62,1617.6
3841,6/17/23 12:11,1604.9,24.62,1618.4
3842,6/17/23 12:26,1603.7,24.57,1618.9
3843,6/17/23 12:41,1604.1,24.6,1618.3
3844,6/17/23 12:56,1605.4,24.64,1618.2
3845,6/17/23 13:11,1604.9,24.64,1617.7
3846,6/17/23 13:26,1605.3,24.65,1617.8
3847,6/17/23 13:41,1604.9,24.65,1617.4
3848,6/17/23 13:56,1604.9,24.62,1618.4
3849,6/17/23 14:11,1604.9,24.64,1617.7
3850,6/17/23 14:26,1605.5,24.58,1620.4
3851,6/17/23 14:41,1604.2,24.55,1620.1
3852,6/17/23 14:56,1606,24.55,1621.9
3853,6/17/23 15:11,1607.2,24.57,1622.5
3854,6/17/23 15:26,1608.1,24.56,1623.7
3855,6/17/23 15:41,1608.5,24.57,1623.8
3856,6/17/23 15:56,1608.6,24.55,1624.6
3857,6/17/23 16:11,1610.3,24.58,1625.2
3858,6/17/23 16:26,1610.3,24.56,1625.9
3859,6/17/23 16:41,1611.6,24.57,1626.9
3860,6/17/23 16:56,1612.8,24.65,1625.4
3861,6/17/23 17:11,1611.6,24.6,1625.9
3862,6/17/23 17:26,1612.4,24.61,1626.3
3863,6/17/23 17:41,1613.3,24.61,1627.2
3864,6/17/23 17:56,1611.5,24.61,1625.4
3865,6/17/23 18:11,1612.4,24.62,1626
3866,6/17/23 18:26,1611.1,24.6,1625.4
3867,6/17/23 18:41,1610.7,24.57,1626
3868,6/17/23 18:56,1610.3,24.56,1625.9
3869,6/17/23 19:11,1610.3,24.55,1626.3
3870,6/17/23 19:26,1609.5,24.55,1625.5
3871,6/17/23 19:41,1611.1,24.58,1626
3872,6/17/23 19:56,1611.1,24.6,1625.4
3873,6/17/23 20:11,1612.8,24.62,1626.4
3874,6/17/23 20:26,1614.9,24.69,1626.1
3875,6/17/23 20:41,1614.4,24.7,1625.2
3876,6/17/23 20:56,1612.8,24.66,1625
3877,6/17/23 21:11,1612.7,24.69,1623.9
3878,6/17/23 21:26,1613.1,24.7,1623.9
3879,6/17/23 21:41,1613.5,24.73,1623.3
3880,6/17/23 21:56,1612.6,24.73,1622.4
3881,6/17/23 22:11,1612.7,24.71,1623.2
3882,6/17/23 22:26,1610.6,24.66,1622.8
3883,6/17/23 22:41,1611,24.67,1622.9
3884,6/17/23 22:56,1611,24.67,1622.9
3885,6/17/23 23:11,1612.2,24.73,1622
3886,6/17/23 23:26,1610.9,24.7,1621.7
3887,6/17/23 23:41,1610.9,24.7,1621.7
3888,6/17/23 23:56,1611.8,24.71,1622.3
3889,6/18/23 0:11,1610.9,24.73,1620.7
3890,6/18/23 0:26,1611.3,24.75,1620.4
3891,6/18/23 0:41,1610.5,24.71,1621
3892,6/18/23 0:56,1610.9,24.74,1620.4
3893,6/18/23 1:11,1610.9,24.74,1620.4
3894,6/18/23 1:26,1610,24.71,1620.5
3895,6/18/23 1:41,1610.4,24.74,1619.8
3896,6/18/23 1:56,1609.1,24.73,1618.9
3897,6/18/23 2:11,1610.4,24.76,1619.2
3898,6/18/23 2:26,1610.4,24.78,1618.5
3899,6/18/23 2:41,1610.4,24.78,1618.5
3900,6/18/23 2:56,1610.3,24.79,1618
3901,6/18/23 3:11,1609.9,24.8,1617.3
3902,6/18/23 3:26,1609.9,24.8,1617.3
3903,6/18/23 3:41,1608.2,24.79,1615.9
3904,6/18/23 3:56,1608.6,24.8,1616
3905,6/18/23 4:11,1609,24.8,1616.4
3906,6/18/23 4:26,1608.5,24.82,1615.2
3907,6/18/23 4:41,1608.2,24.79,1615.9
3908,6/18/23 4:56,1607.3,24.79,1615
3909,6/18/23 5:11,1608.5,24.83,1614.9
3910,6/18/23 5:26,1608.9,24.88,1613.6
