DateTime,RECORD,LoggerID,BattV,PTemp_C,Avg_220915_04_10,Avg_220915_04_20,Avg_220915_04_30,Avg_220915_04_40,Avg_220915_07_10,Avg_220915_07_20,Avg_220915_07_30,Avg_220915_07_40,Avg_220915_08_10,Avg_220915_08_20,Avg_220915_08_30,Avg_220915_08_40,Avg_220916_05_0,Std_220915_04_10,Std_220915_04_20,Std_220915_04_30,Std_220915_04_40,Std_220915_07_10,Std_220915_07_20,Std_220915_07_30,Std_220915_07_40,Std_220915_08_10,Std_220915_08_20,Std_220915_08_30,Std_220915_08_40,Std_220916_05_0
3/10/23 06:45,77,DL42389,12.75,17.47,282.7858,-263.2596,-313.6393,-392.9582,57.64557,-348.1516,-436.7318,-418.396,122.0665,-183.5206,-219.6366,-281.9136,-20.78802,0.6406807,0.2531148,0.5527634,0.03893018,0.4556932,0.0254574,0.03380695,0.07122402,0.1079292,0.06100438,0.1210519,0.1510386,2.158315
3/10/23 07:00,78,DL42389,12.75,17.61,278.4026,-263.4229,-315.3754,-392.8397,53.9278,-347.981,-436.873,-418.3407,121.6904,-183.7274,-220.0171,-282.2313,-21.26914,1.893222,0.3022861,0.4650133,0.04119373,1.115117,0.1209003,0.04484349,0.08036096,0.1133109,0.06941672,0.1205138,0.04782996,3.423605
3/10/23 07:15,79,DL42389,12.75,17.61,272.1195,-264.4486,-316.7336,-392.9229,52.59109,-347.9507,-436.9678,-418.7237,121.291,-183.9748,-220.394,-282.7792,-20.16052,1.949764,0.2832859,0.281888,0.04038085,0.5824338,0.1006818,0.02331685,0.1959854,0.1077586,0.05937117,0.08782867,0.2794084,0.1543662
3/10/23 07:30,80,DL42389,12.76,17.68,265.8724,-265.4326,-317.3834,-393.059,48.40017,-347.789,-437.0737,-418.9095,120.8838,-184.225,-220.7365,-283.484,-27.80233,1.872316,0.7155668,0.379574,0.1951642,1.211425,0.1084513,0.08363838,0.1008834,0.1482734,0.09876065,0.1285996,0.2064019,9.773508
3/10/23 07:45,81,DL42389,12.79,17.85,263.1852,-267.1942,-318.0225,-393.1065,46.55244,-347.7863,-437.1255,-418.8672,120.4915,-184.4592,-221.0659,-284.046,-51.12063,1.139413,0.7399836,0.1461798,0.0223675,0.1276266,0.0783578,0.02373691,0.03360447,0.1176837,0.06330589,0.07989253,0.1071774,3.443978
3/10/23 08:00,82,DL42389,12.82,18.07,260.7044,-266.4674,-318.8469,-393.3184,46.44368,-347.6578,-437.1792,-418.8206,120.1099,-184.6533,-221.2716,-284.3789,-59.93946,0.2733987,0.1408399,0.4135711,0.3454515,0.2297776,0.1489231,0.08383768,0.05756969,0.1282122,0.06878909,0.05840207,0.1295595,1.71539
3/10/23 08:15,83,DL42389,12.85,18.37,260.9902,-266.6137,-319.9927,-394.569,47.44715,-347.4452,-437.2239,-418.7364,119.6627,-184.8764,-221.4237,-284.5548,-43.79155,0.3764696,0.2098325,0.3574674,0.2912199,1.093434,0.2004085,0.1585968,0.1668545,0.4219211,0.2331685,0.1675948,0.1211231,20.33103
3/10/23 08:30,84,DL42389,12.93,18.6,260.5036,-267.2951,-321.5542,-395.2804,53.81805,-347.3624,-437.3487,-418.8269,119.3345,-185.0537,-221.7224,-284.8292,-20.67688,0.6989353,0.1962338,0.3652448,0.1360687,1.864805,0.1072955,0.03941326,0.02262347,0.105662,0.05628344,0.08378108,0.07908919,1.896761
3/10/23 08:45,85,DL42389,13.04,18.93,257.1935,-267.7723,-322.6328,-395.8344,55.20756,-347.6613,-437.4129,-418.933,118.9146,-185.2868,-222.0597,-284.8797,-21.31836,0.9788083,0.1332102,0.2872673,0.1406027,0.4498122,0.09131262,0.0561888,0.1650726,0.1447184,0.08854003,0.1059377,0.1722273,2.850166
3/10/23 09:00,86,DL42389,13.11,19.42,254.2016,-268.3188,-323.5195,-396.268,51.3506,-347.7942,-437.5245,-419.589,118.4715,-185.5052,-222.495,-285.5754,-24.54155,0.7147316,0.187393,0.2684945,0.2119403,1.606416,0.154594,0.1256714,0.2979457,0.1848362,0.1444769,0.2495738,0.1823235,6.829431
3/10/23 09:15,87,DL42389,13.23,19.93,252.4287,-268.7012,-323.8105,-396.552,48.49717,-348.0333,-437.4525,-420.1563,118.1421,-185.6151,-222.9469,-285.8395,-25.46049,0.8962208,0.1525452,0.1450434,0.1066058,0.7562294,0.09285309,0.04411715,0.1511181,0.1153073,0.05862154,0.08354195,0.09912477,6.394763
3/10/23 09:30,88,DL42389,13.63,20.53,247.8166,-269.1684,-324.2577,-396.7726,49.59708,-348.3858,-437.4913,-420.4512,117.7216,-185.8503,-223.1864,-286.2384,-23.11994,1.975882,0.4170764,0.4882661,0.4597207,0.9879297,0.3836505,0.2593137,0.233659,0.3066796,0.2491987,0.2523805,0.3267256,0.3816584
3/10/23 09:45,89,DL42389,13.63,20.8,240.2634,-269.6248,-324.7047,-395.3174,48.89997,-348.6641,-437.4672,-420.3964,117.3374,-186.0117,-223.4757,-286.8045,-23.21371,2.735137,0.3178052,0.4492956,0.1492363,0.7478659,0.2543841,0.3771656,0.273113,0.2491548,0.2076964,0.2101255,0.2961223,3.247917
3/10/23 10:00,90,DL42389,13.45,21.17,232.5717,-270.0161,-325.501,-395.3599,46.2553,-348.8798,-437.3766,-420.4994,116.9406,-186.1735,-223.8098,-288.2213,-23.82203,1.869973,0.2204986,0.2566104,0.2293645,1.78907,0.3542958,0.4411436,0.3424569,0.2173343,0.1967749,0.1803273,1.122369,2.863217
3/10/23 10:15,91,DL42389,13.42,21.4,226.6292,-270.0954,-326.2191,-395.6824,40.12299,-348.9143,-437.1861,-420.4245,116.562,-186.3628,-224.194,-288.9529,-22.72403,1.83265,0.3036581,0.4719251,0.4121297,3.872191,0.4517657,0.291666,0.2951018,0.368943,0.3626138,0.4688974,0.4230934,0.6950525
3/10/23 10:30,92,DL42389,13.6,21.65,213.5714,-270.4194,-327.0002,-396.4037,29.7944,-349.8652,-437.1964,-420.4418,116.0431,-186.6608,-224.6022,-288.4244,-23.59518,5.680056,0.2858266,0.2852486,0.3177322,1.445215,0.4278463,0.2031323,0.1855719,0.2505839,0.2217889,0.2521642,0.2368639,2.225751
3/10/23 10:45,93,DL42389,13.57,22.1,197.4537,-270.8091,-327.6728,-396.6765,28.97113,-349.9353,-437.1138,-420.2776,115.7972,-186.743,-225.2721,-289.0521,-27.26693,3.688516,0.1979064,0.1942537,0.1292966,0.8269854,0.1438407,0.06383236,0.07425396,0.07994343,0.06708625,0.1538667,0.4219056,5.402295
3/10/23 11:00,94,DL42389,13.55,22.55,183.6944,-271.3977,-327.8466,-396.7869,27.89427,-350.4335,-437.1316,-420.3227,115.4558,-186.8995,-225.3642,-290.3848,-24.02066,3.026556,0.1706526,0.1270515,0.07864533,0.4635442,0.1141214,0.03192861,0.01961505,0.1121713,0.0326929,0.04146701,0.2893783,0.2480064
3/10/23 11:15,95,DL42389,13.36,23,176.6218,-272.1992,-328.6104,-396.9532,27.70908,-350.7207,-437.1137,-420.3953,115.0136,-187.0687,-225.5888,-291.3459,-22.88201,0.8632922,0.2726079,0.2269097,0.1339417,0.7294263,0.1295383,0.06317346,0.08031025,0.1539428,0.07996438,0.0999795,0.2730065,0.5170456
3/10/23 11:30,96,DL42389,13.4,23.01,176.264,-272.8522,-328.9289,-397.3195,23.8479,-351.0281,-437.1906,-420.5264,114.5105,-187.256,-225.9563,-292.1289,-21.7166,0.2745175,0.1278325,0.06957261,0.1311475,0.7932222,0.1732923,0.07103544,0.08186945,0.1553395,0.08025999,0.1102674,0.2285225,0.2510002
3/10/23 11:45,97,DL42389,13.25,22.78,174.2021,-273.0322,-329.1665,-397.4869,21.48985,-351.4596,-437.2562,-421.0218,113.9764,-187.4275,-226.2923,-293.1001,-22.12946,0.4585184,0.1293956,0.06084478,0.07296208,0.5458067,0.07256041,0.1304469,0.2124981,0.1571854,0.06637227,0.1082392,0.428353,0.4298464
3/10/23 12:00,98,DL42389,13.57,22.46,168.1852,-273.4413,-329.1464,-397.6824,23.98857,-351.6213,-437.1811,-421.482,113.4789,-187.5828,-226.6522,-294.9241,-23.1965,3.750868,0.1633748,0.1371577,0.1137235,1.177439,0.1157118,0.1005428,0.1913927,0.2356073,0.1760754,0.2645982,0.695489,0.3389807
3/10/23 12:15,99,DL42389,13.55,22.83,158.0774,-273.6461,-329.2977,-397.2603,19.05914,-351.5396,-437.0062,-421.5618,113.0995,-187.5698,-226.875,-296.2739,-22.86347,1.1422,0.2002811,0.05893481,0.08037196,1.716224,0.08509081,0.03084829,0.0373917,0.1505367,0.0502595,0.1177015,0.3336582,0.3185553
3/10/23 12:30,100,DL42389,13.49,24.15,153.8426,-274.1006,-329.5991,-397.4525,15.34258,-351.7907,-437.0492,-421.6171,112.5094,-187.7645,-227.2913,-297.6033,-23.61255,0.5499023,0.1639705,0.0898143,0.07750297,1.896429,0.1379444,0.02861803,0.03454554,0.1825812,0.0659923,0.1194418,0.3827419,0.3586261
3/10/23 12:45,101,DL42389,13.46,25.33,153.5549,-274.6241,-329.8693,-397.5424,15.94307,-352.0785,-437.0632,-421.8744,111.8507,-187.9669,-227.7039,-298.8296,-24.15168,0.1784869,0.1587609,0.07019574,0.05482799,0.9723005,0.06114091,0.01900503,0.1438295,0.1759788,0.04567474,0.1013548,0.3975333,0.5212756
3/10/23 13:00,102,DL42389,13.43,25.73,155.9226,-275.0634,-330.036,-397.4803,9.66842,-352.2662,-437.09,-422.1239,111.2079,-188.1201,-228.1239,-300.127,-23.67952,1.072165,0.2080235,0.03737623,0.1134448,2.224672,0.05974692,0.01500754,0.1559784,0.1959635,0.04749987,0.1433647,0.32037,0.5273377
3/10/23 13:15,103,DL42389,13.46,25.43,156.6607,-275.3452,-330.0582,-396.9293,5.693873,-352.2874,-437.127,-422.5731,110.5527,-188.283,-228.7142,-301.1096,-23.8219,0.2007834,0.1478186,0.07105079,0.2036938,0.5055272,0.1506825,0.03963333,0.09282022,0.1811937,0.04162463,0.1913979,0.2722314,0.4947305
3/10/23 13:30,104,DL42389,13.46,25.45,156.4858,-275.7217,-330.2722,-396.4054,4.255808,-352.4541,-437.0514,-422.8671,109.9102,-188.4177,-229.2715,-301.8965,-24.70321,0.5247934,0.1255203,0.1676775,0.2569367,1.275099,0.04387014,0.02436419,0.08101399,0.1894624,0.03269491,0.09646379,0.2549585,0.2120754
3/10/23 13:45,105,DL42389,13.46,25.55,152.6147,-276.0298,-330.5812,-396.5541,-3.799053,-352.5918,-437.0136,-423.0946,109.2287,-188.4807,-229.6082,-302.726,-24.45601,1.864278,0.06834429,0.0452509,0.174792,3.898408,0.08587487,0.02168093,0.05864891,0.2083952,0.02411789,0.1205866,0.2305677,0.2555812
3/10/23 14:00,106,DL42389,13.46,25.32,151.3174,-276.3844,-330.6673,-397.1901,-11.98347,-352.721,-437.032,-423.3073,108.4723,-188.5905,-230.0699,-303.5222,-24.03466,0.8323327,0.1553136,0.1253005,0.2030017,0.7381083,0.03305706,0.0307575,0.03924946,0.1990199,0.01632768,0.1144283,0.2770287,0.273956
3/10/23 14:15,107,DL42389,13.46,25.29,147.2713,-276.9341,-331.1957,-397.483,-15.40758,-352.7863,-437.0097,-423.4442,107.7395,-188.6885,-230.4517,-304.5389,-24.35502,1.756377,0.2628059,0.3915102,0.1282188,1.227622,0.03629608,0.02855722,0.04760076,0.2210352,0.04758476,0.1055268,0.2995752,0.2857905
3/10/23 14:30,108,DL42389,13.46,25.44,146.0283,-277.7133,-331.2851,-397.8726,-22.67501,-352.8027,-436.9575,-423.5795,106.9502,-188.8354,-230.7807,-305.6142,-24.74598,0.6923578,0.3879265,0.09657013,0.1248344,2.27019,0.2411841,0.01967704,0.03806788,0.2371882,0.04245207,0.09059713,0.2833178,0.233698
3/10/23 14:45,109,DL42389,13.43,25.74,146.2699,-278.1944,-331.7498,-398.1242,-29.81213,-353.1207,-436.8275,-423.694,106.139,-189.0165,-231.1258,-306.6082,-26.38443,0.8125249,0.03966589,0.1409686,0.09406208,2.093272,0.05292802,0.04932082,0.03417741,0.2357753,0.06213138,0.1144025,0.2395377,3.888458
3/10/23 15:00,110,DL42389,13.38,26.04,145.0541,-278.4614,-332.3321,-398.4708,-41.55401,-353.4576,-436.7906,-423.8444,105.2294,-189.2585,-231.5588,-307.578,-24.94145,0.2364719,0.1683007,0.2615135,0.1418395,4.282519,0.1764773,0.06215378,0.09909138,0.3136287,0.1232324,0.1897462,0.3749304,1.065893
3/10/23 15:15,111,DL42389,13.46,25.64,143.795,-278.8626,-332.9588,-398.6591,-53.77689,-353.6469,-436.6028,-423.8663,104.4629,-189.3735,-231.9523,-308.5233,-26.40035,0.8593295,0.1291762,0.1680643,0.2556783,2.938413,0.4416839,0.3759361,0.4171067,0.5312501,0.3822547,0.3833116,0.4776601,6.435178
3/10/23 15:30,112,DL42389,13.44,25.55,141.1026,-279.1031,-333.4987,-399.0751,-62.20563,-354.0609,-436.6431,-424.0682,103.5516,-189.5863,-232.3885,-309.4554,-23.13096,0.6674621,0.0839034,0.1587114,0.07155279,2.186162,0.08438148,0.02469422,0.04992747,0.2518973,0.04401816,0.1264578,0.3132334,0.1533555
3/10/23 15:45,113,DL42389,13.44,25.86,139.957,-279.5763,-334.0207,-398.7419,-70.35164,-354.1983,-436.6154,-424.2099,102.6764,-189.6901,-232.8801,-310.4423,-23.27474,0.7215198,0.130742,0.1972245,0.169079,2.301273,0.05259817,0.06612008,0.0549721,0.2565397,0.04944246,0.1496891,0.2114249,1.897608
3/10/23 16:00,114,DL42389,13.41,26.11,138.2502,-279.6522,-334.6206,-399.1159,-78.78028,-354.3015,-436.6247,-424.3483,101.7681,-189.8328,-233.3855,-311.3127,-22.3295,0.3948672,0.08643655,0.09199977,0.1571081,2.569836,0.03865457,0.02585245,0.04003164,0.2591535,0.05380913,0.1638689,0.3274373,0.2952263
3/10/23 16:15,115,DL42389,13.41,26.63,137.0645,-279.7592,-334.8374,-399.4911,-87.59195,-354.425,-436.6782,-424.4696,100.8383,-190.0336,-233.8935,-312.095,-23.00958,0.3222212,0.05328673,0.1058267,0.09447169,2.631896,0.1018397,0.02098464,0.02909595,0.2571535,0.05144453,0.1130701,0.2355714,0.1021648
3/10/23 16:30,116,DL42389,13.41,26.8,136.4694,-279.847,-335.2118,-399.6853,-96.31393,-354.6066,-436.6853,-424.5629,99.95191,-190.1997,-234.3699,-312.9947,-22.91283,0.1161636,0.07118373,0.1626694,0.05720901,2.376938,0.08459631,0.02510834,0.0432594,0.2465753,0.05121658,0.1676207,0.3164284,0.1141095
3/10/23 16:45,117,DL42389,13.39,26.91,135.9444,-280.1306,-335.5382,-399.7092,-104.2577,-354.4996,-436.6629,-424.6559,99.06525,-190.3707,-235.7659,-313.948,-22.96361,0.8209628,0.1070801,0.1032882,0.01969873,2.079182,0.04062526,0.04477942,0.04373961,0.276649,0.06941982,1.129635,0.2816305,0.1823287
3/10/23 17:00,118,DL42389,13.39,26.71,132.9343,-280.3869,-335.952,-398.7868,-111.1699,-354.52,-436.7831,-424.7455,98.18902,-190.5573,-236.2498,-315.0038,-22.85949,0.3600751,0.1259175,0.2535868,0.5773254,1.985083,0.08541679,0.0600323,0.04087752,0.2523781,0.06093292,0.2330419,0.3177007,0.2387904
3/10/23 17:15,119,DL42389,13.39,26.63,131.6431,-280.725,-336.359,-398.5693,-117.677,-354.7734,-436.9189,-424.9284,97.2095,-190.789,-236.2698,-316.0677,-25.99187,0.6062568,0.1790374,0.2040037,0.1063899,1.910271,0.1007204,0.08422932,0.1162686,0.3305616,0.1327861,0.2009024,0.3127263,5.898155
3/10/23 17:30,120,DL42389,13.35,26.21,129.0564,-281.2939,-336.8376,-398.5897,-123.3601,-355.0068,-437.0686,-425.1438,96.22489,-191.0301,-237.1279,-317.1608,-22.74829,0.8010585,0.2319961,0.2068313,0.1860938,1.586034,0.1610732,0.1408831,0.1537534,0.3703406,0.1864726,0.5159178,0.3803121,0.188095
3/10/23 17:45,121,DL42389,13.35,25.56,126.109,-281.7139,-337.1811,-398.1762,-128.0675,-355.4427,-437.6847,-425.4902,95.17617,-191.2116,-241.2533,-317.8331,-22.16903,1.46297,0.1806748,0.2356339,0.2097547,1.218278,0.8943912,1.559111,0.9085863,0.8609865,0.6970609,1.994512,0.6520228,0.7443655
3/10/23 18:00,122,DL42389,13.43,24.88,122.5052,-282.0729,-337.5244,-398.1523,-132.4246,-355.399,-437.0506,-425.3342,94.50346,-191.2956,-245.1422,-318.5755,-22.40333,0.9230304,0.1660927,0.1574924,0.1707001,1.204606,0.1721329,0.2078957,0.1081301,0.2826731,0.1134138,0.9923818,0.2572734,0.2235152
3/10/23 18:15,123,DL42389,13.46,24.46,120.1559,-282.1416,-337.7257,-398.4038,-135.5431,-355.6039,-436.6479,-425.394,93.71044,-191.472,-241.7687,-319.1848,-22.58416,1.087519,0.08623623,0.06069313,0.08309014,0.8438889,0.042618,0.1839983,0.03526407,0.2122126,0.04611834,0.5803078,0.1527312,0.07483664
3/10/23 18:30,124,DL42389,13.46,24.21,115.7034,-282.4256,-337.9839,-398.5014,-137.5174,-355.7168,-436.4937,-425.4994,92.89725,-191.6767,-240.9365,-319.8951,-22.57868,1.333377,0.08977363,0.09389104,0.1592015,0.4568474,0.08943997,0.03571601,0.03697009,0.2393281,0.0584355,0.09227123,0.2471329,0.03653216
3/10/23 18:45,125,DL42389,13.46,23.79,112.639,-283.0836,-338.4713,-398.9944,-140.0304,-356.1028,-436.8189,-425.8598,91.79433,-192.0517,-241.3587,-320.8246,-44.16904,0.5305064,0.2947779,0.2847596,0.4079395,0.8799578,0.2532646,0.3361991,0.3141212,0.5262331,0.3507703,0.4711555,0.5181543,7.359081
3/10/23 19:00,126,DL42389,13.21,23.14,112.6686,-283.1627,-338.422,-398.5078,-140.4321,-355.777,-436.7199,-425.711,91.2803,-191.9915,-241.9176,-321.3086,-32.51964,1.062793,0.1205437,0.1123189,0.198891,0.4205004,0.1032428,0.07279923,0.06538807,0.2242161,0.09666518,0.30634,0.2298726,13.6983
3/10/23 19:15,127,DL42389,13.06,22.45,109.4497,-283.4848,-338.5871,-398.6573,-139.8767,-355.9712,-436.8214,-425.7628,90.62959,-192.1699,-242.7762,-322.1201,-23.0956,0.900055,0.1254856,0.0963634,0.1539741,0.2235977,0.08246152,0.046327,0.0224857,0.1801201,0.04880861,0.2168308,0.375638,0.1892958
3/10/23 19:30,128,DL42389,13.02,21.82,104.7752,-283.6044,-338.6201,-398.9435,-141.1856,-356.1117,-436.954,-425.83,89.98457,-192.3183,-243.6492,-322.7549,-23.52559,1.173917,0.149272,0.03770931,0.2495261,0.7697983,0.1238116,0.0241345,0.01912136,0.1829335,0.0400313,0.2647751,0.126279,0.1231136
3/10/23 19:45,129,DL42389,13,21.3,103.1531,-284.0572,-338.8466,-398.3729,-138.7204,-356.3612,-436.9991,-425.8934,89.41271,-192.4738,-244.656,-323.2238,-24.45046,0.4360702,0.11552,0.1227925,0.08664072,1.090927,0.07059993,0.01574318,0.01808255,0.1127175,0.0435697,0.3280229,0.1899593,2.625329
3/10/23 20:00,130,DL42389,12.98,20.95,103.1753,-284.3576,-339.1499,-398.5383,-130.1794,-356.5162,-437.0636,-425.9743,88.96925,-192.622,-245.8269,-323.8928,-24.17303,0.7806991,0.2223394,0.03305813,0.08890186,3.542587,0.07595437,0.02633446,0.02208306,0.2215468,0.03601431,0.36901,0.1700442,0.03838133
3/10/23 20:15,131,DL42389,12.97,20.73,103.0503,-284.973,-339.2386,-399.0001,-117.7117,-356.582,-437.1439,-426.0025,88.21287,-192.7188,-247.05,-324.3932,-24.23025,2.511981,0.05219177,0.0351663,0.1404944,3.725955,0.03436717,0.03094867,0.005055672,0.2009195,0.01823781,0.2922631,0.1354891,0.0629512
3/10/23 20:30,132,DL42389,12.97,20.57,99.04262,-285.2162,-339.3727,-399.484,-104.7474,-356.6846,-437.2166,-426.0449,87.55173,-192.8769,-248.0975,-324.9635,-24.23557,1.147192,0.1330333,0.03436886,0.1565254,3.26441,0.01934717,0.02085785,0.02380736,0.1781041,0.06204368,0.3348823,0.2256986,0.04460673
3/10/23 20:45,133,DL42389,12.96,20.4,96.88589,-285.6116,-339.4671,-399.8187,-89.81951,-356.5908,-437.2397,-426.1186,86.90885,-193.0574,-249.3509,-325.5878,-24.37878,1.3284,0.069437,0.01743467,0.03936958,4.564685,0.2534307,0.01945738,0.01560281,0.1918621,0.03582269,0.384381,0.1142542,0.06382222
3/10/23 21:00,134,DL42389,12.95,20.32,100.3009,-285.9783,-339.468,-400.0624,-78.52477,-357.0874,-437.279,-426.1722,86.21861,-193.2016,-251.4862,-326.2562,-25.38623,1.186126,0.1304505,0.02032255,0.07667629,3.439208,0.2542459,0.02444175,0.01736052,0.1998805,0.04132246,0.9513002,0.2485566,3.130727
3/10/23 21:15,135,DL42389,12.95,20.11,100.2789,-286.2773,-339.5439,-400.3307,-63.97811,-357.409,-437.31,-426.2144,85.60509,-193.3314,-253.0615,-326.7822,-30.50994,0.4827159,0.1121257,0.01907974,0.1077845,3.595914,0.03960056,0.01561355,0.05691824,0.160732,0.03124574,0.3122449,0.1627136,6.365221
3/10/23 21:30,136,DL42389,12.94,19.92,99.6155,-286.7356,-339.5795,-400.5575,-54.05238,-357.2374,-437.3085,-425.9901,85.10853,-193.3845,-254.2499,-327.4065,-24.51265,0.4477148,0.1975901,0.08927914,0.07528053,3.412622,0.3350474,0.02843015,0.06642571,0.1362979,0.02912888,0.4182298,0.2124484,0.02100819
3/10/23 21:45,137,DL42389,12.94,19.76,98.56048,-287.0808,-339.9568,-400.0632,-37.85711,-357.6591,-437.3775,-425.9807,84.53651,-193.541,-256.1281,-328.1265,-24.57311,0.8922191,0.07221197,0.06177104,0.1368032,8.282184,0.01756236,0.02137703,0.0329862,0.1836562,0.058356,0.554947,0.1893938,0.0298919
3/10/23 22:00,138,DL42389,12.94,19.58,95.43251,-287.3971,-339.9711,-399.8402,-9.034089,-357.7546,-437.3784,-425.9934,83.77085,-193.7384,-257.6158,-328.889,-25.92919,1.402467,0.1004146,0.09552037,0.07353308,6.860327,0.03715659,0.01544048,0.09300121,0.1648315,0.0612326,0.3998991,0.1956586,3.468485
3/10/23 22:15,139,DL42389,12.93,19.45,94.0413,-287.8529,-340.2578,-399.7722,8.173631,-357.7666,-437.1716,-426.1766,83.32845,-193.953,-259.224,-329.4029,-25.3093,1.088062,0.1116589,0.1019727,0.02455694,4.770773,0.03065446,0.05862186,0.05936774,0.05662566,0.07002742,0.53607,0.1507826,1.855792
3/10/23 22:30,140,DL42389,12.93,19.36,105.205,-288.2492,-340.5809,-399.7548,22.37933,-357.818,-437.3046,-426.1554,83.10579,-194.1548,-261.1617,-329.8533,-24.90906,6.212285,0.1213845,0.08346299,0.02710714,2.918343,0.07772967,0.05528427,0.1515991,0.08232294,0.05347762,0.5497108,0.09291533,0.04668351
3/10/23 22:45,141,DL42389,12.93,19.39,109.8581,-288.6869,-340.8485,-399.5918,27.40593,-357.6357,-437.4008,-425.8771,82.81323,-194.3772,-263.026,-330.3528,-25.43723,2.903887,0.1852588,0.04597481,0.07426381,1.397335,0.3843466,0.0334672,0.06390769,0.09869583,0.07246386,0.5329768,0.178428,1.786306
3/10/23 23:00,142,DL42389,12.93,19.45,105.0031,-289.1934,-341.0272,-399.2469,43.80025,-358.1046,-437.5009,-425.6253,82.47732,-194.6055,-265.9735,-330.8098,-25.03181,1.081768,0.1159444,0.09212837,0.1676342,8.753787,0.1573352,0.01954784,0.08718351,0.09424686,0.03896853,1.959074,0.1087753,0.03941395
3/10/23 23:15,143,DL42389,12.92,19.49,101.7856,-289.6028,-341.4252,-399.2374,65.9844,-358.4428,-437.5734,-425.4419,82.13161,-194.7176,-269.4761,-331.2325,-25.72089,0.5967335,0.113121,0.06380735,0.05510138,5.41259,0.03864899,0.01887897,0.05258918,0.09935369,0.02169566,0.4514014,0.180214,2.612352
3/10/23 23:30,144,DL42389,12.92,19.48,120.8623,-290.1526,-341.7654,-399.291,85.70397,-358.4654,-437.6283,-425.3009,81.73509,-194.8042,-270.4371,-331.8327,-25.01926,13.93729,0.2102644,0.3655783,0.05012889,7.052621,0.06417973,0.01739134,0.03166265,0.1195175,0.04707975,0.2304093,0.2066161,0.0438431
3/10/23 23:45,145,DL42389,12.92,19.38,156.7789,-290.6337,-341.7921,-399.487,105.0472,-358.3771,-437.645,-425.1907,81.33813,-194.9743,-271.1588,-332.4041,-25.08001,12.48627,0.08576648,0.1834004,0.0666443,4.763932,0.2622513,0.0169891,0.03018234,0.1183952,0.04422446,0.1756583,0.15899,0.03717189
3/11/23 00:00,146,DL42389,12.92,19.21,193.1646,-290.9863,-341.6555,-400.0343,126.4109,-358.8047,-437.6674,-425.0957,80.90063,-195.1333,-272.2581,-332.8317,-25.82993,6.56846,0.1173526,0.07399916,0.1748189,8.222734,0.09992686,0.03853912,0.0313943,0.126714,0.03428784,0.4377675,0.06430066,2.43766
3/11/23 00:15,147,DL42389,12.92,19.04,222.2903,-291.2179,-341.8758,-400.5889,130.481,-358.8341,-437.7357,-425.0016,80.49228,-195.2884,-273.8424,-332.9515,-25.84649,8.529523,0.06356963,0.05172838,0.2121159,3.034831,0.1626273,0.05041953,0.023223,0.1178771,0.05636643,0.4453093,0.07512847,2.259945
3/11/23 00:30,148,DL42389,12.91,18.88,243.3757,-290.4376,-341.9215,-400.9772,128.8488,-358.9936,-437.8106,-424.9296,80.11478,-195.4531,-275.1993,-333.0902,-25.35715,3.942576,0.6053604,0.053819,0.143761,2.081648,0.1203389,0.01525954,0.02634108,0.09519572,0.03749185,0.4034957,0.1350214,0.03146679
3/11/23 00:45,149,DL42389,12.91,18.73,254.5141,-289.8601,-342.2321,-400.9572,139.0595,-358.971,-437.8596,-424.9101,79.78971,-195.6058,-277.1856,-333.5756,-25.45337,3.002354,0.06222304,0.08390124,0.0992289,3.78897,0.1928142,0.01512199,0.03273556,0.09427352,0.05154734,0.6347989,0.1812329,0.05244511
3/11/23 01:00,150,DL42389,12.91,18.62,263.623,-290.084,-342.4637,-400.9608,147.0508,-359.1588,-437.833,-424.8842,79.47478,-195.8005,-278.5347,-333.7868,-25.62275,2.680291,0.1586716,0.05169596,0.08207253,2.162015,0.09632016,0.02448068,0.02089087,0.07591401,0.04880304,0.3625537,0.09452803,0.07127693
3/11/23 01:15,151,DL42389,12.91,18.56,270.2036,-290.2927,-342.6646,-401.1504,150.2515,-359.4163,-437.8478,-424.8584,79.15239,-195.9929,-279.8539,-334.169,-25.94935,1.372648,0.1619323,0.07847606,0.08513081,0.9999303,0.08954894,0.02234333,0.007066345,0.1203216,0.05823261,0.491262,0.1744446,0.1447063
