DateTime,RECORD,LoggerID,BattV,PTemp_C,Avg_220915_11_10,Avg_220915_11_20,Avg_220915_11_30,Avg_220915_11_40,Avg_220915_19_10,Avg_220915_19_20,Avg_220915_19_30,Avg_220915_19_40,Avg_220915_06_10,Avg_220915_06_20,Avg_220915_06_30,Avg_220915_06_40,Avg_220916_01_0,Std_220915_11_10,Std_220915_11_20,Std_220915_11_30,Std_220915_11_40,Std_220915_19_10,Std_220915_19_20,Std_220915_19_30,Std_220915_19_40,Std_220915_06_10,Std_220915_06_20,Std_220915_06_30,Std_220915_06_40,Std_220916_01_0
6/17/23 22:00,9631,DL42391,13.01,27.93,24.73621,23.48824,23.11617,-0.000580373,-151.342,-145.6997,-149.6683,-142.0845,-160.293,-151.2161,-153.9399,-143.6138,291.0136,0.304236,0.3219111,0.3196651,0.001837015,0.5916231,0.1988642,0.1984148,0.2051598,0.2098091,0.2044014,0.2045417,0.1917158,0.2063731
6/17/23 22:15,9632,DL42391,13.01,27.88,25.74185,24.53337,24.15223,-0.000811734,-152.2626,-146.2308,-150.1881,-142.6277,-160.8522,-151.7548,-154.4841,-144.11,290.4533,0.2543454,0.2650839,0.2632222,0.001488682,0.2364457,0.155466,0.1503747,0.1570735,0.1596595,0.1553948,0.1563962,0.1433989,0.163753
6/17/23 22:30,9633,DL42391,13,27.84,27.15728,25.94895,25.61446,-0.000331431,-150.3535,-144.9614,-148.9102,-141.3754,-159.6099,-150.4974,-153.2295,-142.8051,291.6794,0.7120526,0.6992833,0.7173395,0.001016837,0.9879413,1.021827,1.021804,1.018355,1.016711,1.020064,1.019431,1.026147,1.014675
6/17/23 22:45,9634,DL42391,13,27.84,28.89082,27.65736,27.36266,-3.29E-05,-149.0543,-144.2925,-148.2162,-140.7053,-158.9476,-149.8209,-152.559,-142.0847,292.3304,0.4644648,0.4483386,0.4653939,0.001476296,1.518804,1.207036,1.204312,1.198015,1.197343,1.199527,1.198257,1.209931,1.191582
6/17/23 23:00,9635,DL42391,13,27.86,30.10706,28.86351,28.61045,-0.000278684,-147.3443,-143.1754,-147.1232,-139.6381,-157.8892,-148.7479,-151.4946,-140.9664,293.3687,0.3111181,0.3146838,0.3230656,0.001323169,0.618912,0.6634722,0.6571937,0.6541721,0.6535896,0.6554922,0.6549971,0.6616724,0.6537199
6/17/23 23:15,9636,DL42391,12.99,27.88,32.23049,30.92454,30.61829,4.67E-05,-148.1262,-142.572,-146.5338,-139.0766,-157.3367,-148.1847,-150.928,-140.3506,293.8953,0.8331388,0.8779883,0.8261911,0.001150898,0.6763534,0.2435168,0.2305014,0.2396076,0.2393735,0.2394082,0.2375292,0.2295661,0.2467377
6/17/23 23:30,9637,DL42391,12.99,27.92,33.76764,32.45066,32.18184,-0.000950994,-148.9673,-143.1985,-147.098,-139.683,-157.9443,-148.7871,-151.5236,-140.9031,293.2395,0.5026924,0.4835931,0.508644,0.001200527,0.3322029,0.3327108,0.3182849,0.3243493,0.3253521,0.3251545,0.3224338,0.3110023,0.3410231
6/17/23 23:45,9638,DL42391,12.99,27.98,35.9677,34.49383,34.40985,-7.76E-05,-149.8415,-144.0219,-147.914,-140.5133,-158.7793,-149.6191,-152.3454,-141.6853,292.3656,0.345934,0.3936406,0.4062591,0.001426546,0.2683541,0.1894269,0.1899466,0.1919987,0.1936636,0.1906672,0.1918694,0.1821231,0.1992037
6/18/23 00:00,9639,DL42391,12.98,28.06,36.95144,35.64637,35.5448,0.000162922,-149.5857,-143.8512,-147.7019,-140.3126,-158.5883,-149.4099,-152.1368,-141.4346,292.5295,0.3103617,0.3229657,0.3437767,0.001146194,0.646099,0.2804391,0.3098741,0.3083451,0.3063673,0.3104146,0.3108129,0.3202155,0.2960849
6/18/23 00:15,9640,DL42391,12.98,28.08,37.84658,36.56415,36.5145,-0.000271208,-148.6331,-143.5239,-147.3635,-139.9848,-158.2613,-149.08,-151.8005,-141.064,292.8058,0.2339927,0.2354384,0.2549245,0.00091408,0.1020131,0.08285978,0.1094035,0.1126129,0.1119981,0.1126227,0.111491,0.102324,0.1271826
6/18/23 00:30,9641,DL42391,12.98,28.06,39.21871,37.88306,37.92437,-0.000216243,-148.0943,-142.9115,-146.9454,-139.5722,-157.8469,-148.6672,-151.3837,-140.6152,293.1646,0.6151286,0.5697925,0.6051255,0.001129184,0.2680188,0.4011512,0.2528675,0.2509744,0.2516643,0.2506036,0.2517102,0.2548873,0.2447251
6/18/23 00:45,9642,DL42391,12.98,28.05,41.97031,40.0605,40.4665,-0.000176232,-144.1344,-136.6821,-142.6359,-135.2837,-153.5549,-144.3759,-147.0896,-136.2932,297.3964,0.9574168,0.7283073,0.8620251,0.001152294,1.222607,1.883553,1.448848,1.44294,1.443429,1.443404,1.442823,1.450459,1.425952
6/18/23 01:00,9643,DL42391,12.97,27.99,44.3226,41.49535,42.57754,-2.23E-05,-140.8148,-132.7153,-139.0449,-131.7084,-149.97,-140.7985,-143.5157,-132.6893,300.916,0.6825395,0.4630622,0.6430323,0.001268234,0.7745802,0.7545441,0.7629527,0.7590501,0.7628813,0.7597846,0.7586214,0.7666606,0.7471192
6/18/23 01:15,9644,DL42391,12.97,27.93,45.97726,42.62722,44.17904,-3.37E-06,-140.8997,-132.4484,-138.6464,-131.3189,-149.5728,-140.4134,-143.1265,-132.2746,301.2496,0.337571,0.2662062,0.3412624,0.001239284,0.8901958,0.7550653,0.705797,0.7074436,0.7059716,0.7077491,0.7073061,0.7013658,0.7235184
6/18/23 01:30,9645,DL42391,12.97,27.87,46.37099,43.16344,44.56732,0.000218051,-146.4868,-136.5584,-142.6084,-135.2898,-153.5377,-144.3817,-147.0934,-136.2189,297.2182,0.06704506,0.1630358,0.07556469,0.001552394,2.079773,1.321793,1.293346,1.296149,1.294797,1.295525,1.295118,1.289172,1.315655
6/18/23 01:45,9646,DL42391,12.97,27.8,47.49348,44.63585,45.73259,-0.000453766,-152.29,-141.4709,-147.4091,-140.0974,-158.3388,-149.1894,-151.8935,-140.9991,292.3461,0.5901119,0.6795824,0.5971814,0.001166971,0.9722474,0.9153796,0.8834267,0.8847787,0.8821425,0.8845434,0.8832157,0.8778732,0.9039481
6/18/23 02:00,9647,DL42391,12.97,27.77,48.34753,45.76888,46.61634,-0.000234729,-156.3375,-145.3145,-151.1227,-143.8236,-162.0557,-152.9186,-155.616,-144.7048,288.5492,0.121207,0.1839105,0.1364858,0.001359027,1.522696,1.446697,1.413441,1.420192,1.41691,1.420656,1.41856,1.412544,1.436027
6/18/23 02:15,9648,DL42391,12.96,27.75,48.5562,46.18002,46.8805,-0.000573225,-161.1799,-149.1905,-154.8869,-147.6189,-165.8426,-156.7183,-159.4075,-148.4735,284.7017,0.08253834,0.1189573,0.09418866,0.000849082,1.235128,0.5485214,0.5142919,0.5249212,0.5237539,0.5257328,0.5241339,0.5179725,0.5368593
6/18/23 02:30,9649,DL42391,12.96,27.74,49.10661,46.81143,47.43932,-0.000541594,-162.895,-149.8601,-155.4827,-148.2225,-166.4396,-157.3233,-160.0068,-149.0488,284.0447,0.2279856,0.2376545,0.236909,0.001134173,1.782097,0.5825298,0.5615625,0.5625306,0.5583216,0.5632411,0.5611585,0.5559993,0.5744168
6/18/23 02:45,9650,DL42391,12.96,27.73,49.65978,47.40642,47.98394,-0.000373085,-162.2647,-150.2039,-155.7366,-148.4811,-166.6832,-157.5817,-160.2629,-149.2818,283.7323,0.215321,0.2255607,0.2151037,0.001266751,1.50666,0.5128966,0.5317429,0.526549,0.5288226,0.5271648,0.5278693,0.5322613,0.5143842
6/18/23 03:00,9651,DL42391,12.96,27.7,50.49434,48.26367,48.82595,-0.00083178,-163.179,-148.5333,-153.9555,-146.7203,-164.9125,-155.8206,-158.5005,-147.4975,285.4458,0.2339048,0.2430826,0.2423132,0.001325405,0.74557,0.3674505,0.403295,0.3997957,0.4023436,0.3992692,0.3991429,0.4043847,0.3836276
6/18/23 03:15,9652,DL42391,12.96,27.64,51.88358,49.65593,50.17305,-0.000237029,-160.0583,-146.843,-152.1914,-144.9697,-163.1474,-154.0692,-156.7466,-145.731,287.1366,0.6197526,0.611206,0.5987936,0.001218323,1.303964,0.8158064,0.8256953,0.8222713,0.827306,0.8227701,0.8248418,0.8277934,0.8050698
6/18/23 03:30,9653,DL42391,12.95,27.56,53.17036,50.93686,51.44708,-0.000614879,-156.385,-143.6509,-148.922,-141.7137,-159.8738,-150.811,-153.4863,-142.4568,290.334,0.2724959,0.2718977,0.2772367,0.001156978,0.6135178,0.7120916,0.7384787,0.73423,0.7391904,0.7356637,0.7350637,0.7394553,0.719191
6/18/23 03:45,9654,DL42391,12.96,27.52,54.19465,51.95076,52.49625,-0.000151912,-155.0024,-141.7261,-146.9035,-139.712,-157.8588,-148.8065,-151.4811,-140.4378,292.2921,0.2885039,0.2914773,0.2913376,0.001828268,0.2241236,0.3956096,0.4282583,0.4225079,0.4275932,0.4241007,0.4249099,0.4287465,0.4169767
6/18/23 04:00,9655,DL42391,12.96,27.5,54.95275,52.73516,53.25062,-0.000548495,-155.1242,-140.9994,-146.055,-138.8772,-157.0117,-147.9706,-150.6442,-139.5882,293.0891,0.262745,0.2541537,0.2677086,0.001190584,0.4180058,0.8325052,0.869902,0.8683891,0.8719546,0.869678,0.8688823,0.8718182,0.8598518
6/18/23 04:15,9656,DL42391,12.96,27.48,55.9201,53.67114,54.22967,-0.000153802,-153.9149,-137.8682,-142.8079,-135.6424,-153.7595,-144.7321,-147.4063,-136.3365,296.2775,0.2695743,0.2513915,0.2770418,0.001424018,0.7909658,1.030123,1.030404,1.024671,1.030357,1.025229,1.02662,1.030244,1.006469
6/18/23 04:30,9657,DL42391,12.96,27.48,56.76959,54.46027,55.08033,-0.000141807,-152.1891,-135.5531,-140.4248,-133.2796,-151.3797,-142.367,-145.0383,-133.9535,298.5971,0.2497865,0.2338683,0.2691432,0.001227427,0.684257,0.4716494,0.4741462,0.470734,0.4744967,0.4710248,0.4724103,0.4759474,0.4634728
6/18/23 04:45,9658,DL42391,12.96,27.47,57.3824,55.0738,55.73761,-0.000452615,-152.0715,-134.5932,-139.4496,-132.3172,-150.405,-141.4041,-144.0728,-132.9725,299.5307,0.1188381,0.1283818,0.136768,0.00163853,0.9953809,0.1197091,0.1124889,0.1159023,0.1138098,0.1160255,0.1156783,0.1121156,0.1216432
6/18/23 05:00,9659,DL42391,12.96,27.45,57.81779,55.52734,56.27588,9.37E-06,-154.166,-135.0106,-139.8139,-132.6969,-150.7706,-141.7824,-144.4551,-133.3332,299.1477,0.04902864,0.05700964,0.08113232,0.00188542,0.5584027,0.3574011,0.3526098,0.3557414,0.3529347,0.3557771,0.3579234,0.353397,0.3524435
6/18/23 05:15,9660,DL42391,12.95,27.44,57.64318,55.40854,56.17155,0.000329951,-156.1645,-138.2584,-143.0045,-135.9078,-153.9612,-144.9904,-147.6704,-136.5264,295.9293,0.1246897,0.1036848,0.09426524,0.000989895,3.181621,1.595665,1.579575,1.584418,1.578393,1.582257,1.583904,1.578586,1.59378
6/18/23 05:30,9661,DL42391,12.95,27.46,69.63854,66.65341,67.75375,-0.000697449,-163.7284,-143.838,-148.5243,-141.4407,-159.4729,-150.5157,-153.2002,-142.0441,290.3543,8.71641,8.160716,8.375789,0.001349527,1.903769,1.957881,1.952946,1.956094,1.950987,1.954298,1.955275,1.953395,1.9735
6/18/23 05:45,9662,DL42391,12.95,27.46,78.86328,75.47349,76.73,-0.000188391,-165.8214,-145.8847,-150.5281,-143.4425,-161.4548,-152.5102,-155.1974,-144.0339,288.3443,0.4100901,0.4393392,0.4303019,0.000940189,0.8228674,0.7368619,0.7244931,0.7233905,0.7171628,0.7208936,0.7208904,0.7199243,0.6105772
6/18/23 06:00,9663,DL42391,12.95,27.48,79.86926,76.53526,77.8259,-0.000744773,-168.2678,-147.8248,-152.431,-145.3464,-163.3384,-154.4061,-157.0915,-145.9219,286.6776,0.2138638,0.2076037,0.2466644,0.001496967,0.4301363,0.4613091,0.4508931,0.4540429,0.4477524,0.4518348,0.450751,0.4490205,0.4081503
6/18/23 06:15,9664,DL42391,12.95,27.5,80.31631,76.98203,78.31001,0.000270797,-167.2686,-148.4315,-152.9892,-145.9172,-163.8863,-154.9728,-157.6516,-146.4812,286.2106,0.08141314,0.08053187,0.08233486,0.001616271,0.4667076,0.3465236,0.3398387,0.3441844,0.3376483,0.3441629,0.3423458,0.3421377,0.3372622
6/18/23 06:30,9665,DL42391,12.99,27.54,79.89879,76.64136,77.93318,-0.000703036,-169.1391,-151.9107,-156.4138,-149.3563,-167.296,-158.4103,-161.0799,-149.9094,282.7892,0.1762075,0.1557765,0.1695504,0.001271435,1.340427,0.907364,0.8936231,0.89581,0.8881465,0.8951815,0.8926533,0.892561,0.8933061
6/18/23 06:45,9666,DL42391,13.04,27.59,80.37373,77.18061,78.40279,-0.001096989,-167.5175,-153.5139,-157.9785,-150.9233,-168.8347,-159.9776,-162.6386,-151.4683,281.2322,0.5855774,0.6202384,0.6026382,0.001792176,1.347889,0.3285066,0.3205405,0.3199647,0.314967,0.3207769,0.3182764,0.3169385,0.3177348
6/18/23 07:00,9667,DL42391,13.15,27.64,80.30354,77.09822,78.30325,-0.000956497,-171.1901,-155.5324,-159.9705,-152.9075,-170.7941,-161.962,-164.6183,-153.4385,279.252,0.264041,0.2778994,0.2743538,0.001509508,0.7453849,0.9117615,0.9020939,0.8985174,0.8905575,0.8976511,0.8973679,0.8942168,0.9009589
6/18/23 07:15,9668,DL42391,13.37,27.84,80.60569,77.43618,78.64689,0.00041285,-173.158,-158.1459,-162.5505,-155.479,-173.3372,-164.5289,-167.1821,-155.9941,276.6654,0.5949163,0.5988775,0.5948992,0.001782401,1.781991,1.476277,1.468748,1.468103,1.45909,1.467269,1.465047,1.46327,1.475687
6/18/23 07:30,9669,DL42391,13.36,28.36,79.9617,76.6631,77.92305,-0.000268414,-174.7717,-159.6938,-164.0586,-156.9879,-174.8092,-166.0326,-168.676,-157.4888,275.1467,0.08462122,0.1145474,0.1008737,0.001219677,1.162257,0.7768868,0.7844432,0.7847662,0.7961027,0.7858778,0.7881553,0.7870578,0.7828065
6/18/23 07:45,9670,DL42391,13.37,28.65,81.05885,77.49068,78.85096,-0.000437416,-172.1516,-155.4415,-159.7675,-152.6977,-170.4833,-161.7407,-164.3754,-153.1908,279.4169,0.8316497,0.730194,0.7630738,0.001177074,1.039482,1.527157,1.542368,1.54222,1.550844,1.543284,1.545138,1.544103,1.534007
6/18/23 08:00,9671,DL42391,13.37,28.83,82.66518,78.88502,80.32412,0.000512263,-173.6539,-154.9234,-159.208,-152.1343,-169.8992,-161.1766,-163.8052,-152.6238,279.9411,0.2865089,0.2866573,0.2879956,0.001604052,1.046742,0.838372,0.8295292,0.8291833,0.8241047,0.8285313,0.8275154,0.8288577,0.8353197
6/18/23 08:15,9672,DL42391,13.34,29.07,82.72921,78.81117,80.29684,-8.95E-05,-171.6297,-153.2634,-157.5359,-150.4661,-168.1724,-159.4999,-162.1278,-150.9512,281.5798,0.1250957,0.1181675,0.1286393,0.001497408,1.197428,0.9902131,0.9823965,0.9816964,0.9860881,0.9803095,0.9821381,0.9823346,0.9748425
6/18/23 08:30,9673,DL42391,13.34,29.24,83.86478,79.71078,81.30501,-0.000471759,-163.7101,-145.9492,-150.1964,-143.1238,-160.7991,-152.1588,-154.7857,-143.6043,288.8975,0.2949017,0.2413765,0.2669884,0.001441866,2.503469,2.031076,2.046081,2.048105,2.059092,2.047998,2.047488,2.049755,2.041324
6/18/23 08:45,9674,DL42391,13.34,29.62,83.43702,79.17021,80.79937,-0.000550385,-161.3586,-143.9198,-148.1082,-141.0378,-158.672,-150.0699,-152.6944,-141.4981,290.9393,0.2941402,0.2612531,0.2636496,0.00112989,1.938259,1.746435,1.770075,1.770221,1.779861,1.769196,1.770794,1.778399,1.751643
6/18/23 09:00,9675,DL42391,13.31,30.04,82.06137,77.72419,79.41329,-6.06E-05,-162.5013,-144.4225,-148.5669,-141.4947,-159.0807,-150.5292,-153.1469,-141.9161,290.4214,1.205128,1.176992,1.159351,0.00142441,2.862416,2.478107,2.477183,2.474517,2.461143,2.47458,2.471993,2.46202,2.488347
6/18/23 09:15,9676,DL42391,13.31,30.46,79.3881,74.9977,76.81767,-0.000157089,-164.6261,-146.5781,-150.6797,-143.5946,-161.1338,-152.6261,-155.2422,-143.9838,288.2563,1.227976,1.207766,1.192139,0.001249474,1.453846,1.472629,1.458568,1.455148,1.441956,1.452215,1.452242,1.449557,1.462633
6/18/23 09:30,9677,DL42391,13.31,30.83,76.17197,71.70132,73.60172,-0.000848461,-165.9151,-147.1554,-151.2161,-144.121,-161.6154,-153.1438,-155.7569,-144.4917,287.7065,0.438527,0.4812182,0.4652332,0.001299683,0.3566024,0.4476491,0.4570939,0.4581547,0.4641329,0.4585629,0.4594361,0.460463,0.4517951
6/18/23 09:45,9678,DL42391,13.31,30.88,71.68328,67.34314,69.37844,-0.000470692,-166.4697,-147.9423,-151.9588,-144.8704,-162.3296,-153.8893,-156.5004,-145.2344,286.9186,6.45294,6.033032,6.121513,0.001139897,0.8322744,0.6445246,0.6518842,0.6510733,0.6524218,0.6497594,0.6503716,0.6514394,0.6489165
6/18/23 10:00,9679,DL42391,13.29,31.14,57.37879,53.64131,55.56512,-0.000886747,-166.3149,-147.2573,-151.2323,-144.1432,-161.5714,-153.1626,-155.7682,-144.4982,287.6255,1.026756,1.05509,1.051625,0.001819728,1.165803,0.4862278,0.4885996,0.4873803,0.4772048,0.4873362,0.4842213,0.4837475,0.4921015
6/18/23 10:15,9680,DL42391,13.24,31.76,55.07114,51.15204,53.03656,-0.00052311,-168.396,-147.1126,-150.7707,-143.6778,-161.0608,-152.6831,-155.2724,-144.0088,288.0867,0.2546981,0.3421859,0.3365298,0.001290422,0.2732778,0.7051635,0.9509299,0.9504176,0.9647646,0.9613568,0.9623785,0.956721,0.9432477
6/18/23 10:30,9681,DL42391,13.26,32.3,54.37979,50.20661,52.22192,-0.000794237,-167.8978,-145.982,-148.9743,-141.925,-159.2773,-150.9227,-153.4953,-142.2448,289.773,0.1548095,0.211698,0.1496964,0.00128773,0.42723,0.2579912,0.3924112,0.3565792,0.3611943,0.3548683,0.3606529,0.3579381,0.3646593
6/18/23 10:45,9682,DL42391,13.19,32.83,54.14525,49.69546,52.06911,-0.000310317,-166.1252,-145.4468,-147.9824,-141.086,-158.4093,-150.0826,-152.6354,-141.3953,290.5374,0.9489286,0.8549961,0.9065853,0.001217591,1.108986,0.3471794,0.4380978,0.4117516,0.4233848,0.4126027,0.4168016,0.4145276,0.3540702
6/18/23 11:00,9683,DL42391,13.23,33.07,211.5325,216.2221,215.7814,-0.000223721,-241.3839,-219.7359,-222.203,-215.3586,-232.6327,-224.3398,-226.8835,-215.637,216.0275,69.76482,75.14104,73.34521,0.001406265,38.67376,38.09938,38.15215,38.15288,38.14006,38.14338,38.14405,38.13731,38.21592
6/18/23 11:15,9684,DL42391,13.2,33.36,217.6269,224.7446,224.0212,0.000686116,-293.6483,-271.3477,-273.8288,-266.9435,-284.1916,-275.9102,-278.452,-267.1874,164.2002,5.956704,6.324137,5.92397,0.001611427,6.153527,5.945261,5.932998,5.92069,5.915219,5.921695,5.918988,5.913209,5.991117
6/18/23 11:30,9685,DL42391,13.2,33.37,208.8017,215.0883,216.3833,0.000382947,-299.4218,-276.9332,-279.3515,-272.4228,-289.6528,-281.396,-283.9284,-272.6514,158.5334,0.4753546,0.3033657,0.6047447,0.001058872,1.820959,1.622804,1.637479,1.651135,1.655432,1.649822,1.651506,1.652068,1.591282
6/18/23 11:45,9686,DL42391,13.2,33.16,213.8786,218.9058,222.0175,-0.000500271,-286.9154,-268.4813,-270.8765,-263.8841,-281.1035,-272.8609,-275.3928,-264.1235,166.5874,2.886318,2.578021,3.00269,0.001050532,3.811016,3.597982,3.602901,3.625122,3.626774,3.624391,3.623788,3.620716,3.220652
6/18/23 12:00,9687,DL42391,13.19,33.48,211.3927,215.0517,219.3376,4.08E-05,-289.2237,-269.6576,-272.055,-264.9636,-282.1648,-273.9404,-276.4706,-265.2077,164.7046,3.788028,4.252183,4.031396,0.001644681,5.594844,3.628722,3.63846,3.604665,3.595208,3.602833,3.601943,3.602724,3.64798
6/18/23 12:15,9688,DL42391,13.18,34.07,203.7753,206.0838,210.7723,-0.000868265,-296.0385,-276.8201,-279.2593,-272.0345,-289.1945,-281.0156,-283.5308,-272.2743,157.5325,1.060621,1.420116,1.45961,0.001634333,1.220152,1.035745,1.053447,1.014884,1.001881,1.018663,1.012428,1.0151,1.035401
6/18/23 12:30,9689,DL42391,13.18,34.56,202.2851,203.2875,206.678,-0.000198827,-298.4487,-279.3627,-281.8751,-274.5017,-291.6133,-283.4943,-285.9904,-274.747,154.9902,0.2219502,0.2822929,1.157895,0.00073854,0.6360183,0.7730868,0.7998653,0.7536628,0.7390995,0.7558725,0.752055,0.7573819,0.7871479
6/18/23 12:45,9690,DL42391,13.12,34.76,202.814,203.1828,204.6244,-0.000629263,-296.4132,-280.7525,-283.3795,-275.8436,-292.9063,-284.8468,-287.3281,-276.1084,153.558,0.5742158,0.1872367,0.1443206,0.001466577,1.542473,0.1978507,0.1646603,0.2029169,0.2126872,0.2003632,0.2023621,0.1939148,0.204657
6/18/23 13:00,9691,DL42391,13.15,34.79,204.0815,204.0477,205.5291,0.000150107,-294.9394,-278.5797,-281.3649,-273.6405,-290.6937,-282.6613,-285.1348,-273.9594,155.7364,0.4360624,0.4025944,0.5857154,0.001361462,1.918211,1.02231,0.9717611,1.033598,1.03465,1.027165,1.029655,1.013744,1.023294
6/18/23 13:15,9692,DL42391,13.15,34.7,205.7894,206.2782,208.1869,2.60E-05,-289.7198,-275.057,-278.039,-270.0755,-287.1079,-279.1032,-281.5683,-270.4684,159.2795,0.7430319,0.9019789,0.8717158,0.001473939,1.253765,1.069517,1.00621,1.080759,1.086136,1.082078,1.085563,1.056137,1.071104
6/18/23 13:30,9693,DL42391,13.15,34.52,208.0802,209.117,210.7428,-0.000673302,-286.0956,-271.6974,-274.9247,-266.6906,-283.7168,-275.7171,-278.1834,-267.1841,162.6405,0.5535179,0.8074566,0.8103852,0.001268174,0.7739651,0.8797956,0.8056919,0.8849694,0.8823823,0.8836057,0.8807303,0.8505687,0.8784496
6/18/23 13:45,9694,DL42391,13.15,34.37,210.6907,212.3718,213.5152,0.000112231,-284.6681,-268.5368,-272.0173,-263.5081,-280.5468,-272.5354,-275.0119,-264.1379,165.8013,0.5552633,0.6861745,0.5381404,0.000736829,0.9040079,0.8237893,0.7509806,0.8295208,0.8285171,0.8314724,0.8289694,0.7876065,0.828007
6/18/23 14:00,9695,DL42391,13.15,34.29,212.8947,215.1954,215.9803,-7.07E-05,-283.8683,-265.4402,-269.1443,-260.3678,-277.4135,-269.3839,-271.8672,-261.1588,168.9565,1.981037,1.900538,2.110625,0.001271237,1.936927,2.172106,2.119671,2.186586,2.184407,2.190258,2.188237,2.13467,2.188204
6/18/23 14:15,9696,DL42391,13.15,33.99,218.4038,220.9563,221.3682,-0.000196198,-278.1541,-259.6879,-263.5773,-254.5745,-271.6306,-263.5773,-266.0675,-255.5726,174.7573,1.384605,1.510005,1.384963,0.001031256,1.435427,1.370404,1.317203,1.378228,1.374782,1.383799,1.381656,1.313114,1.384015
6/18/23 14:30,9697,DL42391,13.15,33.68,223.703,226.453,226.5919,-0.000154543,-273.1285,-254.5411,-258.6173,-249.4182,-266.4886,-258.4015,-260.8991,-250.6609,179.9308,1.23051,1.405567,1.176615,0.001031111,0.9703209,1.159664,1.114194,1.163862,1.157628,1.168654,1.167084,1.092281,1.168225
6/18/23 14:45,9698,DL42391,13.18,33.43,224.7683,227.9622,227.4069,0.000213041,-272.3004,-253.7251,-257.9557,-248.5996,-265.6891,-257.5644,-260.0673,-250.0967,180.7533,0.7325953,0.706197,0.8938123,0.001464919,0.902737,0.8656604,0.9061512,0.8652967,0.8720939,0.8625485,0.8631366,0.9333903,0.8683848
6/18/23 15:00,9699,DL42391,13.18,33.24,221.3213,224.2881,223.6536,0.000110177,-276.6982,-258.0297,-262.3938,-252.9023,-270.0197,-261.8535,-264.3615,-254.6319,176.441,1.066528,0.9846199,1.132035,0.001027902,1.29566,1.247352,1.280819,1.246525,1.252897,1.242407,1.244753,1.308764,1.245853
6/18/23 15:15,9700,DL42391,13.18,33.13,217.7619,220.9366,219.8892,8.97E-05,-280.1783,-261.5067,-265.9532,-256.3588,-273.4965,-265.294,-267.8084,-258.2864,172.9725,0.7628074,0.7975245,0.7723294,0.001561643,0.7192351,0.7384385,0.7410066,0.7346415,0.7356013,0.7334406,0.733094,0.7459949,0.7279326
6/18/23 15:30,9701,DL42391,13.18,33.1,213.2108,216.2946,215.1869,-0.000166703,-284.0185,-265.5222,-270.0071,-260.3449,-277.4948,-269.2771,-271.7795,-262.4306,169.0103,1.149987,1.130981,1.199247,0.001299134,0.9809428,0.9326149,0.9383085,0.9260137,0.9295172,0.928571,0.9215658,0.9649712,0.9148941
6/18/23 15:45,9702,DL42391,13.18,33.17,209.5958,212.2961,211.5012,-0.00075505,-287.375,-268.8792,-273.3583,-263.663,-280.8297,-272.5911,-275.0902,-265.8702,165.7263,0.9354353,0.9898375,0.9363527,0.000908648,0.9216577,0.9383964,0.9298456,0.9268018,0.9300676,0.9240172,0.9229438,0.9521313,0.9194956
6/18/23 16:00,9703,DL42391,13.18,33.19,204.107,206.968,205.2211,-0.000589333,-291.6208,-273.2911,-277.6268,-268.0415,-285.22,-276.9611,-279.4587,-270.3393,161.3735,3.831249,3.446946,4.646833,0.00154995,2.938,2.966374,2.886626,2.958604,2.965306,2.962376,2.959886,2.985619,2.954225
6/18/23 16:15,9704,DL42391,13.18,32.99,177.3947,181.4872,170.657,-0.000162594,-302.2015,-283.9025,-288.0494,-278.6202,-295.807,-287.5381,-290.0304,-281.0012,150.8686,10.41318,11.14369,12.92362,0.001551192,2.240536,2.266869,2.233488,2.256149,2.257472,2.25295,2.252277,2.273868,2.219316
6/18/23 16:30,9705,DL42391,13.18,32.78,90.47986,85.1975,84.85836,0.000226186,-268.7207,-250.4846,-254.4403,-245.0626,-262.277,-253.9806,-256.4634,-247.507,184.5006,30.6121,31.47062,29.34524,0.001234579,16.94975,16.91849,16.98462,16.97358,16.96514,16.96677,16.96693,16.94199,16.96708
6/18/23 16:45,9706,DL42391,13.2,32.68,54.0028,49.24596,48.03846,-0.000324532,-240.9483,-222.8586,-226.6476,-217.3014,-234.5381,-226.2264,-228.6998,-219.8088,212.2752,4.052175,3.597406,4.282675,0.001552354,4.196104,4.120015,4.160654,4.152735,4.147739,4.152153,4.156445,4.138451,4.162533
6/18/23 17:00,9707,DL42391,13.2,32.48,42.99141,40.82966,37.78807,-9.64E-05,-229.0947,-211.1546,-214.8255,-205.5026,-222.7574,-214.4291,-216.8987,-208.0565,224.0991,2.34366,1.479261,1.858767,0.001397267,2.858008,2.79565,2.823425,2.819844,2.818548,2.821942,2.820097,2.809994,2.830483
6/18/23 17:15,9708,DL42391,13.2,32.35,36.55112,36.77854,33.23084,-0.000126116,-222.1461,-204.3415,-207.9164,-198.6101,-215.8728,-207.5241,-209.9899,-201.189,231.0495,1.307383,0.7971032,0.7752384,0.001369626,1.610443,1.626716,1.647079,1.638906,1.63531,1.641035,1.643458,1.634205,1.635849
6/18/23 17:30,9709,DL42391,13.2,32.19,33.00581,34.47122,31.2311,-0.000105411,-217.379,-199.546,-203.0337,-193.7494,-211.0285,-202.6555,-205.1182,-196.3496,235.8538,0.8570293,0.5849865,0.4724132,0.001336547,1.132058,1.113697,1.135211,1.131508,1.126758,1.13408,1.134687,1.125975,1.12238
