#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C","SpC, μS/cm"
2988,4/9/23 13:54,2708.4,17.98,3176.3
2989,4/9/23 14:09,2708,17.97,3176.6
2990,4/9/23 14:24,2708,17.97,3176.6
2991,4/9/23 14:39,2708.4,17.97,3177.1
2992,4/9/23 14:54,2707.1,17.97,3175.5
2993,4/9/23 15:09,2707.1,17.97,3175.5
2994,4/9/23 15:24,2705.8,17.95,3175.5
2995,4/9/23 15:39,2705.8,17.95,3175.5
2996,4/9/23 15:54,2704.9,17.95,3174.5
2997,4/9/23 16:09,2704.9,17.95,3174.5
2998,4/9/23 16:24,2704,17.95,3173.4
2999,4/9/23 16:39,2703.6,17.94,3173.7
3000,4/9/23 16:54,2702.7,17.94,3172.6
3001,4/9/23 17:09,2702.2,17.94,3172
3002,4/9/23 17:24,2702.7,17.94,3172.6
3003,4/9/23 17:39,2701.8,17.94,3171.6
3004,4/9/23 17:54,2700.4,17.94,3169.9
3005,4/9/23 18:09,2700.4,17.94,3169.9
3006,4/9/23 18:24,2700.9,17.93,3171.2
3007,4/9/23 18:39,2699.6,17.93,3169.7
3008,4/9/23 18:54,2699.1,17.94,3168.4
3009,4/9/23 19:09,2699.1,17.93,3169.1
3010,4/9/23 19:24,2698.2,17.93,3168.1
3011,4/9/23 19:39,2698.2,17.93,3168.1
3012,4/9/23 19:54,2698.2,17.93,3168.1
3013,4/9/23 20:09,2696.9,17.93,3166.5
3014,4/9/23 20:24,2696.4,17.93,3166
3015,4/9/23 20:39,2696,17.92,3166.2
3016,4/9/23 20:54,2696,17.92,3166.2
3017,4/9/23 21:09,2695.1,17.92,3165.2
3018,4/9/23 21:24,2693.8,17.92,3163.7
3019,4/9/23 21:39,2693.8,17.92,3163.7
3020,4/9/23 21:54,2692.9,17.9,3164.1
3021,4/9/23 22:09,2692.9,17.92,3162.6
3022,4/9/23 22:24,2692,17.9,3163
3023,4/9/23 22:39,2690.7,17.9,3161.5
3024,4/9/23 22:54,2689.8,17.9,3160.4
3025,4/9/23 23:09,2690.7,17.9,3161.5
3026,4/9/23 23:24,2689.3,17.9,3159.9
3027,4/9/23 23:39,2688.4,17.9,3158.8
3028,4/9/23 23:54,2688.5,17.89,3159.7
3029,4/10/23 0:09,2687.6,17.89,3158.6
3030,4/10/23 0:24,2686.7,17.88,3158.3
3031,4/10/23 0:39,2685.4,17.88,3156.8
3032,4/10/23 0:54,2684.9,17.88,3156.2
3033,4/10/23 1:09,2684.5,17.88,3155.7
3034,4/10/23 1:24,2684.1,17.86,3156.7
3035,4/10/23 1:39,2683.2,17.86,3155.6
3036,4/10/23 1:54,2682.3,17.85,3155.3
3037,4/10/23 2:09,2680.1,17.84,3153.5
3038,4/10/23 2:24,2678.4,17.81,3153.7
3039,4/10/23 2:39,2675.8,17.79,3152.1
3040,4/10/23 2:54,2674,17.77,3151.5
3041,4/10/23 3:09,2671.8,17.75,3150.4
3042,4/10/23 3:24,2669.6,17.74,3148.5
3043,4/10/23 3:39,2668.8,17.72,3149.1
3044,4/10/23 3:54,2666.2,17.7,3147.5
3045,4/10/23 4:09,2665.8,17.68,3148.5
3046,4/10/23 4:24,2664,17.67,3147.1
3047,4/10/23 4:39,2661.8,17.66,3145.3
3048,4/10/23 4:54,2660.5,17.65,3144.5
3049,4/10/23 5:09,2658.3,17.62,3144.1
3050,4/10/23 5:24,2657,17.61,3143.3
3051,4/10/23 5:39,2656.6,17.61,3142.8
3052,4/10/23 5:54,2655.3,17.59,3142.8
3053,4/10/23 6:09,2655.6,17.62,3140.9
3054,4/10/23 6:24,2654.7,17.62,3139.8
3055,4/10/23 6:39,2654.2,17.63,3138.5
3056,4/10/23 6:54,2654.2,17.63,3138.5
3057,4/10/23 7:09,2652.9,17.65,3135.5
3058,4/10/23 7:24,2652.4,17.66,3134.1
3059,4/10/23 7:39,2650.6,17.66,3132
3060,4/10/23 7:54,2649.7,17.67,3130.2
3061,4/10/23 8:09,2649.2,17.67,3129.6
3062,4/10/23 8:24,2647.4,17.68,3126.8
3063,4/10/23 8:39,2647.4,17.68,3126.8
3064,4/10/23 8:54,2646.9,17.68,3126.2
3065,4/10/23 9:09,2646,17.68,3125.1
3066,4/10/23 9:24,2644.2,17.68,3123
3067,4/10/23 9:39,2644.6,17.7,3122
3068,4/10/23 9:54,2643.3,17.7,3120.5
3069,4/10/23 10:09,2642.9,17.7,3120
3070,4/10/23 10:24,2641.1,17.7,3117.9
3071,4/10/23 10:39,2638.8,17.7,3115.1
3072,4/10/23 10:54,2639.3,17.68,3117.2
3073,4/10/23 11:09,2637.5,17.7,3113.6
3074,4/10/23 11:24,2636.6,17.7,3112.5
3075,4/10/23 11:39,2634.8,17.7,3110.4
3076,4/10/23 11:54,2634.8,17.7,3110.4
3077,4/10/23 12:09,2633.9,17.7,3109.4
3078,4/10/23 12:24,2632.1,17.7,3107.2
3079,4/10/23 12:39,2632.6,17.68,3109.3
3080,4/10/23 12:54,2630.3,17.7,3105.1
3081,4/10/23 13:09,2629.9,17.7,3104.6
3082,4/10/23 13:24,2629.5,17.68,3105.6
3083,4/10/23 13:39,2628.1,17.68,3104
3084,4/10/23 13:54,2628.1,17.68,3104
3085,4/10/23 14:09,2627.2,17.68,3102.9
3086,4/10/23 14:24,2627.2,17.67,3103.6
3087,4/10/23 14:39,2625.9,17.68,3101.4
3088,4/10/23 14:54,2625.4,17.68,3100.8
3089,4/10/23 15:09,2625.5,17.67,3101.6
3090,4/10/23 15:24,2624.5,17.68,3099.7
3091,4/10/23 15:39,2624.5,17.68,3099.7
3092,4/10/23 15:54,2623.7,17.67,3099.5
3093,4/10/23 16:09,2624.1,17.67,3100
3094,4/10/23 16:24,2623.7,17.67,3099.5
3095,4/10/23 16:39,2623.2,17.67,3098.9
3096,4/10/23 16:54,2622.4,17.66,3098.7
3097,4/10/23 17:09,2622.4,17.66,3098.7
3098,4/10/23 17:24,2622.4,17.66,3098.7
3099,4/10/23 17:39,2621.9,17.66,3098.1
3100,4/10/23 17:54,2621.5,17.66,3097.6
3101,4/10/23 18:09,2621,17.66,3097
3102,4/10/23 18:24,2621.4,17.67,3096.8
3103,4/10/23 18:39,2620.1,17.66,3096
3104,4/10/23 18:54,2621,17.66,3097
3105,4/10/23 19:09,2620.1,17.66,3096
3106,4/10/23 19:24,2619.7,17.66,3095.5
3107,4/10/23 19:39,2619.2,17.66,3094.9
3108,4/10/23 19:54,2619.2,17.66,3094.9
3109,4/10/23 20:09,2619.2,17.66,3094.9
3110,4/10/23 20:24,2617.9,17.66,3093.4
3111,4/10/23 20:39,2618.8,17.66,3094.4
3112,4/10/23 20:54,2617.9,17.66,3093.4
3113,4/10/23 21:09,2617.9,17.66,3093.4
3114,4/10/23 21:24,2617.4,17.67,3092.1
3115,4/10/23 21:39,2616.5,17.67,3091
3116,4/10/23 21:54,2616.5,17.66,3091.7
3117,4/10/23 22:09,2616.1,17.66,3091.3
3118,4/10/23 22:24,2616.5,17.67,3091
3119,4/10/23 22:39,2615.6,17.67,3089.9
3120,4/10/23 22:54,2616.1,17.66,3091.3
3121,4/10/23 23:09,2614.7,17.66,3089.6
3122,4/10/23 23:24,2614.3,17.67,3088.4
3123,4/10/23 23:39,2613.4,17.66,3088.1
3124,4/10/23 23:54,2612.5,17.66,3087
3125,4/11/23 0:09,2613.4,17.66,3088.1
3126,4/11/23 0:24,2612.5,17.67,3086.3
3127,4/11/23 0:39,2611.6,17.66,3085.9
3128,4/11/23 0:54,2611.6,17.66,3085.9
3129,4/11/23 1:09,2611.2,17.66,3085.5
3130,4/11/23 1:24,2609.8,17.66,3083.8
3131,4/11/23 1:39,2609.4,17.66,3083.3
3132,4/11/23 1:54,2608.9,17.66,3082.7
3133,4/11/23 2:09,2608.5,17.66,3082.3
3134,4/11/23 2:24,2607.6,17.65,3081.9
3135,4/11/23 2:39,2605.3,17.66,3078.5
3136,4/11/23 2:54,2605.4,17.65,3079.3
3137,4/11/23 3:09,2604.5,17.65,3078.3
3138,4/11/23 3:24,2603.6,17.65,3077.2
3139,4/11/23 3:39,2602.7,17.63,3077.6
3140,4/11/23 3:54,2600.9,17.65,3074
3141,4/11/23 4:09,2600.1,17.63,3074.5
3142,4/11/23 4:24,2600.1,17.63,3074.5
3143,4/11/23 4:39,2598.3,17.62,3073.1
3144,4/11/23 4:54,2597.4,17.62,3072.1
3145,4/11/23 5:09,2597.4,17.62,3072.1
3146,4/11/23 5:24,2595.7,17.61,3070.8
3147,4/11/23 5:39,2595.2,17.61,3070.2
3148,4/11/23 5:54,2594.3,17.61,3069.1
3149,4/11/23 6:09,2593,17.59,3069
3150,4/11/23 6:24,2592.1,17.58,3068.7
3151,4/11/23 6:39,2591.3,17.58,3067.7
3152,4/11/23 6:54,2590.8,17.58,3067.1
3153,4/11/23 7:09,2589,17.57,3065.7
3154,4/11/23 7:24,2589,17.57,3065.7
3155,4/11/23 7:39,2588.2,17.57,3064.8
3156,4/11/23 7:54,2587.3,17.57,3063.7
3157,4/11/23 8:09,2585.9,17.57,3062.1
3158,4/11/23 8:24,2585,17.57,3061
3159,4/11/23 8:39,2585,17.57,3061
3160,4/11/23 8:54,2585,17.57,3061
3161,4/11/23 9:09,2585,17.58,3060.3
3162,4/11/23 9:24,2584.5,17.58,3059.7
3163,4/11/23 9:39,2582.7,17.59,3056.8
3164,4/11/23 9:54,2583.6,17.59,3057.9
3165,4/11/23 10:09,2583.6,17.59,3057.9
3166,4/11/23 10:24,2583.2,17.59,3057.4
3167,4/11/23 10:39,2583.6,17.59,3057.9
3168,4/11/23 10:54,2582.7,17.59,3056.8
3169,4/11/23 11:09,2583.2,17.59,3057.4
3170,4/11/23 11:24,2581.4,17.59,3055.3
3171,4/11/23 11:39,2581.3,17.61,3053.7
3172,4/11/23 11:54,2581.8,17.61,3054.3
3173,4/11/23 12:09,2581.4,17.59,3055.3
3174,4/11/23 12:24,2580.4,17.61,3052.7
3175,4/11/23 12:39,2580.4,17.61,3052.7
3176,4/11/23 12:54,2579.5,17.61,3051.6
3177,4/11/23 13:09,2578.7,17.61,3050.7
3178,4/11/23 13:24,2579.1,17.61,3051.1
3179,4/11/23 13:39,2577.8,17.61,3049.6
3180,4/11/23 13:54,2576.4,17.61,3047.9
3181,4/11/23 14:09,2576.9,17.61,3048.5
3182,4/11/23 14:24,2576.5,17.59,3049.5
3183,4/11/23 14:39,2575.5,17.61,3046.9
3184,4/11/23 14:54,2576,17.59,3048.9
3185,4/11/23 15:09,2576.4,17.61,3047.9
3186,4/11/23 15:24,2575.6,17.59,3048.4
3187,4/11/23 15:39,2574.6,17.61,3045.8
3188,4/11/23 15:54,2575.6,17.59,3048.4
3189,4/11/23 16:09,2574.7,17.59,3047.4
3190,4/11/23 16:24,2574.7,17.59,3047.4
3191,4/11/23 16:39,2574.6,17.61,3045.8
3192,4/11/23 16:54,2574.2,17.59,3046.8
3193,4/11/23 17:09,2573.3,17.59,3045.7
3194,4/11/23 17:24,2574.6,17.61,3045.8
3195,4/11/23 17:39,2573.7,17.61,3044.7
3196,4/11/23 17:54,2573.3,17.61,3044.3
3197,4/11/23 18:09,2573.3,17.59,3045.7
3198,4/11/23 18:24,2572.9,17.59,3045.2
3199,4/11/23 18:39,2572.4,17.59,3044.6
3200,4/11/23 18:54,2572.4,17.59,3044.6
3201,4/11/23 19:09,2572,17.59,3044.2
3202,4/11/23 19:24,2571.1,17.59,3043.1
3203,4/11/23 19:39,2571.5,17.59,3043.6
3204,4/11/23 19:54,2572,17.58,3044.9
3205,4/11/23 20:09,2571.6,17.58,3044.4
3206,4/11/23 20:24,2571.1,17.58,3043.8
3207,4/11/23 20:39,2571.6,17.58,3044.4
3208,4/11/23 20:54,2570.2,17.59,3042
3209,4/11/23 21:09,2570.2,17.58,3042.8
3210,4/11/23 21:24,2570.2,17.58,3042.8
3211,4/11/23 21:39,2569.8,17.58,3042.3
3212,4/11/23 21:54,2569.8,17.57,3043
3213,4/11/23 22:09,2569.8,17.57,3043
3214,4/11/23 22:24,2568.9,17.57,3041.9
3215,4/11/23 22:39,2568.5,17.56,3042.2
3216,4/11/23 22:54,2568.5,17.56,3042.2
3217,4/11/23 23:09,2567.6,17.56,3041.1
3218,4/11/23 23:24,2566.7,17.56,3040
3219,4/11/23 23:39,2566.8,17.54,3041.6
3220,4/11/23 23:54,2566.7,17.56,3040
3221,4/12/23 0:09,2565.9,17.54,3040.5
3222,4/12/23 0:24,2565.5,17.53,3040.8
3223,4/12/23 0:39,2564.6,17.53,3039.7
3224,4/12/23 0:54,2564.6,17.53,3039.7
3225,4/12/23 1:09,2564.1,17.53,3039.1
3226,4/12/23 1:24,2563.7,17.52,3039.4
3227,4/12/23 1:39,2562.4,17.52,3037.8
3228,4/12/23 1:54,2562.4,17.52,3037.8
3229,4/12/23 2:09,2561.5,17.5,3038.2
3230,4/12/23 2:24,2560.6,17.5,3037.1
3231,4/12/23 2:39,2559.7,17.5,3036.1
3232,4/12/23 2:54,2559.7,17.5,3036.1
3233,4/12/23 3:09,2558.9,17.49,3035.8
3234,4/12/23 3:24,2557.5,17.49,3034.2
3235,4/12/23 3:39,2557.5,17.49,3034.2
3236,4/12/23 3:54,2557.5,17.49,3034.2
3237,4/12/23 4:09,2556.2,17.49,3032.6
3238,4/12/23 4:24,2555.3,17.49,3031.6
3239,4/12/23 4:39,2555.7,17.49,3032
3240,4/12/23 4:54,2554.9,17.48,3031.8
3241,4/12/23 5:09,2554.4,17.48,3031.2
3242,4/12/23 5:24,2553.5,17.48,3030.1
3243,4/12/23 5:39,2553.6,17.47,3031
3244,4/12/23 5:54,2551.8,17.47,3028.8
3245,4/12/23 6:09,2551.3,17.47,3028.2
3246,4/12/23 6:24,2550.4,17.47,3027.2
3247,4/12/23 6:39,2550.4,17.47,3027.2
3248,4/12/23 6:54,2549.6,17.47,3026.2
3249,4/12/23 7:09,2548.7,17.47,3025.2
3250,4/12/23 7:24,2547.8,17.47,3024.1
3251,4/12/23 7:39,2547.4,17.45,3025
3252,4/12/23 7:54,2546.9,17.45,3024.5
3253,4/12/23 8:09,2546.5,17.45,3024
3254,4/12/23 8:24,2545.6,17.45,3022.9
3255,4/12/23 8:39,2544.6,17.47,3020.3
3256,4/12/23 8:54,2545.1,17.45,3022.3
3257,4/12/23 9:09,2543.8,17.45,3020.8
3258,4/12/23 9:24,2544.7,17.45,3021.8
3259,4/12/23 9:39,2544.2,17.45,3021.2
3260,4/12/23 9:54,2543.7,17.47,3019.2
3261,4/12/23 10:09,2543.7,17.47,3019.2
3262,4/12/23 10:24,2543.7,17.47,3019.2
3263,4/12/23 10:39,2544.6,17.47,3020.3
3264,4/12/23 10:54,2543.7,17.48,3018.5
3265,4/12/23 11:09,2543.7,17.48,3018.5
3266,4/12/23 11:24,2538.8,17.49,3012
3267,4/12/23 11:39,2536.6,17.48,3010.1
3268,4/12/23 11:54,2538.8,17.49,3012
3269,4/12/23 12:09,2616.5,17.5,3103.4
3270,4/12/23 12:24,2652.8,17.5,3146.5
3271,4/12/23 12:39,2665.3,17.52,3159.8
3272,4/12/23 12:54,2682.9,17.5,3182.2
3273,4/12/23 13:09,2695,17.5,3196.5
3274,4/12/23 13:24,2700.4,17.5,3202.9
3275,4/12/23 13:39,2704.9,17.5,3208.3
3276,4/12/23 13:54,2710.3,17.5,3214.7
3277,4/12/23 14:09,2719.3,17.5,3225.4
3278,4/12/23 14:24,2726.9,17.5,3234.4
3279,4/12/23 14:39,2732.7,17.5,3241.3
3280,4/12/23 14:54,2743.1,17.5,3253.6
3281,4/12/23 15:09,2752.1,17.5,3264.3
3282,4/12/23 15:24,2762.9,17.5,3277.1
3283,4/12/23 15:39,2766,17.5,3280.8
3284,4/12/23 15:54,2775.5,17.5,3292
3285,4/12/23 16:09,2781.4,17.49,3299.8
3286,4/12/23 16:24,2787.7,17.49,3307.3
3287,4/12/23 16:39,2791.7,17.49,3312
3288,4/12/23 16:54,2795.8,17.49,3316.9
3289,4/12/23 17:09,2800.3,17.49,3322.2
3290,4/12/23 17:24,2803.9,17.49,3326.5
3291,4/12/23 17:39,2806.2,17.49,3329.2
3292,4/12/23 17:54,2807.1,17.49,3330.3
3293,4/12/23 18:09,2807.5,17.49,3330.8
3294,4/12/23 18:24,2808.4,17.49,3331.8
3295,4/12/23 18:39,2808.4,17.49,3331.8
3296,4/12/23 18:54,2808.4,17.49,3331.8
3297,4/12/23 19:09,2807.5,17.49,3330.8
3298,4/12/23 19:24,2807.1,17.49,3330.3
3299,4/12/23 19:39,2805.7,17.49,3328.6
3300,4/12/23 19:54,2805.7,17.49,3328.6
3301,4/12/23 20:09,2807.1,17.49,3330.3
3302,4/12/23 20:24,2807.1,17.49,3330.3
3303,4/12/23 20:39,2807.1,17.49,3330.3
3304,4/12/23 20:54,2807.5,17.49,3330.8
3305,4/12/23 21:09,2808,17.49,3331.4
3306,4/12/23 21:24,2808,17.49,3331.4
3307,4/12/23 21:39,2809.3,17.5,3332.1
3308,4/12/23 21:54,2810.6,17.5,3333.7
3309,4/12/23 22:09,2811.5,17.5,3334.7
3310,4/12/23 22:24,2812.4,17.5,3335.8
3311,4/12/23 22:39,2814.2,17.5,3337.9
3312,4/12/23 22:54,2815.6,17.5,3339.6
3313,4/12/23 23:09,2816,17.5,3340.1
3314,4/12/23 23:24,2816.5,17.5,3340.7
3315,4/12/23 23:39,2817.8,17.5,3342.2
3316,4/12/23 23:54,2818.3,17.5,3342.8
3317,4/13/23 0:09,2819.2,17.5,3343.9
3318,4/13/23 0:24,2820.1,17.5,3344.9
3319,4/13/23 0:39,2820.5,17.5,3345.4
3320,4/13/23 0:54,2821.4,17.5,3346.5
3321,4/13/23 1:09,2821.9,17.5,3347.1
3322,4/13/23 1:24,2823.2,17.5,3348.6
3323,4/13/23 1:39,2823.2,17.5,3348.6
3324,4/13/23 1:54,2823.2,17.5,3348.6
3325,4/13/23 2:09,2826,17.49,3352.7
3326,4/13/23 2:24,2826,17.49,3352.7
3327,4/13/23 2:39,2826,17.49,3352.7
3328,4/13/23 2:54,2826.4,17.49,3353.2
3329,4/13/23 3:09,2826.9,17.49,3353.8
3330,4/13/23 3:24,2828.2,17.49,3355.3
3331,4/13/23 3:39,2827.4,17.48,3355.2
3332,4/13/23 3:54,2829.6,17.48,3357.8
3333,4/13/23 4:09,2829.6,17.48,3357.8
3334,4/13/23 4:24,2830.1,17.48,3358.4
3335,4/13/23 4:39,2830.1,17.48,3358.4
3336,4/13/23 4:54,2829.6,17.48,3357.8
3337,4/13/23 5:09,2830.1,17.47,3359.2
3338,4/13/23 5:24,2830.6,17.47,3359.8
3339,4/13/23 5:39,2829.7,17.47,3358.7
3340,4/13/23 5:54,2830.6,17.47,3359.8
3341,4/13/23 6:09,2831,17.47,3360.2
3342,4/13/23 6:24,2831.1,17.45,3361.9
3343,4/13/23 6:39,2831.1,17.45,3361.9
3344,4/13/23 6:54,2830.6,17.45,3361.3
3345,4/13/23 7:09,2830.7,17.44,3362.3
3346,4/13/23 7:24,2831.5,17.45,3362.4
3347,4/13/23 7:39,2832,17.44,3363.8
3348,4/13/23 7:54,2832,17.44,3363.8
3349,4/13/23 8:09,2831.1,17.44,3362.7
3350,4/13/23 8:24,2832,17.44,3363.8
3351,4/13/23 8:39,2832,17.44,3363.8
3352,4/13/23 8:54,2832.1,17.43,3364.7
3353,4/13/23 9:09,2833.4,17.43,3366.3
3354,4/13/23 9:24,2833,17.43,3365.8
3355,4/13/23 9:39,2834.3,17.43,3367.3
3356,4/13/23 9:54,2837,17.43,3370.5
3357,4/13/23 10:09,2837.9,17.43,3371.6
3358,4/13/23 10:24,2839.7,17.43,3373.8
3359,4/13/23 10:39,2841.1,17.41,3377
3360,4/13/23 10:54,2841.6,17.41,3377.6
3361,4/13/23 11:09,2841.6,17.41,3377.6
3362,4/13/23 11:24,2841.1,17.41,3377
3363,4/13/23 11:39,2842.5,17.41,3378.7
3364,4/13/23 11:54,2842.1,17.4,3379
3365,4/13/23 12:09,2842.5,17.41,3378.7
3366,4/13/23 12:24,2842.9,17.41,3379.2
3367,4/13/23 12:39,2843.4,17.4,3380.5
3368,4/13/23 12:54,2844.8,17.4,3382.2
3369,4/13/23 13:09,2843.4,17.4,3380.5
3370,4/13/23 13:24,2844.7,17.41,3381.3
3371,4/13/23 13:39,2843.9,17.4,3381.1
3372,4/13/23 13:54,2844.3,17.4,3381.6
3373,4/13/23 14:09,2844.8,17.4,3382.2
3374,4/13/23 14:24,2844.8,17.4,3382.2
3375,4/13/23 14:39,2844.8,17.4,3382.2
3376,4/13/23 14:54,2844.8,17.4,3382.2
3377,4/13/23 15:09,2844.8,17.39,3383
3378,4/13/23 15:24,2843.9,17.4,3381.1
3379,4/13/23 15:39,2843.9,17.4,3381.1
3380,4/13/23 15:54,2842.1,17.4,3379
3381,4/13/23 16:09,2842.5,17.4,3379.5
3382,4/13/23 16:24,2842.6,17.39,3380.4
3383,4/13/23 16:39,2842.6,17.39,3380.4
3384,4/13/23 16:54,2842.6,17.39,3380.4
3385,4/13/23 17:09,2842.5,17.4,3379.5
3386,4/13/23 17:24,2842.1,17.4,3379
3387,4/13/23 17:39,2841.6,17.4,3378.4
3388,4/13/23 17:54,2841.6,17.4,3378.4
3389,4/13/23 18:09,2841.2,17.4,3377.9
3390,4/13/23 18:24,2842.1,17.4,3379
3391,4/13/23 18:39,2842.5,17.4,3379.5
3392,4/13/23 18:54,2841.6,17.39,3379.2
3393,4/13/23 19:09,2841.6,17.4,3378.4
3394,4/13/23 19:24,2841.6,17.4,3378.4
3395,4/13/23 19:39,2841.6,17.4,3378.4
3396,4/13/23 19:54,2842.1,17.4,3379
3397,4/13/23 20:09,2842.5,17.4,3379.5
3398,4/13/23 20:24,2843,17.4,3380.1
3399,4/13/23 20:39,2842.5,17.4,3379.5
3400,4/13/23 20:54,2843,17.4,3380.1
3401,4/13/23 21:09,2843,17.4,3380.1
3402,4/13/23 21:24,2842.9,17.41,3379.2
3403,4/13/23 21:39,2843.9,17.4,3381.1
3404,4/13/23 21:54,2843.8,17.41,3380.2
3405,4/13/23 22:09,2843.4,17.41,3379.7
3406,4/13/23 22:24,2845.6,17.41,3382.4
3407,4/13/23 22:39,2844.7,17.41,3381.3
3408,4/13/23 22:54,2844.7,17.41,3381.3
3409,4/13/23 23:09,2846.5,17.43,3381.8
3410,4/13/23 23:24,2846.5,17.43,3381.8
3411,4/13/23 23:39,2846,17.43,3381.2
3412,4/13/23 23:54,2846.5,17.43,3381.8
3413,4/14/23 0:09,2846.5,17.43,3381.8
3414,4/14/23 0:24,2846.9,17.44,3381.5
3415,4/14/23 0:39,2847.8,17.43,3383.4
3416,4/14/23 0:54,2848.7,17.43,3384.4
3417,4/14/23 1:09,2848.7,17.44,3383.6
3418,4/14/23 1:24,2848.7,17.44,3383.6
3419,4/14/23 1:39,2848.3,17.44,3383.2
3420,4/14/23 1:54,2849.2,17.43,3385
3421,4/14/23 2:09,2848.3,17.44,3383.2
3422,4/14/23 2:24,2859.5,17.44,3396.5
3423,4/14/23 2:39,2858.6,17.44,3395.4
3424,4/14/23 2:54,2859.5,17.44,3396.5
3425,4/14/23 3:09,2860,17.44,3397.1
3426,4/14/23 3:24,2860,17.44,3397.1
3427,4/14/23 3:39,2860.9,17.44,3398.1
3428,4/14/23 3:54,2860.9,17.44,3398.1
3429,4/14/23 4:09,2861.8,17.44,3399.2
3430,4/14/23 4:24,2861.8,17.44,3399.2
3431,4/14/23 4:39,2861.8,17.44,3399.2
3432,4/14/23 4:54,2861.8,17.44,3399.2
3433,4/14/23 5:09,2862.7,17.44,3400.3
3434,4/14/23 5:24,2862.3,17.44,3399.8
3435,4/14/23 5:39,2863.2,17.44,3400.9
3436,4/14/23 5:54,2862.7,17.44,3400.3
3437,4/14/23 6:09,2862.3,17.44,3399.8
3438,4/14/23 6:24,2861.8,17.44,3399.2
3439,4/14/23 6:39,2861.8,17.44,3399.2
3440,4/14/23 6:54,2861.8,17.44,3399.2
3441,4/14/23 7:09,2861.8,17.44,3399.2
3442,4/14/23 7:24,2861.8,17.43,3400
3443,4/14/23 7:39,2861.8,17.43,3400
3444,4/14/23 7:54,2860.9,17.43,3398.9
3445,4/14/23 8:09,2861.4,17.43,3399.5
3446,4/14/23 8:24,2860.9,17.43,3398.9
3447,4/14/23 8:39,2860.9,17.43,3398.9
3448,4/14/23 8:54,2860.9,17.43,3398.9
3449,4/14/23 9:09,2860.9,17.43,3398.9
3450,4/14/23 9:24,2859.6,17.41,3399
3451,4/14/23 9:39,2860.9,17.43,3398.9
3452,4/14/23 9:54,2860.1,17.41,3399.6
3453,4/14/23 10:09,2860.5,17.43,3398.5
3454,4/14/23 10:24,2860.1,17.41,3399.6
3455,4/14/23 10:39,2859.6,17.41,3399
3456,4/14/23 10:54,2860,17.43,3397.9
3457,4/14/23 11:09,2859.6,17.41,3399
3458,4/14/23 11:24,2860.5,17.41,3400.1
3459,4/14/23 11:39,2861,17.41,3400.7
3460,4/14/23 11:54,2860.1,17.41,3399.6
3461,4/14/23 12:09,2860.1,17.41,3399.6
3462,4/14/23 12:24,2860.1,17.41,3399.6
3463,4/14/23 12:39,2860.1,17.4,3400.4
3464,4/14/23 12:54,2860.5,17.41,3400.1
3465,4/14/23 13:09,2861,17.4,3401.5
3466,4/14/23 13:24,2861,17.41,3400.7
3467,4/14/23 13:39,2860.5,17.41,3400.1
3468,4/14/23 13:54,2860.6,17.4,3401
3469,4/14/23 14:09,2861,17.41,3400.7
3470,4/14/23 14:24,2860.1,17.4,3400.4
3471,4/14/23 14:39,2860.1,17.41,3399.6
3472,4/14/23 14:54,2861,17.41,3400.7
3473,4/14/23 15:09,2861.5,17.4,3402.1
3474,4/14/23 15:24,2860.6,17.4,3401
3475,4/14/23 15:39,2860.6,17.4,3401
3476,4/14/23 15:54,2861,17.41,3400.7
3477,4/14/23 16:09,2861.5,17.4,3402.1
3478,4/14/23 16:24,2859.7,17.4,3399.9
3479,4/14/23 16:39,2861,17.4,3401.5
3480,4/14/23 16:54,2859.6,17.41,3399
3481,4/14/23 17:09,2858.7,17.41,3397.9
3482,4/14/23 17:24,2859.6,17.41,3399
3483,4/14/23 17:39,2858.7,17.41,3397.9
3484,4/14/23 17:54,2858.7,17.41,3397.9
3485,4/14/23 18:09,2859.2,17.41,3398.5
3486,4/14/23 18:24,2858.7,17.41,3397.9
3487,4/14/23 18:39,2858.7,17.43,3396.3
3488,4/14/23 18:54,2859.6,17.43,3397.4
3489,4/14/23 19:09,2859.6,17.43,3397.4
3490,4/14/23 19:24,2860,17.43,3397.9
3491,4/14/23 19:39,2860.5,17.43,3398.5
3492,4/14/23 19:54,2860,17.44,3397.1
3493,4/14/23 20:09,2860.9,17.44,3398.1
3494,4/14/23 20:24,2860.9,17.44,3398.1
3495,4/14/23 20:39,2861.8,17.44,3399.2
3496,4/14/23 20:54,2861.3,17.45,3397.8
3497,4/14/23 21:09,2861.8,17.44,3399.2
3498,4/14/23 21:24,2860.9,17.45,3397.3
3499,4/14/23 21:39,2861.8,17.45,3398.4
3500,4/14/23 21:54,2861.8,17.45,3398.4
3501,4/14/23 22:09,2862.2,17.47,3397.3
3502,4/14/23 22:24,2862.2,17.47,3397.3
3503,4/14/23 22:39,2863.1,17.47,3398.3
3504,4/14/23 22:54,2863.1,17.47,3398.3
3505,4/14/23 23:09,2862.6,17.47,3397.7
3506,4/14/23 23:24,2862.6,17.47,3397.7
3507,4/14/23 23:39,2863,17.48,3397.4
3508,4/14/23 23:54,2863.5,17.48,3398
3509,4/15/23 0:09,2863.9,17.49,3397.7
3510,4/15/23 0:24,2863.9,17.49,3397.7
3511,4/15/23 0:39,2863.4,17.49,3397.1
