#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C","SpC, μS/cm"
3285,6/11/23 18:04,1950.1,26.37,1895.9
3286,6/11/23 18:19,1943.5,26.38,1889.1
3287,6/11/23 18:34,1937,26.39,1882.4
3288,6/11/23 18:49,1932.6,26.41,1877.3
3289,6/11/23 19:04,1930.5,26.39,1876
3290,6/11/23 19:19,1928.3,26.39,1873.9
3291,6/11/23 19:34,1923.2,26.38,1869.3
3292,6/11/23 19:49,1921.9,26.37,1868.5
3293,6/11/23 20:04,1920.6,26.37,1867.2
3294,6/11/23 20:19,1919.3,26.35,1866.7
3295,6/11/23 20:34,1917.6,26.35,1865
3296,6/11/23 20:49,1917.2,26.35,1864.7
3297,6/11/23 21:04,1916.3,26.35,1863.8
3298,6/11/23 21:19,1915.4,26.35,1862.9
3299,6/11/23 21:34,1915.4,26.35,1862.9
3300,6/11/23 21:49,1915.4,26.35,1862.9
3301,6/11/23 22:04,1915,26.35,1862.5
3302,6/11/23 22:19,1915,26.37,1861.7
3303,6/11/23 22:34,1915,26.37,1861.7
3304,6/11/23 22:49,1914.5,26.37,1861.3
3305,6/11/23 23:04,1915.4,26.38,1861.8
3306,6/11/23 23:19,1915.4,26.38,1861.8
3307,6/11/23 23:34,1916.3,26.38,1862.6
3308,6/11/23 23:49,1915.4,26.39,1861.4
3309,6/12/23 0:04,1915.4,26.39,1861.4
3310,6/12/23 0:19,1916.2,26.41,1861.4
3311,6/12/23 0:34,1917.1,26.41,1862.3
3312,6/12/23 0:49,1916.6,26.42,1861.4
3313,6/12/23 1:04,1917.5,26.42,1862.3
3314,6/12/23 1:19,1917.4,26.43,1861.8
3315,6/12/23 1:34,1917.4,26.43,1861.8
3316,6/12/23 1:49,1917.4,26.44,1861.4
3317,6/12/23 2:04,1918.3,26.44,1862.3
3318,6/12/23 2:19,1917.8,26.46,1861
3319,6/12/23 2:34,1918.3,26.46,1861.5
3320,6/12/23 2:49,1917.8,26.47,1860.6
3321,6/12/23 3:04,1918.6,26.48,1861
3322,6/12/23 3:19,1918.6,26.48,1861
3323,6/12/23 3:34,1918.6,26.5,1860.3
3324,6/12/23 3:49,1919.5,26.5,1861.1
3325,6/12/23 4:04,1919.5,26.5,1861.1
3326,6/12/23 4:19,1919.4,26.51,1860.6
3327,6/12/23 4:34,1919.9,26.51,1861.1
3328,6/12/23 4:49,1919.9,26.52,1860.7
3329,6/12/23 5:04,1919.9,26.52,1860.7
3330,6/12/23 5:19,1919.9,26.52,1860.7
3331,6/12/23 5:34,1919.9,26.52,1860.7
3332,6/12/23 5:49,1920.3,26.53,1860.8
3333,6/12/23 6:04,1920.7,26.53,1861.1
3334,6/12/23 6:19,1920.7,26.53,1861.1
3335,6/12/23 6:34,1920.7,26.55,1860.4
3336,6/12/23 6:49,1920.7,26.55,1860.4
3337,6/12/23 7:04,1920.7,26.55,1860.4
3338,6/12/23 7:19,1920.7,26.55,1860.4
3339,6/12/23 7:34,1920.7,26.55,1860.4
3340,6/12/23 7:49,1921.5,26.55,1861.1
3341,6/12/23 8:04,1921.1,26.56,1860.4
3342,6/12/23 8:19,1921.5,26.56,1860.8
3343,6/12/23 8:34,1921.5,26.56,1860.8
3344,6/12/23 8:49,1921.5,26.56,1860.8
3345,6/12/23 9:04,1921.5,26.56,1860.8
3346,6/12/23 9:19,1921.5,26.56,1860.8
3347,6/12/23 9:34,1921.5,26.56,1860.8
3348,6/12/23 9:49,1921.1,26.56,1860.4
3349,6/12/23 10:04,1921.5,26.56,1860.8
3350,6/12/23 10:19,1921.5,26.56,1860.8
3351,6/12/23 10:34,1921.5,26.56,1860.8
3352,6/12/23 10:49,1921.5,26.56,1860.8
3353,6/12/23 11:04,1921.5,26.56,1860.8
3354,6/12/23 11:19,1920.7,26.55,1860.4
3355,6/12/23 11:34,1921.5,26.55,1861.1
3356,6/12/23 11:49,1920.7,26.55,1860.4
3357,6/12/23 12:04,1920.7,26.55,1860.4
3358,6/12/23 12:19,1920.7,26.55,1860.4
3359,6/12/23 12:34,1920.7,26.55,1860.4
3360,6/12/23 12:49,1920.7,26.55,1860.4
3361,6/12/23 13:04,1920.7,26.53,1861.1
3362,6/12/23 13:19,1920.7,26.53,1861.1
3363,6/12/23 13:34,1920.7,26.53,1861.1
3364,6/12/23 13:49,1920.7,26.53,1861.1
3365,6/12/23 14:04,1920.7,26.52,1861.5
3366,6/12/23 14:19,1920.7,26.52,1861.5
3367,6/12/23 14:34,1919.9,26.52,1860.7
3368,6/12/23 14:49,1919.9,26.52,1860.7
3369,6/12/23 15:04,1919.9,26.52,1860.7
3370,6/12/23 15:19,1919.9,26.51,1861.1
3371,6/12/23 15:34,1919.9,26.51,1861.1
3372,6/12/23 15:49,1919.9,26.51,1861.1
3373,6/12/23 16:04,1919.9,26.51,1861.1
3374,6/12/23 16:19,1919.5,26.5,1861.1
3375,6/12/23 16:34,1919,26.5,1860.6
3376,6/12/23 16:49,1919,26.5,1860.6
3377,6/12/23 17:04,1919.5,26.5,1861.1
3378,6/12/23 17:19,1919.5,26.5,1861.1
3379,6/12/23 17:34,1919,26.5,1860.6
3380,6/12/23 17:49,1918.6,26.48,1861
3381,6/12/23 18:04,1919.1,26.48,1861.5
3382,6/12/23 18:19,1918.6,26.48,1861
3383,6/12/23 18:34,1918.6,26.48,1861
3384,6/12/23 18:49,1918.6,26.48,1861
3385,6/12/23 19:04,1918.7,26.47,1861.5
3386,6/12/23 19:19,1918.6,26.48,1861
3387,6/12/23 19:34,1917.8,26.48,1860.2
3388,6/12/23 19:49,1917.8,26.48,1860.2
3389,6/12/23 20:04,1918.7,26.47,1861.5
3390,6/12/23 20:19,1917.8,26.47,1860.6
3391,6/12/23 20:34,1917.8,26.47,1860.6
3392,6/12/23 20:49,1917.8,26.48,1860.2
3393,6/12/23 21:04,1917.8,26.48,1860.2
3394,6/12/23 21:19,1917.8,26.48,1860.2
3395,6/12/23 21:34,1917.8,26.48,1860.2
3396,6/12/23 21:49,1917.8,26.48,1860.2
3397,6/12/23 22:04,1917.7,26.5,1859.4
3398,6/12/23 22:19,1917.7,26.5,1859.4
3399,6/12/23 22:34,1917.7,26.5,1859.4
3400,6/12/23 22:49,1918.6,26.51,1859.9
3401,6/12/23 23:04,1918.6,26.51,1859.9
3402,6/12/23 23:19,1918.6,26.51,1859.9
3403,6/12/23 23:34,1918.6,26.52,1859.5
3404,6/12/23 23:49,1919.4,26.52,1860.3
3405,6/13/23 0:04,1919.8,26.53,1860.3
3406,6/13/23 0:19,1919.8,26.53,1860.3
3407,6/13/23 0:34,1919.8,26.55,1859.5
3408,6/13/23 0:49,1919.8,26.55,1859.5
3409,6/13/23 1:04,1920.6,26.56,1859.9
3410,6/13/23 1:19,1920.6,26.56,1859.9
3411,6/13/23 1:34,1921,26.57,1859.9
3412,6/13/23 1:49,1921,26.57,1859.9
3413,6/13/23 2:04,1921.9,26.59,1860
3414,6/13/23 2:19,1921.9,26.59,1860
3415,6/13/23 2:34,1922.7,26.6,1860.4
3416,6/13/23 2:49,1921.9,26.6,1859.6
3417,6/13/23 3:04,1923.1,26.61,1860.4
3418,6/13/23 3:19,1922.7,26.61,1860
3419,6/13/23 3:34,1922.7,26.61,1860
3420,6/13/23 3:49,1923.1,26.62,1860
3421,6/13/23 4:04,1922.7,26.62,1859.6
3422,6/13/23 4:19,1923.1,26.62,1860
3423,6/13/23 4:34,1924,26.62,1860.9
3424,6/13/23 4:49,1925.2,26.64,1861.3
3425,6/13/23 5:04,1925.2,26.64,1861.3
3426,6/13/23 5:19,1926.1,26.65,1861.8
3427,6/13/23 5:34,1926.1,26.65,1861.8
3428,6/13/23 5:49,1925.6,26.65,1861.3
3429,6/13/23 6:04,1926.1,26.65,1861.8
3430,6/13/23 6:19,1926.1,26.65,1861.8
3431,6/13/23 6:34,1925.2,26.65,1860.9
3432,6/13/23 6:49,1926.1,26.65,1861.8
3433,6/13/23 7:04,1926.1,26.65,1861.8
3434,6/13/23 7:19,1926,26.66,1861.3
3435,6/13/23 7:34,1926,26.66,1861.3
3436,6/13/23 7:49,1926,26.66,1861.3
3437,6/13/23 8:04,1926.5,26.66,1861.8
3438,6/13/23 8:19,1926.5,26.66,1861.8
3439,6/13/23 8:34,1926,26.66,1861.3
3440,6/13/23 8:49,1926.5,26.66,1861.8
3441,6/13/23 9:04,1926.1,26.65,1861.8
3442,6/13/23 9:19,1926.5,26.65,1862.2
3443,6/13/23 9:34,1926.5,26.65,1862.2
3444,6/13/23 9:49,1926.5,26.65,1862.2
3445,6/13/23 10:04,1926.5,26.65,1862.2
3446,6/13/23 10:19,1926.5,26.65,1862.2
3447,6/13/23 10:34,1926.5,26.65,1862.2
3448,6/13/23 10:49,1926.5,26.65,1862.2
3449,6/13/23 11:04,1926.5,26.65,1862.2
3450,6/13/23 11:19,1926.5,26.65,1862.2
3451,6/13/23 11:34,1926.5,26.64,1862.5
3452,6/13/23 11:49,1926.5,26.64,1862.5
3453,6/13/23 12:04,1926.5,26.64,1862.5
3454,6/13/23 12:19,1926.5,26.64,1862.5
3455,6/13/23 12:34,1926.6,26.62,1863.4
3456,6/13/23 12:49,1926.1,26.62,1862.9
3457,6/13/23 13:04,1926.1,26.62,1862.9
3458,6/13/23 13:19,1926.6,26.62,1863.4
3459,6/13/23 13:34,1926.1,26.62,1862.9
3460,6/13/23 13:49,1926.1,26.62,1862.9
3461,6/13/23 14:04,1926.1,26.62,1862.9
3462,6/13/23 14:19,1926.6,26.61,1863.8
3463,6/13/23 14:34,1926.6,26.61,1863.8
3464,6/13/23 14:49,1926.6,26.6,1864.2
3465,6/13/23 15:04,1926.6,26.6,1864.2
3466,6/13/23 15:19,1925.3,26.6,1862.9
3467,6/13/23 15:34,1926.2,26.6,1863.8
3468,6/13/23 15:49,1925.3,26.6,1862.9
3469,6/13/23 16:04,1926.2,26.6,1863.8
3470,6/13/23 16:19,1925.3,26.59,1863.3
3471,6/13/23 16:34,1925.3,26.59,1863.3
3472,6/13/23 16:49,1924.9,26.59,1862.9
3473,6/13/23 17:04,1925.3,26.59,1863.3
3474,6/13/23 17:19,1924.9,26.59,1862.9
3475,6/13/23 17:34,1925.3,26.59,1863.3
3476,6/13/23 17:49,1924.9,26.57,1863.7
3477,6/13/23 18:04,1925.4,26.57,1864.2
3478,6/13/23 18:19,1924.5,26.57,1863.3
3479,6/13/23 18:34,1924.9,26.57,1863.7
3480,6/13/23 18:49,1924.9,26.57,1863.7
3481,6/13/23 19:04,1924.9,26.57,1863.7
3482,6/13/23 19:19,1924.5,26.57,1863.3
3483,6/13/23 19:34,1924.9,26.57,1863.7
3484,6/13/23 19:49,1924.9,26.57,1863.7
3485,6/13/23 20:04,1924.9,26.57,1863.7
3486,6/13/23 20:19,1924.9,26.57,1863.7
3487,6/13/23 20:34,1924.9,26.57,1863.7
3488,6/13/23 20:49,1924.9,26.57,1863.7
3489,6/13/23 21:04,1924.9,26.57,1863.7
3490,6/13/23 21:19,1924.1,26.57,1862.9
3491,6/13/23 21:34,1924.9,26.57,1863.7
3492,6/13/23 21:49,1924.5,26.59,1862.5
3493,6/13/23 22:04,1924.5,26.59,1862.5
3494,6/13/23 22:19,1924.5,26.59,1862.5
3495,6/13/23 22:34,1924.9,26.59,1862.9
3496,6/13/23 22:49,1924.9,26.59,1862.9
3497,6/13/23 23:04,1925.3,26.6,1862.9
3498,6/13/23 23:19,1925.3,26.6,1862.9
3499,6/13/23 23:34,1925.3,26.61,1862.5
3500,6/13/23 23:49,1925.3,26.61,1862.5
3501,6/14/23 0:04,1925.3,26.61,1862.5
3502,6/14/23 0:19,1926.1,26.62,1862.9
3503,6/14/23 0:34,1926.1,26.62,1862.9
3504,6/14/23 0:49,1926.5,26.64,1862.5
3505,6/14/23 1:04,1926.5,26.64,1862.5
3506,6/14/23 1:19,1928.7,26.65,1864.3
3507,6/14/23 1:34,1930.4,26.66,1865.5
3508,6/14/23 1:49,1930.3,26.68,1864.7
3509,6/14/23 2:04,1929.5,26.68,1863.9
3510,6/14/23 2:19,1929.5,26.69,1863.5
3511,6/14/23 2:34,1930.8,26.69,1864.8
3512,6/14/23 2:49,1929.5,26.66,1864.7
3513,6/14/23 3:04,1930.4,26.66,1865.5
3514,6/14/23 3:19,1931.7,26.66,1866.8
3515,6/14/23 3:34,1937.3,26.65,1872.6
3516,6/14/23 3:49,2043.2,26.65,1975
3517,6/14/23 4:04,2087.1,26.64,2017.8
3518,6/14/23 4:19,2108,26.64,2038
3519,6/14/23 4:34,2111.9,26.64,2041.8
3520,6/14/23 4:49,2113.7,26.62,2044.4
3521,6/14/23 5:04,2115.9,26.62,2046.5
3522,6/14/23 5:19,2117.7,26.61,2048.7
3523,6/14/23 5:34,2188.8,26.62,2117
3524,6/14/23 5:49,2263.1,26.62,2188.9
3525,6/14/23 6:04,2364.5,26.62,2286.9
3526,6/14/23 6:19,2480.8,26.64,2398.4
3527,6/14/23 6:34,2586.9,26.64,2501
3528,6/14/23 6:49,2678.3,26.65,2588.9
3529,6/14/23 7:04,2754.4,26.66,2661.9
3530,6/14/23 7:19,2824,26.66,2729.1
3531,6/14/23 7:34,2882.5,26.68,2784.5
3532,6/14/23 7:49,2920.1,26.69,2820.3
3533,6/14/23 8:04,2947,26.7,2845.7
3534,6/14/23 8:19,2964,26.72,2860.9
3535,6/14/23 8:34,2976.6,26.72,2873.1
3536,6/14/23 8:49,2987.7,26.73,2883.2
3537,6/14/23 9:04,2991.3,26.73,2886.6
3538,6/14/23 9:19,2996.2,26.74,2890.8
3539,6/14/23 9:34,2995.8,26.74,2890.4
3540,6/14/23 9:49,2993,26.75,2887.1
3541,6/14/23 10:04,2989,26.75,2883.2
3542,6/14/23 10:19,2984.1,26.75,2878.5
3543,6/14/23 10:34,2980.9,26.75,2875.4
3544,6/14/23 10:49,2976.4,26.75,2871.1
3545,6/14/23 11:04,2972.8,26.75,2867.6
3546,6/14/23 11:19,2968.3,26.75,2863.3
3547,6/14/23 11:34,2965.7,26.75,2860.8
3548,6/14/23 11:49,2961.2,26.75,2856.4
3549,6/14/23 12:04,2958.5,26.75,2853.8
3550,6/14/23 12:19,2955.3,26.75,2850.7
3551,6/14/23 12:34,2952.2,26.75,2847.7
3552,6/14/23 12:49,2949.1,26.75,2844.8
3553,6/14/23 13:04,2946.4,26.75,2842.2
3554,6/14/23 13:19,2944.1,26.75,2839.9
3555,6/14/23 13:34,2942.3,26.75,2838.2
3556,6/14/23 13:49,2940.5,26.75,2836.5
3557,6/14/23 14:04,2938.8,26.74,2835.4
3558,6/14/23 14:19,2937,26.74,2833.7
3559,6/14/23 14:34,2935.6,26.74,2832.3
3560,6/14/23 14:49,2934.3,26.74,2831.1
3561,6/14/23 15:04,2932.9,26.74,2829.7
3562,6/14/23 15:19,2930.3,26.74,2827.2
3563,6/14/23 15:34,2928.5,26.74,2825.5
3564,6/14/23 15:49,2926.2,26.74,2823.2
3565,6/14/23 16:04,2923.1,26.74,2820.3
3566,6/14/23 16:19,2921.3,26.74,2818.5
3567,6/14/23 16:34,2917.7,26.74,2815
3568,6/14/23 16:49,2914.6,26.73,2812.6
3569,6/14/23 17:04,2911.5,26.73,2809.6
3570,6/14/23 17:19,2908.3,26.73,2806.6
3571,6/14/23 17:34,2905.2,26.73,2803.6
3572,6/14/23 17:49,2900.7,26.73,2799.2
3573,6/14/23 18:04,2898,26.73,2796.6
3574,6/14/23 18:19,2894.5,26.73,2793.2
3575,6/14/23 18:34,2890.4,26.73,2789.3
3576,6/14/23 18:49,2885.9,26.73,2784.9
3577,6/14/23 19:04,2882.8,26.73,2781.9
3578,6/14/23 19:19,2877,26.73,2776.3
3579,6/14/23 19:34,2872.5,26.73,2772
3580,6/14/23 19:49,2868,26.73,2767.7
3581,6/14/23 20:04,2861.3,26.73,2761.2
3582,6/14/23 20:19,2854.2,26.73,2754.3
3583,6/14/23 20:34,2848.4,26.73,2748.7
3584,6/14/23 20:49,2840.8,26.73,2741.4
3585,6/14/23 21:04,2834.1,26.73,2734.9
3586,6/14/23 21:19,2826.4,26.74,2727
3587,6/14/23 21:34,2817.9,26.74,2718.8
3588,6/14/23 21:49,2810.8,26.74,2711.9
3589,6/14/23 22:04,2803.7,26.74,2705.1
3590,6/14/23 22:19,2795.2,26.74,2696.9
3591,6/14/23 22:34,2788.5,26.74,2690.4
3592,6/14/23 22:49,2781.8,26.74,2683.9
3593,6/14/23 23:04,2775.5,26.75,2677.3
3594,6/14/23 23:19,2769.3,26.75,2671.3
3595,6/14/23 23:34,2763,26.75,2665.2
3596,6/14/23 23:49,2757.2,26.77,2658.6
3597,6/15/23 0:04,2752.7,26.77,2654.2
3598,6/15/23 0:19,2746.5,26.77,2648.2
3599,6/15/23 0:34,2742,26.78,2643.4
3600,6/15/23 0:49,2738,26.78,2639.5
3601,6/15/23 1:04,2734,26.78,2635.6
3602,6/15/23 1:19,2729.9,26.79,2631.2
3603,6/15/23 1:34,2726.8,26.79,2628.2
3604,6/15/23 1:49,2725,26.79,2626.4
3605,6/15/23 2:04,2722.8,26.79,2624.3
3606,6/15/23 2:19,2722.8,26.81,2623.2
3607,6/15/23 2:34,2721.4,26.81,2621.9
3608,6/15/23 2:49,2723.2,26.81,2623.6
3609,6/15/23 3:04,2724.5,26.82,2624.3
3610,6/15/23 3:19,2704.9,26.82,2605.5
3611,6/15/23 3:34,2701.8,26.84,2601.4
3612,6/15/23 3:49,2704.4,26.84,2603.9
3613,6/15/23 4:04,2663.5,26.84,2564.5
3614,6/15/23 4:19,2667.5,26.84,2568.4
3615,6/15/23 4:34,2670.6,26.84,2571.4
3616,6/15/23 4:49,2661.3,26.86,2561.4
3617,6/15/23 5:04,2647.5,26.86,2548.1
3618,6/15/23 5:19,2664.9,26.84,2565.9
3619,6/15/23 5:34,2687.1,26.84,2587.2
3620,6/15/23 5:49,2709.8,26.83,2609.6
3621,6/15/23 6:04,2748.5,26.83,2646.9
3622,6/15/23 6:19,2812.3,26.83,2708.4
3623,6/15/23 6:34,2864.6,26.83,2758.7
3624,6/15/23 6:49,2888.3,26.84,2781
3625,6/15/23 7:04,2902.1,26.84,2794.3
3626,6/15/23 7:19,2912.9,26.84,2804.7
3627,6/15/23 7:34,2923.6,26.86,2813.8
3628,6/15/23 7:49,2932.6,26.86,2822.5
3629,6/15/23 8:04,2940.2,26.86,2829.8
3630,6/15/23 8:19,2945.5,26.87,2834.3
3631,6/15/23 8:34,2948.2,26.87,2836.9
3632,6/15/23 8:49,2949.6,26.87,2838.2
3633,6/15/23 9:04,2950,26.87,2838.6
3634,6/15/23 9:19,2949.6,26.87,2838.2
3635,6/15/23 9:34,2948.2,26.87,2836.9
3636,6/15/23 9:49,2945.5,26.87,2834.3
3637,6/15/23 10:04,2911.4,26.9,2799.8
3638,6/15/23 10:19,2904.7,26.88,2794.5
3639,6/15/23 10:34,2900.7,26.88,2790.6
3640,6/15/23 10:49,2898.9,26.88,2788.9
3641,6/15/23 11:04,2896.2,26.88,2786.3
3642,6/15/23 11:19,2893.5,26.88,2783.7
3643,6/15/23 11:34,2890.8,26.88,2781.1
3644,6/15/23 11:49,2888.1,26.88,2778.5
3645,6/15/23 12:04,2885.5,26.88,2776
3646,6/15/23 12:19,2883.7,26.88,2774.3
3647,6/15/23 12:34,2880.5,26.88,2771.2
3648,6/15/23 12:49,2877.4,26.87,2768.8
3649,6/15/23 13:04,2873.4,26.87,2764.9
3650,6/15/23 13:19,2870.3,26.87,2761.9
3651,6/15/23 13:34,2865.8,26.87,2757.6
3652,6/15/23 13:49,2861.8,26.87,2753.8
3653,6/15/23 14:04,2857.3,26.87,2749.4
3654,6/15/23 14:19,2854.2,26.87,2746.4
3655,6/15/23 14:34,2849.7,26.87,2742.1
3656,6/15/23 14:49,2845.2,26.87,2737.8
3657,6/15/23 15:04,2842.1,26.87,2734.8
3658,6/15/23 15:19,2837.6,26.87,2730.5
3659,6/15/23 15:34,2834.1,26.86,2727.7
3660,6/15/23 15:49,2831,26.86,2724.7
3661,6/15/23 16:04,2827,26.86,2720.8
3662,6/15/23 16:19,2822.1,26.86,2716.1
3663,6/15/23 16:34,2818.5,26.86,2712.7
3664,6/15/23 16:49,2814,26.86,2708.3
3665,6/15/23 17:04,2809.5,26.86,2704
3666,6/15/23 17:19,2806.4,26.86,2701
3667,6/15/23 17:34,2802.4,26.86,2697.2
3668,6/15/23 17:49,2798.9,26.84,2694.9
3669,6/15/23 18:04,2794,26.84,2690.2
3670,6/15/23 18:19,2790.4,26.84,2686.7
3671,6/15/23 18:34,2784.6,26.84,2681.1
3672,6/15/23 18:49,2779.7,26.84,2676.4
3673,6/15/23 19:04,2774.8,26.84,2671.7
3674,6/15/23 19:19,2768.5,26.84,2665.6
3675,6/15/23 19:34,2764.1,26.84,2661.4
3676,6/15/23 19:49,2757.9,26.84,2655.4
3677,6/15/23 20:04,2752.1,26.84,2649.8
3678,6/15/23 20:19,2745.8,26.84,2643.8
3679,6/15/23 20:34,2740.5,26.84,2638.7
3680,6/15/23 20:49,2733.8,26.84,2632.2
3681,6/15/23 21:04,2727.6,26.84,2626.2
3682,6/15/23 21:19,2721.7,26.86,2619.5
3683,6/15/23 21:34,2714.2,26.86,2612.3
3684,6/15/23 21:49,2708.4,26.86,2606.7
3685,6/15/23 22:04,2703.5,26.86,2602
3686,6/15/23 22:19,2697.3,26.86,2596
3687,6/15/23 22:34,2692.4,26.86,2591.3
3688,6/15/23 22:49,2686.6,26.87,2585.2
3689,6/15/23 23:04,2679.9,26.87,2578.7
3690,6/15/23 23:19,2674.6,26.87,2573.6
3691,6/15/23 23:34,2669.6,26.88,2568.3
3692,6/15/23 23:49,2663,26.88,2561.9
3693,6/16/23 0:04,2658.1,26.88,2557.2
3694,6/16/23 0:19,2652.7,26.9,2551
3695,6/16/23 0:34,2647,26.9,2545.5
3696,6/16/23 0:49,2640.7,26.91,2538.9
3697,6/16/23 1:04,2632.7,26.91,2531.2
3698,6/16/23 1:19,2625.6,26.91,2524.4
3699,6/16/23 1:34,2618.5,26.92,2517.1
3700,6/16/23 1:49,2612.7,26.92,2511.5
3701,6/16/23 2:04,2607.4,26.93,2505.9
3702,6/16/23 2:19,2602.5,26.93,2501.2
3703,6/16/23 2:34,2598.5,26.93,2497.3
3704,6/16/23 2:49,2594.9,26.95,2492.9
3705,6/16/23 3:04,2592.7,26.95,2490.7
3706,6/16/23 3:19,2591.8,26.95,2489.9
3707,6/16/23 3:34,2592.7,26.96,2490.2
3708,6/16/23 3:49,2592.7,26.96,2490.2
3709,6/16/23 4:04,2592.7,26.96,2490.2
3710,6/16/23 4:19,2593.5,26.97,2490.5
3711,6/16/23 4:34,2594.8,26.97,2491.7
3712,6/16/23 4:49,2631.2,26.97,2526.7
3713,6/16/23 5:04,2601.5,26.99,2497.1
3714,6/16/23 5:19,2597.5,26.99,2493.3
3715,6/16/23 5:34,2592.6,26.99,2488.6
3716,6/16/23 5:49,2591.7,26.99,2487.7
3717,6/16/23 6:04,2591.7,27,2487.2
3718,6/16/23 6:19,2591.7,27,2487.2
3719,6/16/23 6:34,2590.3,27,2485.9
3720,6/16/23 6:49,2589.5,27,2485.1
3721,6/16/23 7:04,2589.5,27,2485.1
3722,6/16/23 7:19,2587.6,27.01,2482.8
3723,6/16/23 7:34,2586.3,27.01,2481.5
3724,6/16/23 7:49,2585.4,27.01,2480.7
3725,6/16/23 8:04,2584.5,27.01,2479.8
3726,6/16/23 8:19,2582.3,27.01,2477.7
3727,6/16/23 8:34,2581,27.01,2476.5
3728,6/16/23 8:49,2579.7,27.01,2475.2
3729,6/16/23 9:04,2576.6,27.01,2472.2
3730,6/16/23 9:19,2573.9,27.02,2469.1
3731,6/16/23 9:34,2571.2,27.02,2466.6
3732,6/16/23 9:49,2569,27.02,2464.4
3733,6/16/23 10:04,2565,27.02,2460.6
3734,6/16/23 10:19,2561.9,27.02,2457.6
3735,6/16/23 10:34,2558.8,27.02,2454.7
3736,6/16/23 10:49,2555.3,27.02,2451.3
3737,6/16/23 11:04,2552.2,27.02,2448.3
3738,6/16/23 11:19,2549.5,27.02,2445.7
3739,6/16/23 11:34,2545.6,27.02,2442
3740,6/16/23 11:49,2543.4,27.02,2439.9
3741,6/16/23 12:04,2540.7,27.02,2437.3
3742,6/16/23 12:19,2537.6,27.02,2434.3
3743,6/16/23 12:34,2534.1,27.02,2431
3744,6/16/23 12:49,2532.7,27.02,2429.6
3745,6/16/23 13:04,2530.1,27.02,2427.1
3746,6/16/23 13:19,2527.4,27.02,2424.5
3747,6/16/23 13:34,2526.1,27.02,2423.3
3748,6/16/23 13:49,2524.4,27.01,2422.2
3749,6/16/23 14:04,2523.5,27.01,2421.3
3750,6/16/23 14:19,2522.6,27.01,2420.4
3751,6/16/23 14:34,2521.7,27.01,2419.6
3752,6/16/23 14:49,2520.8,27.01,2418.7
3753,6/16/23 15:04,2520.8,27.01,2418.7
3754,6/16/23 15:19,2520,27.01,2417.9
3755,6/16/23 15:34,2519.5,27.01,2417.4
3756,6/16/23 15:49,2516.9,27.01,2415
3757,6/16/23 16:04,2509.4,27.01,2407.8
3758,6/16/23 16:19,2524.4,27.01,2422.2
3759,6/16/23 16:34,2518.6,27.01,2416.6
3760,6/16/23 16:49,2518.2,27.01,2416.2
3761,6/16/23 17:04,2516,27.01,2414.1
3762,6/16/23 17:19,2514.7,27.01,2412.8
3763,6/16/23 17:34,2513.3,27.01,2411.5
3764,6/16/23 17:49,2512,27.01,2410.3
3765,6/16/23 18:04,2510.2,27.01,2408.5
3766,6/16/23 18:19,2509.4,27.01,2407.8
3767,6/16/23 18:34,2507.1,27.01,2405.6
3768,6/16/23 18:49,2505.4,27.01,2403.9
3769,6/16/23 19:04,2504.1,27.01,2402.7
3770,6/16/23 19:19,2502.7,27.01,2401.3
3771,6/16/23 19:34,2500.1,27.01,2398.8
3772,6/16/23 19:49,2499.2,27.01,2398
3773,6/16/23 20:04,2497,27.02,2395.4
3774,6/16/23 20:19,2495.2,27.02,2393.6
3775,6/16/23 20:34,2492.5,27.02,2391.1
3776,6/16/23 20:49,2490.3,27.02,2388.9
3777,6/16/23 21:04,2488.6,27.02,2387.3
3778,6/16/23 21:19,2486.8,27.04,2384.6
3779,6/16/23 21:34,2484.6,27.04,2382.5
3780,6/16/23 21:49,2483.7,27.04,2381.6
3781,6/16/23 22:04,2481.9,27.04,2379.9
3782,6/16/23 22:19,2480.1,27.05,2377.7
3783,6/16/23 22:34,2478.3,27.05,2376
3784,6/16/23 22:49,2476.6,27.05,2374.3
3785,6/16/23 23:04,2475.2,27.06,2372.5
3786,6/16/23 23:19,2473.5,27.06,2370.9
3787,6/16/23 23:34,2471.7,27.06,2369.2
3788,6/16/23 23:49,2469.9,27.08,2366.5
3789,6/17/23 0:04,2469,27.08,2365.6
3790,6/17/23 0:19,2467.2,27.09,2363.4
3791,6/17/23 0:34,2465.4,27.09,2361.7
3792,6/17/23 0:49,2463.7,27.1,2359.6
3793,6/17/23 1:04,2462.3,27.1,2358.2
3794,6/17/23 1:19,2460.5,27.11,2356
3795,6/17/23 1:34,2459.6,27.11,2355.2
3796,6/17/23 1:49,2457,27.13,2351.7
3797,6/17/23 2:04,2456.5,27.13,2351.2
3798,6/17/23 2:19,2456.1,27.14,2350.4
3799,6/17/23 2:34,2454.7,27.14,2349
3800,6/17/23 2:49,2453.8,27.15,2347.7
3801,6/17/23 3:04,2452.9,27.15,2346.8
3802,6/17/23 3:19,2452.9,27.15,2346.8
3803,6/17/23 3:34,2453.8,27.17,2346.7
3804,6/17/23 3:49,2461.3,27.17,2353.9
3805,6/17/23 4:04,2463.9,27.18,2355.9
3806,6/17/23 4:19,2464.7,27.19,2356.2
3807,6/17/23 4:34,2461.2,27.19,2352.8
