#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C","SpC, μS/cm"
2746,4/7/23 4:07,1441.7,19.88,1427.2
2747,4/7/23 4:22,1441.7,19.88,1427.2
2748,4/7/23 4:37,1441.7,19.88,1427.2
2749,4/7/23 4:52,1441.7,19.88,1427.2
2750,4/7/23 5:07,1442.1,19.89,1427.3
2751,4/7/23 5:22,1442.1,19.88,1427.6
2752,4/7/23 5:37,1442.1,19.89,1427.3
2753,4/7/23 5:52,1442.9,19.89,1428.1
2754,4/7/23 6:07,1442.9,19.89,1428.1
2755,4/7/23 6:22,1443.4,19.89,1428.6
2756,4/7/23 6:37,1443.3,19.91,1427.8
2757,4/7/23 6:52,1443.8,19.91,1428.3
2758,4/7/23 7:07,1443.3,19.91,1427.8
2759,4/7/23 7:22,1443.8,19.91,1428.3
2760,4/7/23 7:37,1443.8,19.91,1428.3
2761,4/7/23 7:52,1443.8,19.91,1428.3
2762,4/7/23 8:07,1443.3,19.92,1427.5
2763,4/7/23 8:22,1443.3,19.92,1427.5
2764,4/7/23 8:37,1443.3,19.92,1427.5
2765,4/7/23 8:52,1443.3,19.92,1427.5
2766,4/7/23 9:07,1443.8,19.92,1428
2767,4/7/23 9:22,1443.3,19.93,1427.2
2768,4/7/23 9:37,1443.7,19.93,1427.6
2769,4/7/23 9:52,1444.2,19.93,1428.1
2770,4/7/23 10:07,1443.7,19.93,1427.6
2771,4/7/23 10:22,1444.1,19.95,1427.3
2772,4/7/23 10:37,1444.6,19.95,1427.8
2773,4/7/23 10:52,1443.7,19.95,1426.9
2774,4/7/23 11:07,1444.1,19.95,1427.3
2775,4/7/23 11:22,1443.7,19.95,1426.9
2776,4/7/23 11:37,1444.5,19.96,1427.4
2777,4/7/23 11:52,1444.5,19.96,1427.4
2778,4/7/23 12:07,1444.5,19.96,1427.4
2779,4/7/23 12:22,1444.5,19.97,1427
2780,4/7/23 12:37,1444.5,19.97,1427
2781,4/7/23 12:52,1444.9,19.97,1427.4
2782,4/7/23 13:07,1444.5,19.97,1427
2783,4/7/23 13:22,1444.9,19.98,1427.1
2784,4/7/23 13:37,1444.9,19.98,1427.1
2785,4/7/23 13:52,1444.9,19.98,1427.1
2786,4/7/23 14:07,1444.9,19.98,1427.1
2787,4/7/23 14:22,1445.3,19.98,1427.5
2788,4/7/23 14:37,1445.3,20,1426.9
2789,4/7/23 14:52,1445.7,20,1427.3
2790,4/7/23 15:07,1445.3,20,1426.9
2791,4/7/23 15:22,1445.7,20.01,1426.9
2792,4/7/23 15:37,1446.2,20.01,1427.4
2793,4/7/23 15:52,1445.7,20.01,1426.9
2794,4/7/23 16:07,1445.7,20.01,1426.9
2795,4/7/23 16:22,1446.2,20.01,1427.4
2796,4/7/23 16:37,1446.2,20.01,1427.4
2797,4/7/23 16:52,1446.1,20.02,1427
2798,4/7/23 17:07,1446.1,20.02,1427
2799,4/7/23 17:22,1446.1,20.02,1427
2800,4/7/23 17:37,1446.6,20.02,1427.5
2801,4/7/23 17:52,1446.6,20.02,1427.5
2802,4/7/23 18:07,1446.1,20.02,1427
2803,4/7/23 18:22,1446.1,20.02,1427
2804,4/7/23 18:37,1446.1,20.03,1426.7
2805,4/7/23 18:52,1445.7,20.03,1426.3
2806,4/7/23 19:07,1446.1,20.03,1426.7
2807,4/7/23 19:22,1446.1,20.03,1426.7
2808,4/7/23 19:37,1446.1,20.03,1426.7
2809,4/7/23 19:52,1446.1,20.03,1426.7
2810,4/7/23 20:07,1446.1,20.05,1426
2811,4/7/23 20:22,1446.1,20.05,1426
2812,4/7/23 20:37,1446.1,20.05,1426
2813,4/7/23 20:52,1446.1,20.05,1426
2814,4/7/23 21:07,1446.1,20.05,1426
2815,4/7/23 21:22,1446.1,20.05,1426
2816,4/7/23 21:37,1446.5,20.05,1426.4
2817,4/7/23 21:52,1446.1,20.05,1426
2818,4/7/23 22:07,1446.5,20.06,1426.1
2819,4/7/23 22:22,1446.5,20.06,1426.1
2820,4/7/23 22:37,1446.1,20.05,1426
2821,4/7/23 22:52,1446.5,20.06,1426.1
2822,4/7/23 23:07,1446.9,20.06,1426.5
2823,4/7/23 23:22,1446.9,20.06,1426.5
2824,4/7/23 23:37,1446.5,20.06,1426.1
2825,4/7/23 23:52,1446.5,20.06,1426.1
2826,4/8/23 0:07,1447.3,20.07,1426.6
2827,4/8/23 0:22,1446.9,20.06,1426.5
2828,4/8/23 0:37,1447.3,20.07,1426.6
2829,4/8/23 0:52,1446.9,20.07,1426.2
2830,4/8/23 1:07,1446.5,20.07,1425.8
2831,4/8/23 1:22,1446.9,20.07,1426.2
2832,4/8/23 1:37,1446.5,20.07,1425.8
2833,4/8/23 1:52,1446.9,20.07,1426.2
2834,4/8/23 2:07,1447.3,20.07,1426.6
2835,4/8/23 2:22,1446.9,20.07,1426.2
2836,4/8/23 2:37,1446.9,20.07,1426.2
2837,4/8/23 2:52,1446.5,20.06,1426.1
2838,4/8/23 3:07,1430.2,19.89,1415.5
2839,4/8/23 3:22,1405.8,19.83,1393.3
2840,4/8/23 3:37,1400.8,19.78,1389.9
2841,4/8/23 3:52,1400.8,19.78,1389.9
2842,4/8/23 4:07,1400.8,19.78,1389.9
2843,4/8/23 4:22,1400.4,19.78,1389.5
2844,4/8/23 4:37,1400.8,19.81,1388.9
2845,4/8/23 4:52,1400.8,19.82,1388.6
2846,4/8/23 5:07,1400.4,19.81,1388.5
2847,4/8/23 5:22,1399.9,19.83,1387.4
2848,4/8/23 5:37,1399.1,19.82,1386.9
2849,4/8/23 5:52,1399.5,19.83,1387
2850,4/8/23 6:07,1400.3,19.84,1387.5
2851,4/8/23 6:22,1400.3,19.86,1386.9
2852,4/8/23 6:37,1400.7,19.88,1386.6
2853,4/8/23 6:52,1395,19.72,1386
2854,4/8/23 7:07,1389,19.52,1386.4
2855,4/8/23 7:22,1385.7,19.42,1386.3
2856,4/8/23 7:37,1382.5,19.32,1386.2
2857,4/8/23 7:52,1382.2,19.25,1388.2
2858,4/8/23 8:07,1383,19.25,1389
2859,4/8/23 8:22,1381.4,19.19,1389.3
2860,4/8/23 8:37,1381.4,19.18,1389.6
2861,4/8/23 8:52,1381,19.15,1390.2
2862,4/8/23 9:07,1380.7,19.12,1390.8
2863,4/8/23 9:22,1380.7,19.13,1390.5
2864,4/8/23 9:37,1380.7,19.1,1391.5
2865,4/8/23 9:52,1381.1,19.13,1390.9
2866,4/8/23 10:07,1381.1,19.14,1390.6
2867,4/8/23 10:22,1382.3,19.15,1391.5
2868,4/8/23 10:37,1383.1,19.19,1391
2869,4/8/23 10:52,1383.5,19.19,1391.4
2870,4/8/23 11:07,1383.9,19.22,1390.8
2871,4/8/23 11:22,1385.5,19.25,1391.5
2872,4/8/23 11:37,1387.2,19.3,1391.6
2873,4/8/23 11:52,1388.8,19.34,1391.9
2874,4/8/23 12:07,1390,19.39,1391.5
2875,4/8/23 12:22,1392,19.43,1392.2
2876,4/8/23 12:37,1392.8,19.47,1391.8
2877,4/8/23 12:52,1394.1,19.49,1392.4
2878,4/8/23 13:07,1394.1,19.49,1392.4
2879,4/8/23 13:22,1395.7,19.53,1392.8
2880,4/8/23 13:37,1396.1,19.56,1392.2
2881,4/8/23 13:52,1396.5,19.57,1392.3
2882,4/8/23 14:07,1397.3,19.59,1392.4
2883,4/8/23 14:22,1398.5,19.63,1392.4
2884,4/8/23 14:37,1398.9,19.63,1392.8
2885,4/8/23 14:52,1399.3,19.66,1392.2
2886,4/8/23 15:07,1400.1,19.68,1392.4
2887,4/8/23 15:22,1401,19.69,1392.9
2888,4/8/23 15:37,1401.3,19.72,1392.3
2889,4/8/23 15:52,1401.7,19.73,1392.4
2890,4/8/23 16:07,1402.6,19.74,1392.9
2891,4/8/23 16:22,1402.1,19.74,1392.4
2892,4/8/23 16:37,1403,19.76,1392.7
2893,4/8/23 16:52,1403.4,19.78,1392.5
2894,4/8/23 17:07,1403.4,19.78,1392.5
2895,4/8/23 17:22,1403.4,19.78,1392.5
2896,4/8/23 17:37,1404.2,19.79,1392.9
2897,4/8/23 17:52,1404.6,19.81,1392.7
2898,4/8/23 18:07,1405,19.81,1393.1
2899,4/8/23 18:22,1405,19.82,1392.8
2900,4/8/23 18:37,1405.4,19.83,1392.9
2901,4/8/23 18:52,1405.8,19.83,1393.3
2902,4/8/23 19:07,1405.8,19.84,1392.9
2903,4/8/23 19:22,1406.2,19.84,1393.3
2904,4/8/23 19:37,1406.2,19.86,1392.7
2905,4/8/23 19:52,1406.6,19.87,1392.8
2906,4/8/23 20:07,1407,19.87,1393.2
2907,4/8/23 20:22,1407.4,19.88,1393.2
2908,4/8/23 20:37,1407.4,19.89,1392.9
2909,4/8/23 20:52,1407.4,19.89,1392.9
2910,4/8/23 21:07,1407.4,19.89,1392.9
2911,4/8/23 21:22,1407.8,19.89,1393.3
2912,4/8/23 21:37,1407.8,19.91,1392.7
2913,4/8/23 21:52,1407.8,19.91,1392.7
2914,4/8/23 22:07,1408.6,19.92,1393.2
2915,4/8/23 22:22,1408.6,19.92,1393.2
2916,4/8/23 22:37,1404.9,19.86,1391.4
2917,4/8/23 22:52,1398.7,19.78,1387.8
2918,4/8/23 23:07,1396.6,19.74,1387
2919,4/8/23 23:22,1394.6,19.68,1386.9
2920,4/8/23 23:37,1393,19.63,1386.9
2921,4/8/23 23:52,1392.2,19.63,1386.1
2922,4/9/23 0:07,1391.4,19.59,1386.6
2923,4/9/23 0:22,1389.4,19.53,1386.5
2924,4/9/23 0:37,1388.6,19.51,1386.3
2925,4/9/23 0:52,1388.2,19.49,1386.5
2926,4/9/23 1:07,1387.7,19.48,1386.4
2927,4/9/23 1:22,1387.3,19.48,1386
2928,4/9/23 1:37,1387.3,19.47,1386.3
2929,4/9/23 1:52,1386.9,19.46,1386.2
2930,4/9/23 2:07,1386.1,19.43,1386.3
2931,4/9/23 2:22,1386.5,19.46,1385.8
2932,4/9/23 2:37,1386.9,19.47,1385.9
2933,4/9/23 2:52,1386.9,19.46,1386.2
2934,4/9/23 3:07,1386.9,19.48,1385.6
2935,4/9/23 3:22,1385.3,19.43,1385.5
2936,4/9/23 3:37,1384.9,19.4,1386.1
2937,4/9/23 3:52,1384.5,19.39,1386
2938,4/9/23 4:07,1382.4,19.35,1385.2
2939,4/9/23 4:22,1382.5,19.34,1385.6
2940,4/9/23 4:37,1382.9,19.35,1385.7
2941,4/9/23 4:52,1381.2,19.3,1385.6
2942,4/9/23 5:07,1380,19.27,1385.3
2943,4/9/23 5:22,1380,19.28,1385
2944,4/9/23 5:37,1380,19.29,1384.7
2945,4/9/23 5:52,1380,19.28,1385
2946,4/9/23 6:07,1378.4,19.23,1385
2947,4/9/23 6:22,1378,19.22,1384.9
2948,4/9/23 6:37,1377.6,19.2,1385.1
2949,4/9/23 6:52,1376.4,19.18,1384.6
2950,4/9/23 7:07,1376.8,19.19,1384.7
2951,4/9/23 7:22,1375.9,19.18,1384.1
2952,4/9/23 7:37,1375.5,19.17,1384
2953,4/9/23 7:52,1375.1,19.17,1383.6
2954,4/9/23 8:07,1375.5,19.18,1383.7
2955,4/9/23 8:22,1376.7,19.2,1384.2
2956,4/9/23 8:37,1375.9,19.19,1383.8
2957,4/9/23 8:52,1375.1,19.17,1383.6
2958,4/9/23 9:07,1374.7,19.17,1383.2
2959,4/9/23 9:22,1375.1,19.17,1383.6
2960,4/9/23 9:37,1375.9,19.2,1383.4
2961,4/9/23 9:52,1375.5,19.19,1383.4
2962,4/9/23 10:07,1375.5,19.2,1383
2963,4/9/23 10:22,1375.9,19.22,1382.8
2964,4/9/23 10:37,1375.1,19.2,1382.6
2965,4/9/23 10:52,1374.7,19.19,1382.5
2966,4/9/23 11:07,1375.1,19.19,1382.9
2967,4/9/23 11:22,1375.1,19.2,1382.6
2968,4/9/23 11:37,1375.1,19.19,1382.9
2969,4/9/23 11:52,1376.3,19.24,1382.6
2970,4/9/23 12:07,1375.9,19.23,1382.5
2971,4/9/23 12:22,1376.7,19.24,1383
2972,4/9/23 12:37,1377.1,19.27,1382.4
2973,4/9/23 12:52,1378.3,19.28,1383.3
2974,4/9/23 13:07,1377.9,19.29,1382.6
2975,4/9/23 13:22,1378.7,19.3,1383.1
2976,4/9/23 13:37,1379.5,19.32,1383.2
2977,4/9/23 13:52,1379.9,19.33,1383.3
2978,4/9/23 14:07,1380.8,19.35,1383.6
2979,4/9/23 14:22,1381.6,19.38,1383.4
2980,4/9/23 14:37,1382,19.38,1383.8
2981,4/9/23 14:52,1383.2,19.39,1384.7
2982,4/9/23 15:07,1383.6,19.4,1384.8
2983,4/9/23 15:22,1383.2,19.42,1383.8
2984,4/9/23 15:37,1384,19.43,1384.2
2985,4/9/23 15:52,1384.9,19.43,1385.1
2986,4/9/23 16:07,1384.8,19.44,1384.7
2987,4/9/23 16:22,1385.3,19.44,1385.2
2988,4/9/23 16:37,1386.1,19.46,1385.4
2989,4/9/23 16:52,1386.5,19.46,1385.8
2990,4/9/23 17:07,1386.5,19.47,1385.5
2991,4/9/23 17:22,1386.5,19.47,1385.5
2992,4/9/23 17:37,1386.9,19.48,1385.6
2993,4/9/23 17:52,1387.3,19.49,1385.6
2994,4/9/23 18:07,1388.1,19.51,1385.8
2995,4/9/23 18:22,1388.6,19.51,1386.3
2996,4/9/23 18:37,1389,19.52,1386.4
2997,4/9/23 18:52,1389.4,19.53,1386.5
2998,4/9/23 19:07,1389.8,19.54,1386.5
2999,4/9/23 19:22,1390.6,19.56,1386.7
3000,4/9/23 19:37,1390.6,19.57,1386.4
3001,4/9/23 19:52,1390.6,19.58,1386.1
3002,4/9/23 20:07,1391.4,19.58,1386.9
3003,4/9/23 20:22,1388.5,19.56,1384.6
3004,4/9/23 20:37,1386.8,19.53,1383.9
3005,4/9/23 20:52,1386,19.51,1383.7
3006,4/9/23 21:07,1385.2,19.48,1383.9
3007,4/9/23 21:22,1384.4,19.44,1384.3
3008,4/9/23 21:37,1383.6,19.43,1383.8
3009,4/9/23 21:52,1382.8,19.42,1383.4
3010,4/9/23 22:07,1382,19.39,1383.5
3011,4/9/23 22:22,1380.8,19.34,1383.9
3012,4/9/23 22:37,1380,19.32,1383.7
3013,4/9/23 22:52,1379.2,19.29,1383.9
3014,4/9/23 23:07,1378.7,19.29,1383.4
3015,4/9/23 23:22,1377.5,19.24,1383.8
3016,4/9/23 23:37,1374.7,19.17,1383.2
3017,4/9/23 23:52,1372.7,19.1,1383.4
3018,4/10/23 0:07,1371.4,19.08,1382.7
3019,4/10/23 0:22,1368.6,18.99,1382.8
3020,4/10/23 0:37,1368.2,18.98,1382.7
3021,4/10/23 0:52,1366.6,18.93,1382.7
3022,4/10/23 1:07,1363.3,18.84,1382.2
3023,4/10/23 1:22,1362.6,18.8,1382.8
3024,4/10/23 1:37,1360.5,18.75,1382.2
3025,4/10/23 1:52,1358.1,18.66,1382.7
3026,4/10/23 2:07,1357.7,18.65,1382.6
3027,4/10/23 2:22,1357.7,18.65,1382.6
3028,4/10/23 2:37,1356.1,18.61,1382.3
3029,4/10/23 2:52,1356.5,18.63,1382
3030,4/10/23 3:07,1355.3,18.59,1382.1
3031,4/10/23 3:22,1353.6,18.55,1381.6
3032,4/10/23 3:37,1353.6,18.55,1381.6
3033,4/10/23 3:52,1352,18.5,1381.6
3034,4/10/23 4:07,1352,18.5,1381.6
3035,4/10/23 4:22,1353.6,18.55,1381.6
3036,4/10/23 4:37,1351.6,18.49,1381.5
3037,4/10/23 4:52,1350,18.45,1381.2
3038,4/10/23 5:07,1350,18.45,1381.2
3039,4/10/23 5:22,1348.7,18.43,1380.5
3040,4/10/23 5:37,1348.4,18.4,1381.1
3041,4/10/23 5:52,1348.4,18.4,1381.1
3042,4/10/23 6:07,1348,18.37,1381.7
3043,4/10/23 6:22,1348.4,18.4,1381.1
3044,4/10/23 6:37,1346.7,18.35,1381
3045,4/10/23 6:52,1349.1,18.44,1380.6
3046,4/10/23 7:07,1346.7,18.36,1380.7
3047,4/10/23 7:22,1346.7,18.35,1381
3048,4/10/23 7:37,1347.1,18.37,1380.8
3049,4/10/23 7:52,1346.3,18.34,1380.9
3050,4/10/23 8:07,1345.1,18.31,1380.7
3051,4/10/23 8:22,1345.1,18.3,1381
3052,4/10/23 8:37,1343.9,18.27,1380.7
3053,4/10/23 8:52,1344.3,18.29,1380.5
3054,4/10/23 9:07,1343.9,18.27,1380.7
3055,4/10/23 9:22,1345.1,18.31,1380.7
3056,4/10/23 9:37,1346.7,18.36,1380.7
3057,4/10/23 9:52,1345.5,18.32,1380.7
3058,4/10/23 10:07,1346.3,18.34,1380.9
3059,4/10/23 10:22,1345.5,18.34,1380.1
3060,4/10/23 10:37,1345.5,18.31,1381.1
3061,4/10/23 10:52,1345.5,18.32,1380.7
3062,4/10/23 11:07,1345.5,18.32,1380.7
3063,4/10/23 11:22,1345.5,18.3,1381.4
3064,4/10/23 11:37,1346.4,18.31,1382
3065,4/10/23 11:52,1348.8,18.4,1381.5
3066,4/10/23 12:07,1350,18.41,1382.5
3067,4/10/23 12:22,1351.6,18.46,1382.5
3068,4/10/23 12:37,1354.1,18.54,1382.5
3069,4/10/23 12:52,1356.9,18.6,1383.4
3070,4/10/23 13:07,1358.5,18.66,1383.1
3071,4/10/23 13:22,1360.2,18.69,1383.9
3072,4/10/23 13:37,1361,18.74,1383.1
3073,4/10/23 13:52,1363,18.78,1383.8
3074,4/10/23 14:07,1364.6,18.81,1384.5
3075,4/10/23 14:22,1365.5,18.84,1384.4
3076,4/10/23 14:37,1366.7,18.88,1384.4
3077,4/10/23 14:52,1368.3,18.92,1384.7
3078,4/10/23 15:07,1369.1,18.94,1384.9
3079,4/10/23 15:22,1370.3,18.97,1385.1
3080,4/10/23 15:37,1371.6,19,1385.5
3081,4/10/23 15:52,1372.8,19.03,1385.7
3082,4/10/23 16:07,1374,19.05,1386.3
3083,4/10/23 16:22,1375.2,19.09,1386.2
3084,4/10/23 16:37,1375.6,19.12,1385.7
3085,4/10/23 16:52,1376.4,19.13,1386.2
3086,4/10/23 17:07,1377.2,19.15,1386.3
3087,4/10/23 17:22,1378.1,19.17,1386.6
3088,4/10/23 17:37,1378.5,19.17,1387
3089,4/10/23 17:52,1378.9,19.19,1386.8
3090,4/10/23 18:07,1379.7,19.2,1387.3
3091,4/10/23 18:22,1380.1,19.22,1387
3092,4/10/23 18:37,1380.5,19.23,1387.1
3093,4/10/23 18:52,1381.3,19.24,1387.6
3094,4/10/23 19:07,1381.3,19.24,1387.6
3095,4/10/23 19:22,1382.2,19.25,1388.2
3096,4/10/23 19:37,1382.6,19.27,1387.9
3097,4/10/23 19:52,1383,19.28,1388
3098,4/10/23 20:07,1383.4,19.28,1388.4
3099,4/10/23 20:22,1383.8,19.29,1388.5
3100,4/10/23 20:37,1384.2,19.3,1388.6
3101,4/10/23 20:52,1383.8,19.3,1388.2
3102,4/10/23 21:07,1385,19.32,1388.7
3103,4/10/23 21:22,1385.5,19.32,1389.2
3104,4/10/23 21:37,1385.4,19.33,1388.8
3105,4/10/23 21:52,1385.8,19.34,1388.9
3106,4/10/23 22:07,1386.3,19.34,1389.4
3107,4/10/23 22:22,1386.2,19.35,1389
3108,4/10/23 22:37,1386.7,19.35,1389.5
3109,4/10/23 22:52,1387.1,19.35,1389.9
3110,4/10/23 23:07,1387.1,19.37,1389.3
3111,4/10/23 23:22,1387.1,19.38,1388.9
3112,4/10/23 23:37,1387.5,19.38,1389.3
3113,4/10/23 23:52,1387.5,19.38,1389.3
3114,4/11/23 0:07,1388.3,19.39,1389.8
3115,4/11/23 0:22,1387.9,19.39,1389.4
3116,4/11/23 0:37,1388.7,19.4,1389.9
3117,4/11/23 0:52,1388.7,19.4,1389.9
3118,4/11/23 1:07,1388.7,19.4,1389.9
3119,4/11/23 1:22,1388.7,19.4,1389.9
3120,4/11/23 1:37,1382.5,19.34,1385.6
3121,4/11/23 1:52,1380,19.32,1383.7
3122,4/11/23 2:07,1378.4,19.25,1384.4
3123,4/11/23 2:22,1377.6,19.22,1384.5
3124,4/11/23 2:37,1376.4,19.18,1384.6
3125,4/11/23 2:52,1375.2,19.14,1384.6
3126,4/11/23 3:07,1374.4,19.1,1385.1
3127,4/11/23 3:22,1373.5,19.09,1384.5
3128,4/11/23 3:37,1373.2,19.07,1384.9
3129,4/11/23 3:52,1372.8,19.03,1385.7
3130,4/11/23 4:07,1372,19.02,1385.2
3131,4/11/23 4:22,1371.6,18.99,1385.8
3132,4/11/23 4:37,1371.6,18.98,1386.1
3133,4/11/23 4:52,1371.6,18.99,1385.8
3134,4/11/23 5:07,1372,19,1385.9
3135,4/11/23 5:22,1367.5,18.88,1385.2
3136,4/11/23 5:37,1366.7,18.84,1385.7
3137,4/11/23 5:52,1365.1,18.78,1386
3138,4/11/23 6:07,1364.7,18.76,1386.2
3139,4/11/23 6:22,1363.5,18.73,1385.9
3140,4/11/23 6:37,1362.7,18.69,1386.4
3141,4/11/23 6:52,1361.9,18.68,1385.9
3142,4/11/23 7:07,1361.1,18.65,1386.1
3143,4/11/23 7:22,1360.3,18.63,1385.9
3144,4/11/23 7:37,1360.7,18.64,1386
3145,4/11/23 7:52,1361.5,18.66,1386.1
3146,4/11/23 8:07,1363.5,18.73,1385.9
3147,4/11/23 8:22,1365.9,18.81,1385.8
3148,4/11/23 8:37,1367.5,18.85,1386.1
3149,4/11/23 8:52,1367.1,18.85,1385.7
3150,4/11/23 9:07,1366.7,18.83,1386
3151,4/11/23 9:22,1366.8,18.81,1386.7
3152,4/11/23 9:37,1366.4,18.8,1386.6
3153,4/11/23 9:52,1365.1,18.76,1386.6
3154,4/11/23 10:07,1364.7,18.75,1386.5
3155,4/11/23 10:22,1363.5,18.73,1385.9
3156,4/11/23 10:37,1364.3,18.74,1386.4
3157,4/11/23 10:52,1365.1,18.78,1386
3158,4/11/23 11:07,1366,18.79,1386.5
3159,4/11/23 11:22,1366.8,18.8,1387
3160,4/11/23 11:37,1367.6,18.83,1386.9
3161,4/11/23 11:52,1370,18.9,1387.1
3162,4/11/23 12:07,1372.4,18.98,1386.9
3163,4/11/23 12:22,1374.9,19.05,1387.2
3164,4/11/23 12:37,1376.9,19.1,1387.6
3165,4/11/23 12:52,1378.5,19.15,1387.6
3166,4/11/23 13:07,1380.1,19.19,1388
3167,4/11/23 13:22,1380.5,19.22,1387.4
3168,4/11/23 13:37,1381.8,19.24,1388.1
3169,4/11/23 13:52,1382.2,19.25,1388.2
3170,4/11/23 14:07,1383,19.27,1388.3
3171,4/11/23 14:22,1383.4,19.29,1388.1
3172,4/11/23 14:37,1384.2,19.3,1388.6
3173,4/11/23 14:52,1384.6,19.32,1388.3
3174,4/11/23 15:07,1385,19.32,1388.7
3175,4/11/23 15:22,1385,19.33,1388.4
3176,4/11/23 15:37,1385.9,19.33,1389.3
3177,4/11/23 15:52,1386.3,19.34,1389.4
3178,4/11/23 16:07,1386.3,19.34,1389.4
3179,4/11/23 16:22,1386.2,19.35,1389
3180,4/11/23 16:37,1386.6,19.37,1388.8
3181,4/11/23 16:52,1387.1,19.37,1389.3
3182,4/11/23 17:07,1387.1,19.37,1389.3
3183,4/11/23 17:22,1387.1,19.38,1388.9
3184,4/11/23 17:37,1387.5,19.38,1389.3
3185,4/11/23 17:52,1387.5,19.38,1389.3
3186,4/11/23 18:07,1387.5,19.38,1389.3
3187,4/11/23 18:22,1387.9,19.39,1389.4
3188,4/11/23 18:37,1387.9,19.39,1389.4
3189,4/11/23 18:52,1388.3,19.39,1389.8
3190,4/11/23 19:07,1388.3,19.39,1389.8
3191,4/11/23 19:22,1388.3,19.4,1389.5
3192,4/11/23 19:37,1388.3,19.4,1389.5
3193,4/11/23 19:52,1388.3,19.4,1389.5
3194,4/11/23 20:07,1388.7,19.4,1389.9
3195,4/11/23 20:22,1389.1,19.42,1389.7
3196,4/11/23 20:37,1389.1,19.42,1389.7
3197,4/11/23 20:52,1389.5,19.42,1390.1
3198,4/11/23 21:07,1389.5,19.42,1390.1
3199,4/11/23 21:22,1390,19.42,1390.6
3200,4/11/23 21:37,1389.5,19.42,1390.1
3201,4/11/23 21:52,1390.4,19.42,1391
3202,4/11/23 22:07,1390.4,19.43,1390.6
3203,4/11/23 22:22,1388.7,19.39,1390.2
3204,4/11/23 22:37,1381.6,19.34,1384.7
3205,4/11/23 22:52,1380.4,19.3,1384.8
3206,4/11/23 23:07,1379.2,19.27,1384.5
3207,4/11/23 23:22,1378,19.23,1384.6
3208,4/11/23 23:37,1376.7,19.2,1384.2
3209,4/11/23 23:52,1375.5,19.17,1384
3210,4/12/23 0:07,1375.2,19.14,1384.6
3211,4/12/23 0:22,1375.2,19.14,1384.6
3212,4/12/23 0:37,1373.5,19.12,1383.6
3213,4/12/23 0:52,1372.7,19.08,1384
3214,4/12/23 1:07,1371.5,19.05,1383.8
3215,4/12/23 1:22,1371.1,19.04,1383.7
3216,4/12/23 1:37,1369.9,19,1383.8
3217,4/12/23 1:52,1369.4,19,1383.3
3218,4/12/23 2:07,1368.6,18.98,1383.1
3219,4/12/23 2:22,1368.6,18.98,1383.1
3220,4/12/23 2:37,1367.8,18.95,1383.2
3221,4/12/23 2:52,1366.6,18.92,1383
3222,4/12/23 3:07,1366.6,18.93,1382.7
3223,4/12/23 3:22,1366.2,18.92,1382.6
3224,4/12/23 3:37,1365.8,18.9,1382.8
3225,4/12/23 3:52,1365.8,18.9,1382.8
3226,4/12/23 4:07,1366.2,18.9,1383.2
3227,4/12/23 4:22,1365.8,18.89,1383.1
3228,4/12/23 4:37,1365.8,18.88,1383.5
3229,4/12/23 4:52,1366.2,18.9,1383.2
3230,4/12/23 5:07,1365.8,18.89,1383.1
3231,4/12/23 5:22,1366.6,18.9,1383.6
3232,4/12/23 5:37,1365,18.85,1383.6
3233,4/12/23 5:52,1364.2,18.81,1384.1
3234,4/12/23 6:07,1364.6,18.84,1383.5
3235,4/12/23 6:22,1364.6,18.83,1383.8
3236,4/12/23 6:37,1363.4,18.79,1383.9
3237,4/12/23 6:52,1363.4,18.79,1383.9
3238,4/12/23 7:07,1363.8,18.79,1384.3
3239,4/12/23 7:22,1363,18.78,1383.8
3240,4/12/23 7:37,1363,18.76,1384.5
3241,4/12/23 7:52,1362.6,18.74,1384.7
3242,4/12/23 8:07,1363,18.76,1384.5
3243,4/12/23 8:22,1363,18.76,1384.5
3244,4/12/23 8:37,1363.8,18.79,1384.3
3245,4/12/23 8:52,1364.2,18.8,1384.4
3246,4/12/23 9:07,1365.9,18.85,1384.5
3247,4/12/23 9:22,1366.3,18.86,1384.6
3248,4/12/23 9:37,1367.5,18.9,1384.5
3249,4/12/23 9:52,1367.9,18.92,1384.3
3250,4/12/23 10:07,1367.5,18.92,1383.9
3251,4/12/23 10:22,1367.5,18.9,1384.5
3252,4/12/23 10:37,1367.1,18.9,1384.1
3253,4/12/23 10:52,1367.9,18.93,1384
3254,4/12/23 11:07,1367.9,18.92,1384.3
3255,4/12/23 11:22,1368.3,18.94,1384.1
3256,4/12/23 11:37,1367.1,18.9,1384.1
3257,4/12/23 11:52,1365.5,18.84,1384.4
3258,4/12/23 12:07,1362.6,18.74,1384.7
3259,4/12/23 12:22,1361.8,18.73,1384.2
3260,4/12/23 12:37,1359.8,18.65,1384.7
3261,4/12/23 12:52,1359.8,18.64,1385.1
3262,4/12/23 13:07,1358.2,18.6,1384.7
3263,4/12/23 13:22,1358.6,18.63,1384.2
3264,4/12/23 13:37,1357.4,18.58,1384.5
3265,4/12/23 13:52,1357,18.56,1384.8
3266,4/12/23 14:07,1357.4,18.58,1384.5
3267,4/12/23 14:22,1356.6,18.56,1384.4
3268,4/12/23 14:37,1356.2,18.53,1384.9
3269,4/12/23 14:52,1355.8,18.54,1384.2
