#,"Date Time, GMT-04:00","Full Range, μS/cm","Temp, °C",sensorID
1165,5/20/23 15:56,1290,22.49,21445995
1166,5/20/23 16:11,1290.4,22.51,21445995
1167,5/20/23 16:26,1290.4,22.51,21445995
1168,5/20/23 16:41,1290.4,22.51,21445995
1169,5/20/23 16:56,1290.8,22.51,21445995
1170,5/20/23 17:11,1290.8,22.52,21445995
1171,5/20/23 17:26,1290.4,22.52,21445995
1172,5/20/23 17:41,1289.9,22.52,21445995
1173,5/20/23 17:56,1289.9,22.52,21445995
1174,5/20/23 18:11,1289.5,22.52,21445995
1175,5/20/23 18:26,1289.5,22.53,21445995
1176,5/20/23 18:41,1289.5,22.53,21445995
1177,5/20/23 18:56,1289.9,22.53,21445995
1178,5/20/23 19:11,1289.5,22.53,21445995
1179,5/20/23 19:26,1289.1,22.53,21445995
1180,5/20/23 19:41,1289.5,22.53,21445995
1181,5/20/23 19:56,1289.5,22.53,21445995
1182,5/20/23 20:11,1289.5,22.54,21445995
1183,5/20/23 20:26,1289.9,22.54,21445995
1184,5/20/23 20:41,1289.5,22.54,21445995
1185,5/20/23 20:56,1289.1,22.54,21445995
1186,5/20/23 21:11,1288.6,22.54,21445995
1187,5/20/23 21:26,1287.3,22.54,21445995
1188,5/20/23 21:41,1284.4,22.56,21445995
1189,5/20/23 21:56,1280.1,22.54,21445995
1190,5/20/23 22:11,1272.9,22.56,21445995
1191,5/20/23 22:26,1262.2,22.56,21445995
1192,5/20/23 22:41,1249.5,22.56,21445995
1193,5/20/23 22:56,1233.7,22.56,21445995
1194,5/20/23 23:11,1216.3,22.56,21445995
1195,5/20/23 23:26,1198.5,22.56,21445995
1196,5/20/23 23:41,1181.1,22.56,21445995
1197,5/20/23 23:56,1164.6,22.56,21445995
1198,5/21/23 00:11,1148.1,22.56,21445995
1199,5/21/23 00:26,1133.7,22.56,21445995
1200,5/21/23 00:41,1119.3,22.56,21445995
1201,5/21/23 00:56,1107.1,22.56,21445995
1202,5/21/23 01:11,1096.5,22.57,21445995
1203,5/21/23 01:26,1086.8,22.57,21445995
1204,5/21/23 01:41,1077.5,22.57,21445995
1205,5/21/23 01:56,1070.3,22.57,21445995
1206,5/21/23 02:11,1063.6,22.57,21445995
1207,5/21/23 02:26,1059,22.57,21445995
1208,5/21/23 02:41,1056,22.57,21445995
1209,5/21/23 02:56,1053,22.58,21445995
1210,5/21/23 03:11,1051.4,22.58,21445995
1211,5/21/23 03:26,1050.9,22.58,21445995
1212,5/21/23 03:41,1050.5,22.58,21445995
1213,5/21/23 03:56,1050.1,22.58,21445995
1214,5/21/23 04:11,1050.1,22.58,21445995
1215,5/21/23 04:26,1050.5,22.59,21445995
1216,5/21/23 04:41,1050.5,22.59,21445995
1217,5/21/23 04:56,1050.5,22.59,21445995
1218,5/21/23 05:11,1050.5,22.59,21445995
1219,5/21/23 05:26,1050.5,22.59,21445995
1220,5/21/23 05:41,1050.5,22.61,21445995
1221,5/21/23 05:56,1050.9,22.61,21445995
1222,5/21/23 06:11,1050.9,22.62,21445995
1223,5/21/23 06:26,1050.9,22.61,21445995
1224,5/21/23 06:41,1050.9,22.61,21445995
1225,5/21/23 06:56,1050.5,22.61,21445995
1226,5/21/23 07:11,1050.5,22.59,21445995
1227,5/21/23 07:26,1050.5,22.57,21445995
1228,5/21/23 07:41,1050.6,22.54,21445995
1229,5/21/23 07:56,1070.4,22.52,21445995
1230,5/21/23 08:11,1121.9,22.52,21445995
1231,5/21/23 08:26,1210.4,22.52,21445995
1232,5/21/23 08:41,1247.8,22.51,21445995
1233,5/21/23 08:56,1264.8,22.52,21445995
1234,5/21/23 09:11,1274.2,22.52,21445995
1235,5/21/23 09:26,1279.7,22.53,21445995
1236,5/21/23 09:41,1283.5,22.53,21445995
1237,5/21/23 09:56,1285.2,22.54,21445995
1238,5/21/23 10:11,1287.8,22.56,21445995
1239,5/21/23 10:26,1288.2,22.57,21445995
1240,5/21/23 10:41,1289,22.58,21445995
1241,5/21/23 10:56,1289.8,22.59,21445995
1242,5/21/23 11:11,1289.8,22.59,21445995
1243,5/21/23 11:26,1290.2,22.61,21445995
1244,5/21/23 11:41,1290.7,22.62,21445995
1245,5/21/23 11:56,1291.5,22.62,21445995
1246,5/21/23 12:11,1291.5,22.62,21445995
1247,5/21/23 12:26,1291.5,22.63,21445995
1248,5/21/23 12:41,1291.5,22.63,21445995
1249,5/21/23 12:56,1291.9,22.64,21445995
1250,5/21/23 13:11,1291.5,22.64,21445995
1251,5/21/23 13:26,1291.9,22.64,21445995
1252,5/21/23 13:41,1292.3,22.64,21445995
1253,5/21/23 13:56,1291.9,22.64,21445995
1254,5/21/23 14:11,1291.9,22.64,21445995
1255,5/21/23 14:26,1291.9,22.64,21445995
1256,5/21/23 14:41,1291.9,22.64,21445995
1257,5/21/23 14:56,1291.9,22.64,21445995
1258,5/21/23 15:11,1292.3,22.64,21445995
1259,5/21/23 15:26,1292.3,22.64,21445995
1260,5/21/23 15:41,1293.2,22.66,21445995
1261,5/21/23 15:56,1292.7,22.66,21445995
1262,5/21/23 16:11,1293.6,22.66,21445995
1263,5/21/23 16:26,1293.2,22.66,21445995
1264,5/21/23 16:41,1293.6,22.67,21445995
1265,5/21/23 16:56,1294,22.67,21445995
1266,5/21/23 17:11,1294,22.67,21445995
1267,5/21/23 17:26,1294,22.68,21445995
1268,5/21/23 17:41,1295.2,22.68,21445995
1269,5/21/23 17:56,1295.2,22.68,21445995
1270,5/21/23 18:11,1295.2,22.68,21445995
1271,5/21/23 18:26,1295.2,22.68,21445995
1272,5/21/23 18:41,1295.2,22.68,21445995
1273,5/21/23 18:56,1295.2,22.68,21445995
1274,5/21/23 19:11,1295.2,22.68,21445995
1275,5/21/23 19:26,1295.2,22.69,21445995
1276,5/21/23 19:41,1295.2,22.69,21445995
1277,5/21/23 19:56,1295.2,22.69,21445995
1278,5/21/23 20:11,1294.8,22.69,21445995
1279,5/21/23 20:26,1294.8,22.69,21445995
1280,5/21/23 20:41,1294,22.69,21445995
1281,5/21/23 20:56,1294,22.69,21445995
1282,5/21/23 21:11,1293.1,22.69,21445995
1283,5/21/23 21:26,1292.2,22.71,21445995
1284,5/21/23 21:41,1292.2,22.71,21445995
1285,5/21/23 21:56,1291.4,22.71,21445995
1286,5/21/23 22:11,1290.1,22.71,21445995
1287,5/21/23 22:26,1288.4,22.71,21445995
1288,5/21/23 22:41,1285.8,22.71,21445995
1289,5/21/23 22:56,1282.4,22.71,21445995
1290,5/21/23 23:11,1278.6,22.72,21445995
1291,5/21/23 23:26,1273.5,22.72,21445995
1292,5/21/23 23:41,1266.7,22.72,21445995
1293,5/21/23 23:56,1257.3,22.72,21445995
1294,5/22/23 00:11,1246.3,22.72,21445995
1295,5/22/23 00:26,1231,22.72,21445995
1296,5/22/23 00:41,1214.4,22.72,21445995
1297,5/22/23 00:56,1194,22.72,21445995
1298,5/22/23 01:11,1173.7,22.72,21445995
1299,5/22/23 01:26,1154.6,22.72,21445995
1300,5/22/23 01:41,1136.4,22.72,21445995
1301,5/22/23 01:56,1120.8,22.72,21445995
1302,5/22/23 02:11,1107.3,22.72,21445995
1303,5/22/23 02:26,1096.3,22.72,21445995
1304,5/22/23 02:41,1087.4,22.73,21445995
1305,5/22/23 02:56,1079.4,22.73,21445995
1306,5/22/23 03:11,1073.5,22.72,21445995
1307,5/22/23 03:26,1068,22.73,21445995
1308,5/22/23 03:41,1063.8,22.73,21445995
1309,5/22/23 03:56,1060,22.73,21445995
1310,5/22/23 04:11,1057.9,22.73,21445995
1311,5/22/23 04:26,1055.4,22.73,21445995
1312,5/22/23 04:41,1054.6,22.73,21445995
1313,5/22/23 04:56,1054.1,22.73,21445995
1314,5/22/23 05:11,1054.1,22.73,21445995
1315,5/22/23 05:26,1053.7,22.73,21445995
1316,5/22/23 05:41,1053.7,22.73,21445995
1317,5/22/23 05:56,1053.7,22.73,21445995
1318,5/22/23 06:11,1053.3,22.72,21445995
1319,5/22/23 06:26,1053.3,22.69,21445995
1320,5/22/23 06:41,1075.7,22.64,21445995
1321,5/22/23 06:56,1175.1,22.59,21445995
1322,5/22/23 07:11,1263.1,22.56,21445995
1323,5/22/23 07:26,1278.8,22.53,21445995
1324,5/22/23 07:41,1283.6,22.52,21445995
1325,5/22/23 07:56,1284.4,22.53,21445995
1326,5/22/23 08:11,1284.8,22.54,21445995
1327,5/22/23 08:26,1284.8,22.57,21445995
1328,5/22/23 08:41,1284.7,22.58,21445995
1329,5/22/23 08:56,1284.7,22.61,21445995
1330,5/22/23 09:11,1284.7,22.62,21445995
1331,5/22/23 09:26,1284.2,22.63,21445995
1332,5/22/23 09:41,1284.2,22.66,21445995
1333,5/22/23 09:56,1285.5,22.67,21445995
1334,5/22/23 10:11,1285.5,22.68,21445995
1335,5/22/23 10:26,1285.9,22.69,21445995
1336,5/22/23 10:41,1287.1,22.71,21445995
1337,5/22/23 10:56,1287.5,22.71,21445995
1338,5/22/23 11:11,1288,22.72,21445995
1339,5/22/23 11:26,1288.8,22.72,21445995
1340,5/22/23 11:41,1288.4,22.73,21445995
1341,5/22/23 11:56,1289.2,22.73,21445995
1342,5/22/23 12:11,1288.8,22.75,21445995
1343,5/22/23 12:26,1289.2,22.73,21445995
1344,5/22/23 12:41,1288.8,22.75,21445995
1345,5/22/23 12:56,1289.2,22.75,21445995
1346,5/22/23 13:11,1289.2,22.75,21445995
1347,5/22/23 13:26,1289.2,22.75,21445995
1348,5/22/23 13:41,1289.2,22.73,21445995
1349,5/22/23 13:56,1288.8,22.73,21445995
1350,5/22/23 14:11,1289.2,22.73,21445995
1351,5/22/23 14:26,1289.2,22.73,21445995
1352,5/22/23 14:41,1289.2,22.73,21445995
1353,5/22/23 14:56,1289.2,22.73,21445995
1354,5/22/23 15:11,1289.2,22.72,21445995
1355,5/22/23 15:26,1289.2,22.72,21445995
1356,5/22/23 15:41,1289.2,22.72,21445995
1357,5/22/23 15:56,1288.4,22.72,21445995
1358,5/22/23 16:11,1288,22.72,21445995
1359,5/22/23 16:26,1287.5,22.72,21445995
1360,5/22/23 16:41,1287.5,22.72,21445995
1361,5/22/23 16:56,1287.5,22.72,21445995
1362,5/22/23 17:11,1288,22.72,21445995
1363,5/22/23 17:26,1288,22.72,21445995
1364,5/22/23 17:41,1287.1,22.72,21445995
1365,5/22/23 17:56,1287.5,22.72,21445995
1366,5/22/23 18:11,1288,22.72,21445995
1367,5/22/23 18:26,1287.5,22.72,21445995
1368,5/22/23 18:41,1287.5,22.72,21445995
1369,5/22/23 18:56,1288,22.72,21445995
1370,5/22/23 19:11,1287.5,22.72,21445995
1371,5/22/23 19:26,1287.5,22.72,21445995
1372,5/22/23 19:41,1287.5,22.73,21445995
1373,5/22/23 19:56,1287.1,22.73,21445995
1374,5/22/23 20:11,1287.1,22.73,21445995
1375,5/22/23 20:26,1287.1,22.73,21445995
1376,5/22/23 20:41,1286.7,22.73,21445995
1377,5/22/23 20:56,1287.1,22.73,21445995
1378,5/22/23 21:11,1286.6,22.75,21445995
1379,5/22/23 21:26,1286.6,22.75,21445995
1380,5/22/23 21:41,1286.6,22.75,21445995
1381,5/22/23 21:56,1286.6,22.75,21445995
1382,5/22/23 22:11,1286.6,22.75,21445995
1383,5/22/23 22:26,1286.6,22.75,21445995
1384,5/22/23 22:41,1285.8,22.75,21445995
1385,5/22/23 22:56,1285.8,22.75,21445995
1386,5/22/23 23:11,1285.4,22.75,21445995
1387,5/22/23 23:26,1284.9,22.75,21445995
1388,5/22/23 23:41,1284.1,22.75,21445995
1389,5/22/23 23:56,1283.6,22.76,21445995
1390,5/23/23 00:11,1279.4,22.75,21445995
1391,5/23/23 00:26,1273.9,22.76,21445995
1392,5/23/23 00:41,1268.3,22.76,21445995
1393,5/23/23 00:56,1262.4,22.76,21445995
1394,5/23/23 01:11,1256.8,22.76,21445995
1395,5/23/23 01:26,1250.9,22.76,21445995
1396,5/23/23 01:41,1244.1,22.76,21445995
1397,5/23/23 01:56,1236.4,22.76,21445995
1398,5/23/23 02:11,1228.8,22.76,21445995
1399,5/23/23 02:26,1220.7,22.76,21445995
1400,5/23/23 02:41,1212.2,22.76,21445995
1401,5/23/23 02:56,1202.5,22.76,21445995
1402,5/23/23 03:11,1191.9,22.76,21445995
1403,5/23/23 03:26,1179.6,22.76,21445995
1404,5/23/23 03:41,1167.3,22.76,21445995
1405,5/23/23 03:56,1155,22.76,21445995
1406,5/23/23 04:11,1144.4,22.76,21445995
1407,5/23/23 04:26,1134.3,22.76,21445995
1408,5/23/23 04:41,1125.8,22.76,21445995
1409,5/23/23 04:56,1119.1,22.76,21445995
1410,5/23/23 05:11,1113.1,22.77,21445995
1411,5/23/23 05:26,1107.7,22.76,21445995
1412,5/23/23 05:41,1103.9,22.77,21445995
1413,5/23/23 05:56,1100.5,22.77,21445995
1414,5/23/23 06:11,1098.8,22.76,21445995
1415,5/23/23 06:26,1097.1,22.76,21445995
1416,5/23/23 06:41,1096.7,22.77,21445995
1417,5/23/23 06:56,1097.1,22.76,21445995
1418,5/23/23 07:11,1099.7,22.75,21445995
1419,5/23/23 07:26,1103.9,22.75,21445995
1420,5/23/23 07:41,1124.2,22.72,21445995
1421,5/23/23 07:56,1162.3,22.69,21445995
1422,5/23/23 08:11,1195.8,22.68,21445995
1423,5/23/23 08:26,1240.8,22.66,21445995
1424,5/23/23 08:41,1262.5,22.66,21445995
1425,5/23/23 08:56,1273.6,22.64,21445995
1426,5/23/23 09:11,1282.1,22.66,21445995
1427,5/23/23 09:26,1287.2,22.67,21445995
1428,5/23/23 09:41,1289.3,22.66,21445995
1429,5/23/23 09:56,1290.6,22.67,21445995
1430,5/23/23 10:11,1291,22.67,21445995
1431,5/23/23 10:26,1291.4,22.68,21445995
1432,5/23/23 10:41,1291.4,22.68,21445995
1433,5/23/23 10:56,1291.4,22.69,21445995
1434,5/23/23 11:11,1291.8,22.69,21445995
1435,5/23/23 11:26,1292.2,22.71,21445995
1436,5/23/23 11:41,1291.4,22.72,21445995
1437,5/23/23 11:56,1291.8,22.73,21445995
1438,5/23/23 12:11,1290.9,22.73,21445995
1439,5/23/23 12:26,1291.3,22.75,21445995
1440,5/23/23 12:41,1291.3,22.75,21445995
1441,5/23/23 12:56,1291.3,22.75,21445995
1442,5/23/23 13:11,1290.9,22.75,21445995
1443,5/23/23 13:26,1290.9,22.76,21445995
1444,5/23/23 13:41,1290.9,22.77,21445995
1445,5/23/23 13:56,1290.9,22.77,21445995
1446,5/23/23 14:11,1290.9,22.77,21445995
1447,5/23/23 14:26,1290.9,22.77,21445995
1448,5/23/23 14:41,1290.8,22.78,21445995
1449,5/23/23 14:56,1290.9,22.77,21445995
1450,5/23/23 15:11,1290.9,22.77,21445995
1451,5/23/23 15:26,1290.8,22.78,21445995
1452,5/23/23 15:41,1290.4,22.78,21445995
1453,5/23/23 15:56,1290.4,22.78,21445995
1454,5/23/23 16:11,1290.4,22.78,21445995
1455,5/23/23 16:26,1290,22.78,21445995
1456,5/23/23 16:41,1290,22.78,21445995
1457,5/23/23 16:56,1290,22.78,21445995
1458,5/23/23 17:11,1290,22.78,21445995
1459,5/23/23 17:26,1290,22.8,21445995
1460,5/23/23 17:41,1290,22.8,21445995
1461,5/23/23 17:56,1289.6,22.8,21445995
1462,5/23/23 18:11,1289.6,22.8,21445995
1463,5/23/23 18:26,1289.6,22.8,21445995
1464,5/23/23 18:41,1289.6,22.8,21445995
1465,5/23/23 18:56,1288.7,22.8,21445995
1466,5/23/23 19:11,1288.7,22.8,21445995
1467,5/23/23 19:26,1288.7,22.8,21445995
1468,5/23/23 19:41,1288.7,22.8,21445995
1469,5/23/23 19:56,1288.7,22.8,21445995
1470,5/23/23 20:11,1288.7,22.8,21445995
1471,5/23/23 20:26,1288.7,22.8,21445995
1472,5/23/23 20:41,1288.7,22.8,21445995
1473,5/23/23 20:56,1288.7,22.81,21445995
1474,5/23/23 21:11,1288.7,22.81,21445995
1475,5/23/23 21:26,1288.3,22.8,21445995
1476,5/23/23 21:41,1288.7,22.8,21445995
1477,5/23/23 21:56,1288.3,22.8,21445995
1478,5/23/23 22:11,1288.3,22.81,21445995
1479,5/23/23 22:26,1288.3,22.81,21445995
1480,5/23/23 22:41,1288.3,22.81,21445995
1481,5/23/23 22:56,1288.3,22.81,21445995
1482,5/23/23 23:11,1287.8,22.81,21445995
1483,5/23/23 23:26,1287.4,22.81,21445995
1484,5/23/23 23:41,1286.5,22.82,21445995
1485,5/23/23 23:56,1283.6,22.82,21445995
1486,5/24/23 00:11,1281,22.82,21445995
1487,5/24/23 00:26,1277.6,22.82,21445995
1488,5/24/23 00:41,1272.1,22.82,21445995
1489,5/24/23 00:56,1265.7,22.82,21445995
1490,5/24/23 01:11,1258,22.82,21445995
1491,5/24/23 01:26,1249.5,22.83,21445995
1492,5/24/23 01:41,1239.7,22.83,21445995
1493,5/24/23 01:56,1228.7,22.83,21445995
1494,5/24/23 02:11,1217.7,22.83,21445995
1495,5/24/23 02:26,1207,22.83,21445995
1496,5/24/23 02:41,1196.4,22.83,21445995
1497,5/24/23 02:56,1185.4,22.85,21445995
1498,5/24/23 03:11,1175.2,22.85,21445995
1499,5/24/23 03:26,1165.5,22.85,21445995
1500,5/24/23 03:41,1155.8,22.85,21445995
1501,5/24/23 03:56,1147.3,22.85,21445995
1502,5/24/23 04:11,1138.8,22.85,21445995
1503,5/24/23 04:26,1131.2,22.85,21445995
1504,5/24/23 04:41,1124.4,22.86,21445995
1505,5/24/23 04:56,1118.1,22.86,21445995
1506,5/24/23 05:11,1113,22.86,21445995
1507,5/24/23 05:26,1108.4,22.86,21445995
1508,5/24/23 05:41,1103.7,22.87,21445995
1509,5/24/23 05:56,1099.9,22.87,21445995
1510,5/24/23 06:11,1097,22.87,21445995
1511,5/24/23 06:26,1094.4,22.87,21445995
1512,5/24/23 06:41,1091.9,22.87,21445995
1513,5/24/23 06:56,1089.8,22.87,21445995
1514,5/24/23 07:11,1089,22.87,21445995
1515,5/24/23 07:26,1088.1,22.87,21445995
1516,5/24/23 07:41,1088.5,22.87,21445995
1517,5/24/23 07:56,1089.8,22.87,21445995
1518,5/24/23 08:11,1093.2,22.86,21445995
1519,5/24/23 08:26,1101.6,22.85,21445995
1520,5/24/23 08:41,1112.6,22.85,21445995
1521,5/24/23 08:56,1138.4,22.82,21445995
1522,5/24/23 09:11,1171.9,22.8,21445995
1523,5/24/23 09:26,1227.9,22.8,21445995
1524,5/24/23 09:41,1263.2,22.77,21445995
1525,5/24/23 09:56,1276,22.77,21445995
1526,5/24/23 10:11,1282.8,22.77,21445995
1527,5/24/23 10:26,1288.3,22.77,21445995
1528,5/24/23 10:41,1291.7,22.77,21445995
1529,5/24/23 10:56,1292.1,22.78,21445995
1530,5/24/23 11:11,1292.5,22.8,21445995
1531,5/24/23 11:26,1292.5,22.8,21445995
1532,5/24/23 11:41,1291.7,22.81,21445995
1533,5/24/23 11:56,1291.2,22.82,21445995
1534,5/24/23 12:11,1291.6,22.83,21445995
1535,5/24/23 12:26,1292,22.85,21445995
1536,5/24/23 12:41,1292.5,22.85,21445995
1537,5/24/23 12:56,1292.4,22.86,21445995
1538,5/24/23 13:11,1292.4,22.86,21445995
1539,5/24/23 13:26,1292.4,22.87,21445995
1540,5/24/23 13:41,1292.4,22.87,21445995
1541,5/24/23 13:56,1292.4,22.87,21445995
1542,5/24/23 14:11,1292,22.88,21445995
1543,5/24/23 14:26,1291.6,22.88,21445995
1544,5/24/23 14:41,1291.6,22.88,21445995
1545,5/24/23 14:56,1292,22.9,21445995
1546,5/24/23 15:11,1291.5,22.9,21445995
1547,5/24/23 15:26,1291.5,22.9,21445995
1548,5/24/23 15:41,1291.5,22.9,21445995
1549,5/24/23 15:56,1291.5,22.91,21445995
1550,5/24/23 16:11,1291.1,22.9,21445995
1551,5/24/23 16:26,1291.5,22.9,21445995
1552,5/24/23 16:41,1291.1,22.91,21445995
1553,5/24/23 16:56,1291.5,22.9,21445995
1554,5/24/23 17:11,1291.5,22.9,21445995
1555,5/24/23 17:26,1291.5,22.91,21445995
1556,5/24/23 17:41,1291.5,22.91,21445995
1557,5/24/23 17:56,1291.5,22.91,21445995
1558,5/24/23 18:11,1291.1,22.91,21445995
1559,5/24/23 18:26,1291.1,22.91,21445995
1560,5/24/23 18:41,1291.1,22.91,21445995
1561,5/24/23 18:56,1291.1,22.92,21445995
1562,5/24/23 19:11,1290.2,22.92,21445995
1563,5/24/23 19:26,1291.1,22.92,21445995
1564,5/24/23 19:41,1290.7,22.92,21445995
1565,5/24/23 19:56,1291.1,22.92,21445995
1566,5/24/23 20:11,1291.5,22.92,21445995
1567,5/24/23 20:26,1291.1,22.93,21445995
1568,5/24/23 20:41,1291.1,22.93,21445995
1569,5/24/23 20:56,1291.1,22.93,21445995
1570,5/24/23 21:11,1291.5,22.93,21445995
1571,5/24/23 21:26,1291.1,22.93,21445995
1572,5/24/23 21:41,1291.5,22.93,21445995
1573,5/24/23 21:56,1291.5,22.95,21445995
1574,5/24/23 22:11,1291.5,22.95,21445995
1575,5/24/23 22:26,1291.5,22.95,21445995
1576,5/24/23 22:41,1291,22.95,21445995
1577,5/24/23 22:56,1291,22.95,21445995
1578,5/24/23 23:11,1291,22.96,21445995
1579,5/24/23 23:26,1291,22.96,21445995
1580,5/24/23 23:41,1291,22.96,21445995
1581,5/24/23 23:56,1291,22.96,21445995
1582,5/25/23 00:11,1290.6,22.96,21445995
1583,5/25/23 00:26,1290.6,22.97,21445995
1584,5/25/23 00:41,1291,22.97,21445995
1585,5/25/23 00:56,1290.6,22.97,21445995
1586,5/25/23 01:11,1290.2,22.97,21445995
1587,5/25/23 01:26,1290.2,22.97,21445995
1588,5/25/23 01:41,1290.2,22.97,21445995
1589,5/25/23 01:56,1290.2,22.97,21445995
1590,5/25/23 02:11,1290.1,22.98,21445995
1591,5/25/23 02:26,1290.1,22.98,21445995
1592,5/25/23 02:41,1289.7,22.98,21445995
1593,5/25/23 02:56,1289.7,22.98,21445995
1594,5/25/23 03:11,1290.1,22.98,21445995
1595,5/25/23 03:26,1289.3,22.98,21445995
1596,5/25/23 03:41,1289.3,22.98,21445995
1597,5/25/23 03:56,1289.3,23,21445995
1598,5/25/23 04:11,1288.8,23,21445995
1599,5/25/23 04:26,1286.7,23,21445995
1600,5/25/23 04:41,1283.3,22.98,21445995
1601,5/25/23 04:56,1279.1,23,21445995
1602,5/25/23 05:11,1273.1,23,21445995
1603,5/25/23 05:26,1265.4,23,21445995
1604,5/25/23 05:41,1256.5,23,21445995
1605,5/25/23 05:56,1245.5,23,21445995
1606,5/25/23 06:11,1235.3,23,21445995
1607,5/25/23 06:26,1224.7,23,21445995
1608,5/25/23 06:41,1214.9,23,21445995
1609,5/25/23 06:56,1206,22.98,21445995
1610,5/25/23 07:11,1199.2,22.98,21445995
1611,5/25/23 07:26,1195,22.98,21445995
1612,5/25/23 07:41,1192.9,22.97,21445995
1613,5/25/23 07:56,1193.7,22.97,21445995
1614,5/25/23 08:11,1200.5,22.96,21445995
1615,5/25/23 08:26,1228.6,22.93,21445995
1616,5/25/23 08:41,1258.3,22.91,21445995
1617,5/25/23 08:56,1275.4,22.87,21445995
1618,5/25/23 09:11,1283.9,22.85,21445995
1619,5/25/23 09:26,1291.6,22.82,21445995
1620,5/25/23 09:41,1295.1,22.81,21445995
1621,5/25/23 09:56,1296.8,22.82,21445995
1622,5/25/23 10:11,1297.2,22.82,21445995
1623,5/25/23 10:26,1297.2,22.83,21445995
1624,5/25/23 10:41,1296.7,22.85,21445995
1625,5/25/23 10:56,1294.6,22.85,21445995
1626,5/25/23 11:11,1294.6,22.86,21445995
1627,5/25/23 11:26,1293.3,22.87,21445995
1628,5/25/23 11:41,1291.1,22.88,21445995
1629,5/25/23 11:56,1291.1,22.9,21445995
1630,5/25/23 12:11,1291.1,22.91,21445995
1631,5/25/23 12:26,1291.5,22.92,21445995
1632,5/25/23 12:41,1291.5,22.93,21445995
1633,5/25/23 12:56,1292.3,22.95,21445995
1634,5/25/23 13:11,1292.3,22.95,21445995
1635,5/25/23 13:26,1292.7,22.96,21445995
1636,5/25/23 13:41,1292.8,22.95,21445995
1637,5/25/23 13:56,1293.2,22.96,21445995
1638,5/25/23 14:11,1293.2,22.96,21445995
1639,5/25/23 14:26,1293.1,22.97,21445995
1640,5/25/23 14:41,1293.1,22.97,21445995
1641,5/25/23 14:56,1293.1,22.97,21445995
1642,5/25/23 15:11,1293.1,22.97,21445995
1643,5/25/23 15:26,1293.1,22.97,21445995
1644,5/25/23 15:41,1293.1,22.97,21445995
1645,5/25/23 15:56,1292.7,22.97,21445995
1646,5/25/23 16:11,1292.7,22.97,21445995
1647,5/25/23 16:26,1293.1,22.97,21445995
1648,5/25/23 16:41,1292.7,22.96,21445995
1649,5/25/23 16:56,1292.7,22.96,21445995
1650,5/25/23 17:11,1292.7,22.96,21445995
1651,5/25/23 17:26,1293.2,22.96,21445995
1652,5/25/23 17:41,1292.7,22.97,21445995
1653,5/25/23 17:56,1292.7,22.96,21445995
1654,5/25/23 18:11,1292.3,22.96,21445995
1655,5/25/23 18:26,1292.3,22.96,21445995
1656,5/25/23 18:41,1291.5,22.96,21445995
1657,5/25/23 18:56,1291.5,22.96,21445995
1658,5/25/23 19:11,1291,22.95,21445995
1659,5/25/23 19:26,1291,22.95,21445995
1660,5/25/23 19:41,1291,22.95,21445995
1661,5/25/23 19:56,1291,22.95,21445995
1662,5/25/23 20:11,1291,22.95,21445995
1663,5/25/23 20:26,1291,22.95,21445995
1664,5/25/23 20:41,1290.6,22.95,21445995
1665,5/25/23 20:56,1290.6,22.95,21445995
1666,5/25/23 21:11,1291,22.95,21445995
1667,5/25/23 21:26,1291,22.96,21445995
1668,5/25/23 21:41,1290.6,22.96,21445995
1669,5/25/23 21:56,1290.6,22.96,21445995
1670,5/25/23 22:11,1290.6,22.96,21445995
1671,5/25/23 22:26,1290.6,22.96,21445995
1672,5/25/23 22:41,1290.6,22.96,21445995
1673,5/25/23 22:56,1290.2,22.96,21445995
1674,5/25/23 23:11,1289.8,22.96,21445995
1675,5/25/23 23:26,1290.2,22.96,21445995
1676,5/25/23 23:41,1290.6,22.96,21445995
1677,5/25/23 23:56,1289.7,22.97,21445995
1678,5/26/23 00:11,1289.3,22.97,21445995
1679,5/26/23 00:26,1289.7,22.97,21445995
1680,5/26/23 00:41,1289.7,22.97,21445995
1681,5/26/23 00:56,1289.3,22.97,21445995
1682,5/26/23 01:11,1289.3,22.97,21445995
1683,5/26/23 01:26,1289.3,22.97,21445995
1684,5/26/23 01:41,1288.9,22.97,21445995
1685,5/26/23 01:56,1288.9,22.97,21445995
1686,5/26/23 02:11,1288.9,22.97,21445995
1687,5/26/23 02:26,1288,22.97,21445995
1688,5/26/23 02:41,1287.6,22.97,21445995
1689,5/26/23 02:56,1287.6,22.98,21445995
1690,5/26/23 03:11,1287.6,22.98,21445995
1691,5/26/23 03:26,1287.6,22.98,21445995
1692,5/26/23 03:41,1287.2,22.98,21445995
1693,5/26/23 03:56,1287.6,22.98,21445995
1694,5/26/23 04:11,1287.1,23,21445995
1695,5/26/23 04:26,1287.1,23,21445995
1696,5/26/23 04:41,1286.7,23,21445995
1697,5/26/23 04:56,1285.4,23,21445995
1698,5/26/23 05:11,1285.4,23,21445995
1699,5/26/23 05:26,1285,23,21445995
1700,5/26/23 05:41,1285,23,21445995
1701,5/26/23 05:56,1284.2,23,21445995
1702,5/26/23 06:11,1283.3,23,21445995
1703,5/26/23 06:26,1282,23,21445995
1704,5/26/23 06:41,1281.2,23,21445995
1705,5/26/23 06:56,1280.3,23,21445995
1706,5/26/23 07:11,1280.3,23,21445995
1707,5/26/23 07:26,1280.3,23,21445995
