#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C","SpC, μS/cm"
1264,3/22/23 14:48,1077.6,14.77,1380.8
1265,3/22/23 15:03,1078.5,14.77,1382
1266,3/22/23 15:18,1078.9,14.79,1381.8
1267,3/22/23 15:33,1079.3,14.82,1381.3
1268,3/22/23 15:48,1080.1,14.85,1381.3
1269,3/22/23 16:03,1080.9,14.9,1380.6
1270,3/22/23 16:18,1079.7,14.82,1381.8
1271,3/22/23 16:33,1080.5,14.85,1381.8
1272,3/22/23 16:48,1080.5,14.85,1381.8
1273,3/22/23 17:03,1082.2,14.9,1382.3
1274,3/22/23 17:18,1081.7,14.89,1382
1275,3/22/23 17:33,1081.8,14.88,1382.5
1276,3/22/23 17:48,1082.2,14.9,1382.3
1277,3/22/23 18:03,1083.8,14.95,1382.6
1278,3/22/23 18:18,1082.2,14.89,1382.6
1279,3/22/23 18:33,1082.2,14.89,1382.6
1280,3/22/23 18:48,1084.6,14.96,1383.3
1281,3/22/23 19:03,1083.4,14.89,1384.2
1282,3/22/23 19:18,1083.4,14.91,1383.5
1283,3/22/23 19:33,1083.4,14.91,1383.5
1284,3/22/23 19:48,1084.2,14.95,1383.1
1285,3/22/23 20:03,1085.1,14.95,1384.3
1286,3/22/23 20:18,1085,14.98,1383.1
1287,3/22/23 20:33,1085.5,14.98,1383.8
1288,3/22/23 20:48,1085.9,14.98,1384.3
1289,3/22/23 21:03,1085.9,14.98,1384.3
1290,3/22/23 21:18,1085.9,14.99,1383.9
1291,3/22/23 21:33,1086.7,15,1384.6
1292,3/22/23 21:48,1086.3,15,1384.1
1293,3/22/23 22:03,1086.7,15,1384.6
1294,3/22/23 22:18,1087.1,15,1385.1
1295,3/22/23 22:33,1087.1,15.01,1384.8
1296,3/22/23 22:48,1087.1,15.01,1384.8
1297,3/22/23 23:03,1088,15.03,1385.2
1298,3/22/23 23:18,1087.5,15.03,1384.6
1299,3/22/23 23:33,1088.4,15.04,1385.4
1300,3/22/23 23:48,1088.4,15.05,1385.1
1301,3/23/23 0:03,1088.4,15.05,1385.1
1302,3/23/23 0:18,1088.4,15.05,1385.1
1303,3/23/23 0:33,1088.8,15.05,1385.6
1304,3/23/23 0:48,1089.2,15.06,1385.7
1305,3/23/23 1:03,1089.6,15.06,1386.3
1306,3/23/23 1:18,1089.6,15.08,1385.6
1307,3/23/23 1:33,1089.6,15.09,1385.2
1308,3/23/23 1:48,1090,15.09,1385.7
1309,3/23/23 2:03,1090,15.1,1385.4
1310,3/23/23 2:18,1090.4,15.1,1385.9
1311,3/23/23 2:33,1090.4,15.1,1385.9
1312,3/23/23 2:48,1090.8,15.11,1386.1
1313,3/23/23 3:03,1091.3,15.13,1386
1314,3/23/23 3:18,1091.7,15.13,1386.5
1315,3/23/23 3:33,1085,15.03,1381.4
1316,3/23/23 3:48,1078.3,14.91,1377
1317,3/23/23 4:03,1075.4,14.84,1375.6
1318,3/23/23 4:18,1091.8,15.05,1389.4
1319,3/23/23 4:33,1090.6,14.99,1389.9
1320,3/23/23 4:48,1087.7,14.89,1389.6
1321,3/23/23 5:03,1073.9,14.7,1378.5
1322,3/23/23 5:18,1072.7,14.65,1378.6
1323,3/23/23 5:33,1074.7,14.71,1379.2
1324,3/23/23 5:48,1071.5,14.57,1379.8
1325,3/23/23 6:03,1070.7,14.54,1379.8
1326,3/23/23 6:18,1071.1,14.56,1379.7
1327,3/23/23 6:33,1070.3,14.5,1380.7
1328,3/23/23 6:48,1069.9,14.49,1380.5
1329,3/23/23 7:03,1069.5,14.47,1380.7
1330,3/23/23 7:18,1068.6,14.47,1379.5
1331,3/23/23 7:33,1068.6,14.46,1379.9
1332,3/23/23 7:48,1069,14.47,1380
1333,3/23/23 8:03,1069.5,14.49,1380
1334,3/23/23 8:18,1070.3,14.51,1380.3
1335,3/23/23 8:33,1070.3,14.51,1380.3
1336,3/23/23 8:48,1070.7,14.55,1379.5
1337,3/23/23 9:03,1071.9,14.57,1380.3
1338,3/23/23 9:18,1072.7,14.61,1380
1339,3/23/23 9:33,1073.9,14.66,1379.8
1340,3/23/23 9:48,1075.6,14.72,1380
1341,3/23/23 10:03,1078,14.8,1380.3
1342,3/23/23 10:18,1079.6,14.86,1380.3
1343,3/23/23 10:33,1080.4,14.91,1379.6
1344,3/23/23 10:48,1081.3,14.93,1380.1
1345,3/23/23 11:03,1081.7,14.95,1379.9
1346,3/23/23 11:18,1082.5,14.98,1379.9
1347,3/23/23 11:33,1082.9,15,1379.8
1348,3/23/23 11:48,1083.7,15.01,1380.4
1349,3/23/23 12:03,1084.1,15.03,1380.3
1350,3/23/23 12:18,1084.5,15.04,1380.4
1351,3/23/23 12:33,1085,15.05,1380.7
1352,3/23/23 12:48,1085.8,15.06,1381.4
1353,3/23/23 13:03,1085.8,15.08,1380.7
1354,3/23/23 13:18,1086.2,15.08,1381.3
1355,3/23/23 13:33,1086.6,15.1,1381.1
1356,3/23/23 13:48,1086.6,15.1,1381.1
1357,3/23/23 14:03,1087,15.11,1381.3
1358,3/23/23 14:18,1087.4,15.13,1381.1
1359,3/23/23 14:33,1087.8,15.14,1381.2
1360,3/23/23 14:48,1087.8,15.14,1381.2
1361,3/23/23 15:03,1088.2,15.15,1381.4
1362,3/23/23 15:18,1088.2,15.16,1381.1
1363,3/23/23 15:33,1088.7,15.16,1381.7
1364,3/23/23 15:48,1089.1,15.18,1381.5
1365,3/23/23 16:03,1089.5,15.18,1382
1366,3/23/23 16:18,1089.5,15.19,1381.7
1367,3/23/23 16:33,1089.9,15.19,1382.2
1368,3/23/23 16:48,1089.9,15.19,1382.2
1369,3/23/23 17:03,1089.9,15.2,1381.9
1370,3/23/23 17:18,1090.3,15.2,1382.4
1371,3/23/23 17:33,1090.7,15.21,1382.6
1372,3/23/23 17:48,1090.7,15.21,1382.6
1373,3/23/23 18:03,1091.1,15.23,1382.4
1374,3/23/23 18:18,1091.1,15.23,1382.4
1375,3/23/23 18:33,1091.1,15.23,1382.4
1376,3/23/23 18:48,1091.5,15.24,1382.5
1377,3/23/23 19:03,1092,15.24,1383.2
1378,3/23/23 19:18,1092.4,15.25,1383.3
1379,3/23/23 19:33,1092.8,15.26,1383.5
1380,3/23/23 19:48,1092.8,15.26,1383.5
1381,3/23/23 20:03,1092.8,15.26,1383.5
1382,3/23/23 20:18,1092.8,15.28,1382.8
1383,3/23/23 20:33,1093.2,15.28,1383.3
1384,3/23/23 20:48,1093.2,15.28,1383.3
1385,3/23/23 21:03,1093.6,15.28,1383.9
1386,3/23/23 21:18,1094.1,15.28,1384.5
1387,3/23/23 21:33,1094,15.29,1384
1388,3/23/23 21:48,1094,15.29,1384
1389,3/23/23 22:03,1094.4,15.3,1384.2
1390,3/23/23 22:18,1094.4,15.3,1384.2
1391,3/23/23 22:33,1094.4,15.3,1384.2
1392,3/23/23 22:48,1094.9,15.3,1384.8
1393,3/23/23 23:03,1094.9,15.31,1384.5
1394,3/23/23 23:18,1095.7,15.31,1385.5
1395,3/23/23 23:33,1095.7,15.31,1385.5
1396,3/23/23 23:48,1095.7,15.33,1384.8
1397,3/24/23 0:03,1096.1,15.33,1385.3
1398,3/24/23 0:18,1096.5,15.33,1385.8
1399,3/24/23 0:33,1097.4,15.34,1386.6
1400,3/24/23 0:48,1098.2,15.34,1387.6
1401,3/24/23 1:03,1099.1,15.34,1388.8
1402,3/24/23 1:18,1099.1,15.34,1388.8
1403,3/24/23 1:33,1099.5,15.35,1388.9
1404,3/24/23 1:48,1099.5,15.35,1388.9
1405,3/24/23 2:03,1099.9,15.35,1389.4
1406,3/24/23 2:18,1099.5,15.35,1388.9
1407,3/24/23 2:33,1099.9,15.36,1389.1
1408,3/24/23 2:48,1099.9,15.36,1389.1
1409,3/24/23 3:03,1099.9,15.36,1389.1
1410,3/24/23 3:18,1099.9,15.38,1388.4
1411,3/24/23 3:33,1099.9,15.38,1388.4
1412,3/24/23 3:48,1099.9,15.39,1388.1
1413,3/24/23 4:03,1100.3,15.39,1388.6
1414,3/24/23 4:18,1100.3,15.39,1388.6
1415,3/24/23 4:33,1100.7,15.4,1388.7
1416,3/24/23 4:48,1102,15.41,1390
1417,3/24/23 5:03,1104.9,15.41,1393.7
1418,3/24/23 5:18,1107.6,15.36,1398.8
1419,3/24/23 5:33,1105.9,15.3,1398.7
1420,3/24/23 5:48,1107.6,15.31,1400.5
1421,3/24/23 6:03,1107.2,15.28,1401.1
1422,3/24/23 6:18,1107.3,15.25,1402.2
1423,3/24/23 6:33,1105.2,15.2,1401.3
1424,3/24/23 6:48,1102.7,15.19,1398.5
1425,3/24/23 7:03,1102.7,15.18,1398.8
1426,3/24/23 7:18,1100.6,15.14,1397.5
1427,3/24/23 7:33,1090.9,15.04,1388.6
1428,3/24/23 7:48,1079.7,14.84,1381.1
1429,3/24/23 8:03,1079.3,14.8,1382
1430,3/24/23 8:18,1079.7,14.82,1381.8
1431,3/24/23 8:33,1078.5,14.79,1381.3
1432,3/24/23 8:48,1079.3,14.81,1381.6
1433,3/24/23 9:03,1079.7,14.82,1381.8
1434,3/24/23 9:18,1080.5,14.88,1380.8
1435,3/24/23 9:33,1081.7,14.91,1381.3
1436,3/24/23 9:48,1083.3,14.98,1381
1437,3/24/23 10:03,1084.6,15.03,1380.9
1438,3/24/23 10:18,1086.2,15.08,1381.3
1439,3/24/23 10:33,1087.8,15.13,1381.6
1440,3/24/23 10:48,1089.5,15.2,1381.4
1441,3/24/23 11:03,1090.7,15.25,1381.2
1442,3/24/23 11:18,1092.3,15.29,1381.9
1443,3/24/23 11:33,1092.7,15.31,1381.7
1444,3/24/23 11:48,1093.6,15.34,1381.8
1445,3/24/23 12:03,1094,15.35,1382
1446,3/24/23 12:18,1094.4,15.36,1382.2
1447,3/24/23 12:33,1095.2,15.38,1382.5
1448,3/24/23 12:48,1095.2,15.38,1382.5
1449,3/24/23 13:03,1095.6,15.4,1382.3
1450,3/24/23 13:18,1095.6,15.4,1382.3
1451,3/24/23 13:33,1096,15.41,1382.5
1452,3/24/23 13:48,1096.4,15.41,1383
1453,3/24/23 14:03,1096.9,15.43,1382.9
1454,3/24/23 14:18,1096.9,15.43,1382.9
1455,3/24/23 14:33,1096.8,15.44,1382.5
1456,3/24/23 14:48,1097.2,15.45,1382.6
1457,3/24/23 15:03,1097.2,15.45,1382.6
1458,3/24/23 15:18,1097.7,15.45,1383.3
1459,3/24/23 15:33,1097.7,15.47,1382.6
1460,3/24/23 15:48,1098.1,15.47,1383.1
1461,3/24/23 16:03,1098.1,15.48,1382.8
1462,3/24/23 16:18,1098.5,15.48,1383.3
1463,3/24/23 16:33,1098.9,15.48,1383.8
1464,3/24/23 16:48,1099.3,15.48,1384.3
1465,3/24/23 17:03,1099.8,15.49,1384.6
1466,3/24/23 17:18,1099.8,15.49,1384.6
1467,3/24/23 17:33,1101,15.49,1386.1
1468,3/24/23 17:48,1101.4,15.5,1386.2
1469,3/24/23 18:03,1102.3,15.5,1387.4
1470,3/24/23 18:18,1102.7,15.5,1387.9
1471,3/24/23 18:33,1103.1,15.52,1387.7
1472,3/24/23 18:48,1103.6,15.5,1389
1473,3/24/23 19:03,1103.6,15.52,1388.3
1474,3/24/23 19:18,1103.6,15.52,1388.3
1475,3/24/23 19:33,1103.6,15.52,1388.3
1476,3/24/23 19:48,1103.6,15.52,1388.3
1477,3/24/23 20:03,1103.6,15.52,1388.3
1478,3/24/23 20:18,1104.4,15.52,1389.3
1479,3/24/23 20:33,1104.8,15.52,1389.8
1480,3/24/23 20:48,1104,15.53,1388.5
1481,3/24/23 21:03,1103.5,15.53,1387.9
1482,3/24/23 21:18,1103.1,15.53,1387.4
1483,3/24/23 21:33,1103.1,15.53,1387.4
1484,3/24/23 21:48,1103.1,15.53,1387.4
1485,3/24/23 22:03,1102.7,15.53,1386.9
1486,3/24/23 22:18,1103.1,15.54,1387
1487,3/24/23 22:33,1103.1,15.54,1387
1488,3/24/23 22:48,1103.1,15.54,1387
1489,3/24/23 23:03,1103.1,15.54,1387
1490,3/24/23 23:18,1103.5,15.55,1387.2
1491,3/24/23 23:33,1103.5,15.55,1387.2
1492,3/24/23 23:48,1103.1,15.55,1386.7
1493,3/25/23 0:03,1103.5,15.55,1387.2
1494,3/25/23 0:18,1103.9,15.57,1387
1495,3/25/23 0:33,1103.9,15.57,1387
1496,3/25/23 0:48,1104.3,15.57,1387.5
1497,3/25/23 1:03,1104.3,15.57,1387.5
1498,3/25/23 1:18,1104.3,15.57,1387.5
1499,3/25/23 1:33,1104.3,15.57,1387.5
1500,3/25/23 1:48,1104.3,15.58,1387.2
1501,3/25/23 2:03,1104.8,15.58,1387.8
1502,3/25/23 2:18,1104.3,15.57,1387.5
1503,3/25/23 2:33,1104.8,15.58,1387.8
1504,3/25/23 2:48,1104.8,15.58,1387.8
1505,3/25/23 3:03,1104.7,15.59,1387.3
1506,3/25/23 3:18,1104.8,15.58,1387.8
1507,3/25/23 3:33,1104.8,15.58,1387.8
1508,3/25/23 3:48,1104.7,15.59,1387.3
1509,3/25/23 4:03,1104.7,15.59,1387.3
1510,3/25/23 4:18,1105.2,15.59,1388
1511,3/25/23 4:33,1105.2,15.6,1387.6
1512,3/25/23 4:48,1105.2,15.6,1387.6
1513,3/25/23 5:03,1105.2,15.6,1387.6
1514,3/25/23 5:18,1105.2,15.6,1387.6
1515,3/25/23 5:33,1105.6,15.62,1387.5
1516,3/25/23 5:48,1105.6,15.62,1387.5
1517,3/25/23 6:03,1106.4,15.62,1388.5
1518,3/25/23 6:18,1106.4,15.63,1388.1
1519,3/25/23 6:33,1109.4,15.64,1391.5
1520,3/25/23 6:48,1114.9,15.65,1398.1
1521,3/25/23 7:03,1116.6,15.63,1400.9
1522,3/25/23 7:18,1115.8,15.59,1401.3
1523,3/25/23 7:33,1113.7,15.54,1400.4
1524,3/25/23 7:48,1113.8,15.52,1401.2
1525,3/25/23 8:03,1112.1,15.47,1400.7
1526,3/25/23 8:18,1110.9,15.44,1400.2
1527,3/25/23 8:33,1110.4,15.45,1399.3
1528,3/25/23 8:48,1105,15.38,1394.9
1529,3/25/23 9:03,1096.4,15.43,1382.3
1530,3/25/23 9:18,1102,15.41,1390
1531,3/25/23 9:33,1105,15.4,1394.2
1532,3/25/23 9:48,1107.1,15.41,1396.5
1533,3/25/23 10:03,1108.3,15.43,1397.3
1534,3/25/23 10:18,1108.7,15.44,1397.5
1535,3/25/23 10:33,1109.1,15.48,1396.6
1536,3/25/23 10:48,1108.7,15.49,1395.8
1537,3/25/23 11:03,1109.5,15.5,1396.4
1538,3/25/23 11:18,1109.1,15.5,1395.9
1539,3/25/23 11:33,1108.6,15.53,1394.3
1540,3/25/23 11:48,1107.8,15.55,1392.6
1541,3/25/23 12:03,1105.6,15.58,1388.8
1542,3/25/23 12:18,1104.7,15.59,1387.3
1543,3/25/23 12:33,1103.4,15.6,1385.4
1544,3/25/23 12:48,1103,15.6,1384.9
1545,3/25/23 13:03,1103.4,15.62,1384.7
1546,3/25/23 13:18,1103.4,15.62,1384.7
1547,3/25/23 13:33,1103,15.63,1383.9
1548,3/25/23 13:48,1103,15.63,1383.9
1549,3/25/23 14:03,1103,15.64,1383.5
1550,3/25/23 14:18,1103,15.64,1383.5
1551,3/25/23 14:33,1103.4,15.65,1383.7
1552,3/25/23 14:48,1103.8,15.65,1384.2
1553,3/25/23 15:03,1103.8,15.65,1384.2
1554,3/25/23 15:18,1103.8,15.65,1384.2
1555,3/25/23 15:33,1103.8,15.67,1383.5
1556,3/25/23 15:48,1103.8,15.67,1383.5
1557,3/25/23 16:03,1104.2,15.67,1384
1558,3/25/23 16:18,1104.2,15.68,1383.7
1559,3/25/23 16:33,1104.2,15.68,1383.7
1560,3/25/23 16:48,1104.2,15.68,1383.7
1561,3/25/23 17:03,1104.2,15.68,1383.7
1562,3/25/23 17:18,1103.8,15.68,1383.2
1563,3/25/23 17:33,1103.8,15.68,1383.2
1564,3/25/23 17:48,1103.8,15.68,1383.2
1565,3/25/23 18:03,1103.8,15.69,1382.8
1566,3/25/23 18:18,1104.2,15.69,1383.3
1567,3/25/23 18:33,1104.2,15.69,1383.3
1568,3/25/23 18:48,1103.8,15.7,1382.5
1569,3/25/23 19:03,1104.2,15.7,1383
1570,3/25/23 19:18,1104.2,15.7,1383
1571,3/25/23 19:33,1104.2,15.7,1383
1572,3/25/23 19:48,1104.2,15.7,1383
1573,3/25/23 20:03,1104.6,15.7,1383.5
1574,3/25/23 20:18,1104.6,15.7,1383.5
1575,3/25/23 20:33,1104.6,15.7,1383.5
1576,3/25/23 20:48,1104.6,15.7,1383.5
1577,3/25/23 21:03,1105,15.72,1383.3
1578,3/25/23 21:18,1105,15.72,1383.3
1579,3/25/23 21:33,1105.4,15.72,1383.8
1580,3/25/23 21:48,1105.4,15.72,1383.8
1581,3/25/23 22:03,1105.9,15.72,1384.5
1582,3/25/23 22:18,1105.9,15.72,1384.5
1583,3/25/23 22:33,1105.9,15.72,1384.5
1584,3/25/23 22:48,1105.9,15.73,1384.1
1585,3/25/23 23:03,1106.3,15.73,1384.6
1586,3/25/23 23:18,1106.7,15.73,1385.1
1587,3/25/23 23:33,1106.7,15.73,1385.1
1588,3/25/23 23:48,1107.1,15.73,1385.6
1589,3/26/23 0:03,1106.7,15.74,1384.8
1590,3/26/23 0:18,1107.1,15.73,1385.6
1591,3/26/23 0:33,1107.5,15.74,1385.8
1592,3/26/23 0:48,1107.1,15.74,1385.3
1593,3/26/23 1:03,1107.1,15.74,1385.3
1594,3/26/23 1:18,1107.1,15.74,1385.3
1595,3/26/23 1:33,1106.3,15.74,1384.3
1596,3/26/23 1:48,1106.3,15.74,1384.3
1597,3/26/23 2:03,1106.2,15.75,1383.8
1598,3/26/23 2:18,1106.7,15.75,1384.5
1599,3/26/23 2:33,1107.5,15.75,1385.5
1600,3/26/23 2:48,1107.5,15.75,1385.5
1601,3/26/23 3:03,1107.1,15.77,1384.3
1602,3/26/23 3:18,1106.7,15.77,1383.8
1603,3/26/23 3:33,1106.7,15.77,1383.8
1604,3/26/23 3:48,1106.7,15.77,1383.8
1605,3/26/23 4:03,1107.5,15.77,1384.8
1606,3/26/23 4:18,1107.1,15.77,1384.3
1607,3/26/23 4:33,1107.5,15.78,1384.4
1608,3/26/23 4:48,1107.5,15.78,1384.4
1609,3/26/23 5:03,1108.8,15.78,1386.1
1610,3/26/23 5:18,1108.3,15.78,1385.4
1611,3/26/23 5:33,1107.9,15.78,1384.9
1612,3/26/23 5:48,1107.9,15.78,1384.9
1613,3/26/23 6:03,1107.5,15.79,1384.1
1614,3/26/23 6:18,1107.5,15.79,1384.1
1615,3/26/23 6:33,1107.5,15.79,1384.1
1616,3/26/23 6:48,1108.3,15.8,1384.8
1617,3/26/23 7:03,1110.4,15.8,1387.4
1618,3/26/23 7:18,1113.4,15.8,1391.1
1619,3/26/23 7:33,1119,15.8,1398.1
1620,3/26/23 7:48,1121.5,15.8,1401.3
1621,3/26/23 8:03,1122.8,15.8,1402.9
1622,3/26/23 8:18,1122.4,15.77,1403.4
1623,3/26/23 8:33,1122.4,15.78,1403.1
1624,3/26/23 8:48,1123.3,15.77,1404.5
1625,3/26/23 9:03,1124.1,15.77,1405.5
1626,3/26/23 9:18,1125,15.75,1407.3
1627,3/26/23 9:33,1126.2,15.77,1408.2
1628,3/26/23 9:48,1127.1,15.78,1408.9
1629,3/26/23 10:03,1127.9,15.79,1409.6
1630,3/26/23 10:18,1128.3,15.79,1410.1
1631,3/26/23 10:33,1129.2,15.8,1410.9
1632,3/26/23 10:48,1130,15.82,1411.2
1633,3/26/23 11:03,1130,15.8,1411.9
1634,3/26/23 11:18,1130,15.82,1411.2
1635,3/26/23 11:33,1130,15.82,1411.2
1636,3/26/23 11:48,1130.4,15.82,1411.7
1637,3/26/23 12:03,1130.9,15.82,1412.3
1638,3/26/23 12:18,1130.8,15.83,1411.9
1639,3/26/23 12:33,1130.8,15.83,1411.9
1640,3/26/23 12:48,1131.3,15.83,1412.5
1641,3/26/23 13:03,1131.3,15.83,1412.5
1642,3/26/23 13:18,1131.3,15.83,1412.5
1643,3/26/23 13:33,1131.7,15.83,1413
1644,3/26/23 13:48,1132.1,15.84,1413.1
1645,3/26/23 14:03,1133,15.83,1414.6
1646,3/26/23 14:18,1132.5,15.83,1414
1647,3/26/23 14:33,1132.5,15.84,1413.6
1648,3/26/23 14:48,1132.5,15.84,1413.6
1649,3/26/23 15:03,1132.5,15.84,1413.6
1650,3/26/23 15:18,1133,15.84,1414.3
1651,3/26/23 15:33,1133.4,15.85,1414.4
1652,3/26/23 15:48,1133.4,15.85,1414.4
1653,3/26/23 16:03,1133.4,15.85,1414.4
1654,3/26/23 16:18,1132.9,15.85,1413.8
1655,3/26/23 16:33,1132.9,15.85,1413.8
1656,3/26/23 16:48,1132.1,15.85,1412.8
1657,3/26/23 17:03,1131.7,15.85,1412.3
1658,3/26/23 17:18,1130.8,15.87,1410.5
1659,3/26/23 17:33,1131.2,15.87,1411
1660,3/26/23 17:48,1130.8,15.87,1410.5
1661,3/26/23 18:03,1130.8,15.87,1410.5
1662,3/26/23 18:18,1130.8,15.88,1410.1
1663,3/26/23 18:33,1131.2,15.88,1410.6
1664,3/26/23 18:48,1131.2,15.88,1410.6
1665,3/26/23 19:03,1132.5,15.88,1412.3
1666,3/26/23 19:18,1133.3,15.88,1413.3
1667,3/26/23 19:33,1135,15.88,1415.4
1668,3/26/23 19:48,1136.3,15.89,1416.7
1669,3/26/23 20:03,1136.7,15.89,1417.2
1670,3/26/23 20:18,1136.7,15.88,1417.5
1671,3/26/23 20:33,1136.7,15.88,1417.5
1672,3/26/23 20:48,1136.8,15.87,1418
1673,3/26/23 21:03,1136.8,15.87,1418
1674,3/26/23 21:18,1135.9,15.84,1417.9
1675,3/26/23 21:33,1136.4,15.84,1418.5
1676,3/26/23 21:48,1135.5,15.84,1417.4
1677,3/26/23 22:03,1131.7,15.82,1413.3
1678,3/26/23 22:18,1129.2,15.82,1410.2
1679,3/26/23 22:33,1128.7,15.84,1408.9
1680,3/26/23 22:48,1127.8,15.84,1407.8
1681,3/26/23 23:03,1128.3,15.84,1408.4
1682,3/26/23 23:18,1129.1,15.85,1409
1683,3/26/23 23:33,1129.5,15.84,1409.9
1684,3/26/23 23:48,1124.5,15.82,1404.3
1685,3/27/23 0:03,1104.5,15.82,1379.3
1686,3/27/23 0:18,1104,15.83,1378.4
1687,3/27/23 0:33,1104,15.84,1378.1
1688,3/27/23 0:48,1104.9,15.85,1378.8
1689,3/27/23 1:03,1105.3,15.85,1379.3
1690,3/27/23 1:18,1105.7,15.85,1379.8
1691,3/27/23 1:33,1105.7,15.87,1379.2
1692,3/27/23 1:48,1105.7,15.87,1379.2
1693,3/27/23 2:03,1106.1,15.87,1379.7
1694,3/27/23 2:18,1106.1,15.87,1379.7
1695,3/27/23 2:33,1106.1,15.88,1379.3
1696,3/27/23 2:48,1106.1,15.88,1379.3
1697,3/27/23 3:03,1106.5,15.89,1379.5
1698,3/27/23 3:18,1106.5,15.89,1379.5
1699,3/27/23 3:33,1106.5,15.89,1379.5
1700,3/27/23 3:48,1106.5,15.89,1379.5
1701,3/27/23 4:03,1106.5,15.89,1379.5
1702,3/27/23 4:18,1106.5,15.9,1379.2
1703,3/27/23 4:33,1106.5,15.9,1379.2
1704,3/27/23 4:48,1106.5,15.9,1379.2
1705,3/27/23 5:03,1106.9,15.9,1379.7
1706,3/27/23 5:18,1106.9,15.9,1379.7
1707,3/27/23 5:33,1106.9,15.92,1379
1708,3/27/23 5:48,1106.9,15.9,1379.7
1709,3/27/23 6:03,1107.3,15.92,1379.5
1710,3/27/23 6:18,1107.8,15.92,1380.1
1711,3/27/23 6:33,1107.3,15.92,1379.5
1712,3/27/23 6:48,1107.8,15.92,1380.1
1713,3/27/23 7:03,1107.7,15.93,1379.7
1714,3/27/23 7:18,1107.8,15.92,1380.1
1715,3/27/23 7:33,1107.7,15.93,1379.7
1716,3/27/23 7:48,1108.2,15.93,1380.3
1717,3/27/23 8:03,1109.9,15.94,1382.1
1718,3/27/23 8:18,1112.8,15.95,1385.3
1719,3/27/23 8:33,1118.4,15.94,1392.6
1720,3/27/23 8:48,1121.8,15.94,1396.9
1721,3/27/23 9:03,1123.9,15.95,1399.2
1722,3/27/23 9:18,1125.6,15.94,1401.6
1723,3/27/23 9:33,1127.3,15.95,1403.4
1724,3/27/23 9:48,1129,15.95,1405.5
1725,3/27/23 10:03,1130.3,15.94,1407.5
1726,3/27/23 10:18,1131.1,15.94,1408.5
1727,3/27/23 10:33,1131.6,15.94,1409.1
1728,3/27/23 10:48,1132.8,15.94,1410.6
1729,3/27/23 11:03,1134.1,15.94,1412.2
1730,3/27/23 11:18,1134.1,15.94,1412.2
1731,3/27/23 11:33,1134.1,15.95,1411.9
1732,3/27/23 11:48,1134.5,15.95,1412.4
1733,3/27/23 12:03,1134.5,15.94,1412.7
1734,3/27/23 12:18,1134.5,15.94,1412.7
1735,3/27/23 12:33,1134.5,15.94,1412.7
1736,3/27/23 12:48,1134.5,15.95,1412.4
1737,3/27/23 13:03,1134.5,15.95,1412.4
1738,3/27/23 13:18,1134.9,15.95,1412.9
1739,3/27/23 13:33,1134.9,15.95,1412.9
1740,3/27/23 13:48,1135.8,15.95,1414
1741,3/27/23 14:03,1135.8,15.95,1414
1742,3/27/23 14:18,1136.2,15.95,1414.5
1743,3/27/23 14:33,1136.2,15.95,1414.5
1744,3/27/23 14:48,1136.2,15.97,1413.8
1745,3/27/23 15:03,1136.2,15.97,1413.8
1746,3/27/23 15:18,1136.2,15.97,1413.8
1747,3/27/23 15:33,1137.5,15.97,1415.4
1748,3/27/23 15:48,1136.6,15.97,1414.3
1749,3/27/23 16:03,1136.6,15.97,1414.3
1750,3/27/23 16:18,1137.5,15.97,1415.4
1751,3/27/23 16:33,1136.6,15.97,1414.3
1752,3/27/23 16:48,1136.6,15.97,1414.3
1753,3/27/23 17:03,1136.6,15.97,1414.3
1754,3/27/23 17:18,1136.6,15.98,1413.9
1755,3/27/23 17:33,1136.6,15.98,1413.9
1756,3/27/23 17:48,1136.2,15.98,1413.4
1757,3/27/23 18:03,1136.2,15.98,1413.4
1758,3/27/23 18:18,1136.2,15.98,1413.4
1759,3/27/23 18:33,1136.2,15.98,1413.4
1760,3/27/23 18:48,1135.8,15.98,1412.9
1761,3/27/23 19:03,1135.8,15.98,1412.9
1762,3/27/23 19:18,1134.9,15.98,1411.8
1763,3/27/23 19:33,1134.9,15.98,1411.8
1764,3/27/23 19:48,1134.1,15.98,1410.8
1765,3/27/23 20:03,1134.1,15.98,1410.8
1766,3/27/23 20:18,1133.6,15.99,1409.9
1767,3/27/23 20:33,1132.8,15.99,1408.9
1768,3/27/23 20:48,1132.8,15.98,1409.2
1769,3/27/23 21:03,1132.3,15.99,1408.2
1770,3/27/23 21:18,1131.9,15.99,1407.8
1771,3/27/23 21:33,1130.6,15.99,1406.1
1772,3/27/23 21:48,1130.7,15.98,1406.6
1773,3/27/23 22:03,1129.8,15.99,1405.1
1774,3/27/23 22:18,1129.4,15.99,1404.6
1775,3/27/23 22:33,1128.5,15.99,1403.5
1776,3/27/23 22:48,1127.2,16,1401.6
1777,3/27/23 23:03,1126,15.99,1400.4
1778,3/27/23 23:18,1123,16,1396.3
1779,3/27/23 23:33,1118.7,16,1391
1780,3/27/23 23:48,1114,16,1385.2
1781,3/28/23 0:03,1111.5,16,1382
1782,3/28/23 0:18,1109.8,16,1379.9
1783,3/28/23 0:33,1109.4,16,1379.4
1784,3/28/23 0:48,1108.5,16,1378.3
1785,3/28/23 1:03,1108.1,16,1377.8
1786,3/28/23 1:18,1108.1,16,1377.8
1787,3/28/23 1:33,1107.7,16,1377.3
