#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C",sensorID
2804,4/7/23 18:37,1446.1,20.03,21445979
2805,4/7/23 18:52,1445.7,20.03,21445979
2806,4/7/23 19:07,1446.1,20.03,21445979
2807,4/7/23 19:22,1446.1,20.03,21445979
2808,4/7/23 19:37,1446.1,20.03,21445979
2809,4/7/23 19:52,1446.1,20.03,21445979
2810,4/7/23 20:07,1446.1,20.05,21445979
2811,4/7/23 20:22,1446.1,20.05,21445979
2812,4/7/23 20:37,1446.1,20.05,21445979
2813,4/7/23 20:52,1446.1,20.05,21445979
2814,4/7/23 21:07,1446.1,20.05,21445979
2815,4/7/23 21:22,1446.1,20.05,21445979
2816,4/7/23 21:37,1446.5,20.05,21445979
2817,4/7/23 21:52,1446.1,20.05,21445979
2818,4/7/23 22:07,1446.5,20.06,21445979
2819,4/7/23 22:22,1446.5,20.06,21445979
2820,4/7/23 22:37,1446.1,20.05,21445979
2821,4/7/23 22:52,1446.5,20.06,21445979
2822,4/7/23 23:07,1446.9,20.06,21445979
2823,4/7/23 23:22,1446.9,20.06,21445979
2824,4/7/23 23:37,1446.5,20.06,21445979
2825,4/7/23 23:52,1446.5,20.06,21445979
2826,4/8/23 00:07,1447.3,20.07,21445979
2827,4/8/23 00:22,1446.9,20.06,21445979
2828,4/8/23 00:37,1447.3,20.07,21445979
2829,4/8/23 00:52,1446.9,20.07,21445979
2830,4/8/23 01:07,1446.5,20.07,21445979
2831,4/8/23 01:22,1446.9,20.07,21445979
2832,4/8/23 01:37,1446.5,20.07,21445979
2833,4/8/23 01:52,1446.9,20.07,21445979
2834,4/8/23 02:07,1447.3,20.07,21445979
2835,4/8/23 02:22,1446.9,20.07,21445979
2836,4/8/23 02:37,1446.9,20.07,21445979
2837,4/8/23 02:52,1446.5,20.06,21445979
2838,4/8/23 03:07,1430.2,19.89,21445979
2839,4/8/23 03:22,1405.8,19.83,21445979
2840,4/8/23 03:37,1400.8,19.78,21445979
2841,4/8/23 03:52,1400.8,19.78,21445979
2842,4/8/23 04:07,1400.8,19.78,21445979
2843,4/8/23 04:22,1400.4,19.78,21445979
2844,4/8/23 04:37,1400.8,19.81,21445979
2845,4/8/23 04:52,1400.8,19.82,21445979
2846,4/8/23 05:07,1400.4,19.81,21445979
2847,4/8/23 05:22,1399.9,19.83,21445979
2848,4/8/23 05:37,1399.1,19.82,21445979
2849,4/8/23 05:52,1399.5,19.83,21445979
2850,4/8/23 06:07,1400.3,19.84,21445979
2851,4/8/23 06:22,1400.3,19.86,21445979
2852,4/8/23 06:37,1400.7,19.88,21445979
2853,4/8/23 06:52,1395,19.72,21445979
2854,4/8/23 07:07,1389,19.52,21445979
2855,4/8/23 07:22,1385.7,19.42,21445979
2856,4/8/23 07:37,1382.5,19.32,21445979
2857,4/8/23 07:52,1382.2,19.25,21445979
2858,4/8/23 08:07,1383,19.25,21445979
2859,4/8/23 08:22,1381.4,19.19,21445979
2860,4/8/23 08:37,1381.4,19.18,21445979
2861,4/8/23 08:52,1381,19.15,21445979
2862,4/8/23 09:07,1380.7,19.12,21445979
2863,4/8/23 09:22,1380.7,19.13,21445979
2864,4/8/23 09:37,1380.7,19.1,21445979
2865,4/8/23 09:52,1381.1,19.13,21445979
2866,4/8/23 10:07,1381.1,19.14,21445979
2867,4/8/23 10:22,1382.3,19.15,21445979
2868,4/8/23 10:37,1383.1,19.19,21445979
2869,4/8/23 10:52,1383.5,19.19,21445979
2870,4/8/23 11:07,1383.9,19.22,21445979
2871,4/8/23 11:22,1385.5,19.25,21445979
2872,4/8/23 11:37,1387.2,19.3,21445979
2873,4/8/23 11:52,1388.8,19.34,21445979
2874,4/8/23 12:07,1390,19.39,21445979
2875,4/8/23 12:22,1392,19.43,21445979
2876,4/8/23 12:37,1392.8,19.47,21445979
2877,4/8/23 12:52,1394.1,19.49,21445979
2878,4/8/23 13:07,1394.1,19.49,21445979
2879,4/8/23 13:22,1395.7,19.53,21445979
2880,4/8/23 13:37,1396.1,19.56,21445979
2881,4/8/23 13:52,1396.5,19.57,21445979
2882,4/8/23 14:07,1397.3,19.59,21445979
2883,4/8/23 14:22,1398.5,19.63,21445979
2884,4/8/23 14:37,1398.9,19.63,21445979
2885,4/8/23 14:52,1399.3,19.66,21445979
2886,4/8/23 15:07,1400.1,19.68,21445979
2887,4/8/23 15:22,1401,19.69,21445979
2888,4/8/23 15:37,1401.3,19.72,21445979
2889,4/8/23 15:52,1401.7,19.73,21445979
2890,4/8/23 16:07,1402.6,19.74,21445979
2891,4/8/23 16:22,1402.1,19.74,21445979
2892,4/8/23 16:37,1403,19.76,21445979
2893,4/8/23 16:52,1403.4,19.78,21445979
2894,4/8/23 17:07,1403.4,19.78,21445979
2895,4/8/23 17:22,1403.4,19.78,21445979
2896,4/8/23 17:37,1404.2,19.79,21445979
2897,4/8/23 17:52,1404.6,19.81,21445979
2898,4/8/23 18:07,1405,19.81,21445979
2899,4/8/23 18:22,1405,19.82,21445979
2900,4/8/23 18:37,1405.4,19.83,21445979
2901,4/8/23 18:52,1405.8,19.83,21445979
2902,4/8/23 19:07,1405.8,19.84,21445979
2903,4/8/23 19:22,1406.2,19.84,21445979
2904,4/8/23 19:37,1406.2,19.86,21445979
2905,4/8/23 19:52,1406.6,19.87,21445979
2906,4/8/23 20:07,1407,19.87,21445979
2907,4/8/23 20:22,1407.4,19.88,21445979
2908,4/8/23 20:37,1407.4,19.89,21445979
2909,4/8/23 20:52,1407.4,19.89,21445979
2910,4/8/23 21:07,1407.4,19.89,21445979
2911,4/8/23 21:22,1407.8,19.89,21445979
2912,4/8/23 21:37,1407.8,19.91,21445979
2913,4/8/23 21:52,1407.8,19.91,21445979
2914,4/8/23 22:07,1408.6,19.92,21445979
2915,4/8/23 22:22,1408.6,19.92,21445979
2916,4/8/23 22:37,1404.9,19.86,21445979
2917,4/8/23 22:52,1398.7,19.78,21445979
2918,4/8/23 23:07,1396.6,19.74,21445979
2919,4/8/23 23:22,1394.6,19.68,21445979
2920,4/8/23 23:37,1393,19.63,21445979
2921,4/8/23 23:52,1392.2,19.63,21445979
2922,4/9/23 00:07,1391.4,19.59,21445979
2923,4/9/23 00:22,1389.4,19.53,21445979
2924,4/9/23 00:37,1388.6,19.51,21445979
2925,4/9/23 00:52,1388.2,19.49,21445979
2926,4/9/23 01:07,1387.7,19.48,21445979
2927,4/9/23 01:22,1387.3,19.48,21445979
2928,4/9/23 01:37,1387.3,19.47,21445979
2929,4/9/23 01:52,1386.9,19.46,21445979
2930,4/9/23 02:07,1386.1,19.43,21445979
2931,4/9/23 02:22,1386.5,19.46,21445979
2932,4/9/23 02:37,1386.9,19.47,21445979
2933,4/9/23 02:52,1386.9,19.46,21445979
2934,4/9/23 03:07,1386.9,19.48,21445979
2935,4/9/23 03:22,1385.3,19.43,21445979
2936,4/9/23 03:37,1384.9,19.4,21445979
2937,4/9/23 03:52,1384.5,19.39,21445979
2938,4/9/23 04:07,1382.4,19.35,21445979
2939,4/9/23 04:22,1382.5,19.34,21445979
2940,4/9/23 04:37,1382.9,19.35,21445979
2941,4/9/23 04:52,1381.2,19.3,21445979
2942,4/9/23 05:07,1380,19.27,21445979
2943,4/9/23 05:22,1380,19.28,21445979
2944,4/9/23 05:37,1380,19.29,21445979
2945,4/9/23 05:52,1380,19.28,21445979
2946,4/9/23 06:07,1378.4,19.23,21445979
2947,4/9/23 06:22,1378,19.22,21445979
2948,4/9/23 06:37,1377.6,19.2,21445979
2949,4/9/23 06:52,1376.4,19.18,21445979
2950,4/9/23 07:07,1376.8,19.19,21445979
2951,4/9/23 07:22,1375.9,19.18,21445979
2952,4/9/23 07:37,1375.5,19.17,21445979
2953,4/9/23 07:52,1375.1,19.17,21445979
2954,4/9/23 08:07,1375.5,19.18,21445979
2955,4/9/23 08:22,1376.7,19.2,21445979
2956,4/9/23 08:37,1375.9,19.19,21445979
2957,4/9/23 08:52,1375.1,19.17,21445979
2958,4/9/23 09:07,1374.7,19.17,21445979
2959,4/9/23 09:22,1375.1,19.17,21445979
2960,4/9/23 09:37,1375.9,19.2,21445979
2961,4/9/23 09:52,1375.5,19.19,21445979
2962,4/9/23 10:07,1375.5,19.2,21445979
2963,4/9/23 10:22,1375.9,19.22,21445979
2964,4/9/23 10:37,1375.1,19.2,21445979
2965,4/9/23 10:52,1374.7,19.19,21445979
2966,4/9/23 11:07,1375.1,19.19,21445979
2967,4/9/23 11:22,1375.1,19.2,21445979
2968,4/9/23 11:37,1375.1,19.19,21445979
2969,4/9/23 11:52,1376.3,19.24,21445979
2970,4/9/23 12:07,1375.9,19.23,21445979
2971,4/9/23 12:22,1376.7,19.24,21445979
2972,4/9/23 12:37,1377.1,19.27,21445979
2973,4/9/23 12:52,1378.3,19.28,21445979
2974,4/9/23 13:07,1377.9,19.29,21445979
2975,4/9/23 13:22,1378.7,19.3,21445979
2976,4/9/23 13:37,1379.5,19.32,21445979
2977,4/9/23 13:52,1379.9,19.33,21445979
2978,4/9/23 14:07,1380.8,19.35,21445979
2979,4/9/23 14:22,1381.6,19.38,21445979
2980,4/9/23 14:37,1382,19.38,21445979
2981,4/9/23 14:52,1383.2,19.39,21445979
2982,4/9/23 15:07,1383.6,19.4,21445979
2983,4/9/23 15:22,1383.2,19.42,21445979
2984,4/9/23 15:37,1384,19.43,21445979
2985,4/9/23 15:52,1384.9,19.43,21445979
2986,4/9/23 16:07,1384.8,19.44,21445979
2987,4/9/23 16:22,1385.3,19.44,21445979
2988,4/9/23 16:37,1386.1,19.46,21445979
2989,4/9/23 16:52,1386.5,19.46,21445979
2990,4/9/23 17:07,1386.5,19.47,21445979
2991,4/9/23 17:22,1386.5,19.47,21445979
2992,4/9/23 17:37,1386.9,19.48,21445979
2993,4/9/23 17:52,1387.3,19.49,21445979
2994,4/9/23 18:07,1388.1,19.51,21445979
2995,4/9/23 18:22,1388.6,19.51,21445979
2996,4/9/23 18:37,1389,19.52,21445979
2997,4/9/23 18:52,1389.4,19.53,21445979
2998,4/9/23 19:07,1389.8,19.54,21445979
2999,4/9/23 19:22,1390.6,19.56,21445979
3000,4/9/23 19:37,1390.6,19.57,21445979
3001,4/9/23 19:52,1390.6,19.58,21445979
3002,4/9/23 20:07,1391.4,19.58,21445979
3003,4/9/23 20:22,1388.5,19.56,21445979
3004,4/9/23 20:37,1386.8,19.53,21445979
3005,4/9/23 20:52,1386,19.51,21445979
3006,4/9/23 21:07,1385.2,19.48,21445979
3007,4/9/23 21:22,1384.4,19.44,21445979
3008,4/9/23 21:37,1383.6,19.43,21445979
3009,4/9/23 21:52,1382.8,19.42,21445979
3010,4/9/23 22:07,1382,19.39,21445979
3011,4/9/23 22:22,1380.8,19.34,21445979
3012,4/9/23 22:37,1380,19.32,21445979
3013,4/9/23 22:52,1379.2,19.29,21445979
3014,4/9/23 23:07,1378.7,19.29,21445979
3015,4/9/23 23:22,1377.5,19.24,21445979
3016,4/9/23 23:37,1374.7,19.17,21445979
3017,4/9/23 23:52,1372.7,19.1,21445979
3018,4/10/23 00:07,1371.4,19.08,21445979
3019,4/10/23 00:22,1368.6,18.99,21445979
3020,4/10/23 00:37,1368.2,18.98,21445979
3021,4/10/23 00:52,1366.6,18.93,21445979
3022,4/10/23 01:07,1363.3,18.84,21445979
3023,4/10/23 01:22,1362.6,18.8,21445979
3024,4/10/23 01:37,1360.5,18.75,21445979
3025,4/10/23 01:52,1358.1,18.66,21445979
3026,4/10/23 02:07,1357.7,18.65,21445979
3027,4/10/23 02:22,1357.7,18.65,21445979
3028,4/10/23 02:37,1356.1,18.61,21445979
3029,4/10/23 02:52,1356.5,18.63,21445979
3030,4/10/23 03:07,1355.3,18.59,21445979
3031,4/10/23 03:22,1353.6,18.55,21445979
3032,4/10/23 03:37,1353.6,18.55,21445979
3033,4/10/23 03:52,1352,18.5,21445979
3034,4/10/23 04:07,1352,18.5,21445979
3035,4/10/23 04:22,1353.6,18.55,21445979
3036,4/10/23 04:37,1351.6,18.49,21445979
3037,4/10/23 04:52,1350,18.45,21445979
3038,4/10/23 05:07,1350,18.45,21445979
3039,4/10/23 05:22,1348.7,18.43,21445979
3040,4/10/23 05:37,1348.4,18.4,21445979
3041,4/10/23 05:52,1348.4,18.4,21445979
3042,4/10/23 06:07,1348,18.37,21445979
3043,4/10/23 06:22,1348.4,18.4,21445979
3044,4/10/23 06:37,1346.7,18.35,21445979
3045,4/10/23 06:52,1349.1,18.44,21445979
3046,4/10/23 07:07,1346.7,18.36,21445979
3047,4/10/23 07:22,1346.7,18.35,21445979
3048,4/10/23 07:37,1347.1,18.37,21445979
3049,4/10/23 07:52,1346.3,18.34,21445979
3050,4/10/23 08:07,1345.1,18.31,21445979
3051,4/10/23 08:22,1345.1,18.3,21445979
3052,4/10/23 08:37,1343.9,18.27,21445979
3053,4/10/23 08:52,1344.3,18.29,21445979
3054,4/10/23 09:07,1343.9,18.27,21445979
3055,4/10/23 09:22,1345.1,18.31,21445979
3056,4/10/23 09:37,1346.7,18.36,21445979
3057,4/10/23 09:52,1345.5,18.32,21445979
3058,4/10/23 10:07,1346.3,18.34,21445979
3059,4/10/23 10:22,1345.5,18.34,21445979
3060,4/10/23 10:37,1345.5,18.31,21445979
3061,4/10/23 10:52,1345.5,18.32,21445979
3062,4/10/23 11:07,1345.5,18.32,21445979
3063,4/10/23 11:22,1345.5,18.3,21445979
3064,4/10/23 11:37,1346.4,18.31,21445979
3065,4/10/23 11:52,1348.8,18.4,21445979
3066,4/10/23 12:07,1350,18.41,21445979
3067,4/10/23 12:22,1351.6,18.46,21445979
3068,4/10/23 12:37,1354.1,18.54,21445979
3069,4/10/23 12:52,1356.9,18.6,21445979
3070,4/10/23 13:07,1358.5,18.66,21445979
3071,4/10/23 13:22,1360.2,18.69,21445979
3072,4/10/23 13:37,1361,18.74,21445979
3073,4/10/23 13:52,1363,18.78,21445979
3074,4/10/23 14:07,1364.6,18.81,21445979
3075,4/10/23 14:22,1365.5,18.84,21445979
3076,4/10/23 14:37,1366.7,18.88,21445979
3077,4/10/23 14:52,1368.3,18.92,21445979
3078,4/10/23 15:07,1369.1,18.94,21445979
3079,4/10/23 15:22,1370.3,18.97,21445979
3080,4/10/23 15:37,1371.6,19,21445979
3081,4/10/23 15:52,1372.8,19.03,21445979
3082,4/10/23 16:07,1374,19.05,21445979
3083,4/10/23 16:22,1375.2,19.09,21445979
3084,4/10/23 16:37,1375.6,19.12,21445979
3085,4/10/23 16:52,1376.4,19.13,21445979
3086,4/10/23 17:07,1377.2,19.15,21445979
3087,4/10/23 17:22,1378.1,19.17,21445979
3088,4/10/23 17:37,1378.5,19.17,21445979
3089,4/10/23 17:52,1378.9,19.19,21445979
3090,4/10/23 18:07,1379.7,19.2,21445979
3091,4/10/23 18:22,1380.1,19.22,21445979
3092,4/10/23 18:37,1380.5,19.23,21445979
3093,4/10/23 18:52,1381.3,19.24,21445979
3094,4/10/23 19:07,1381.3,19.24,21445979
3095,4/10/23 19:22,1382.2,19.25,21445979
3096,4/10/23 19:37,1382.6,19.27,21445979
3097,4/10/23 19:52,1383,19.28,21445979
3098,4/10/23 20:07,1383.4,19.28,21445979
3099,4/10/23 20:22,1383.8,19.29,21445979
3100,4/10/23 20:37,1384.2,19.3,21445979
3101,4/10/23 20:52,1383.8,19.3,21445979
3102,4/10/23 21:07,1385,19.32,21445979
3103,4/10/23 21:22,1385.5,19.32,21445979
3104,4/10/23 21:37,1385.4,19.33,21445979
3105,4/10/23 21:52,1385.8,19.34,21445979
3106,4/10/23 22:07,1386.3,19.34,21445979
3107,4/10/23 22:22,1386.2,19.35,21445979
3108,4/10/23 22:37,1386.7,19.35,21445979
3109,4/10/23 22:52,1387.1,19.35,21445979
3110,4/10/23 23:07,1387.1,19.37,21445979
3111,4/10/23 23:22,1387.1,19.38,21445979
3112,4/10/23 23:37,1387.5,19.38,21445979
3113,4/10/23 23:52,1387.5,19.38,21445979
3114,4/11/23 00:07,1388.3,19.39,21445979
3115,4/11/23 00:22,1387.9,19.39,21445979
3116,4/11/23 00:37,1388.7,19.4,21445979
3117,4/11/23 00:52,1388.7,19.4,21445979
3118,4/11/23 01:07,1388.7,19.4,21445979
3119,4/11/23 01:22,1388.7,19.4,21445979
3120,4/11/23 01:37,1382.5,19.34,21445979
3121,4/11/23 01:52,1380,19.32,21445979
3122,4/11/23 02:07,1378.4,19.25,21445979
3123,4/11/23 02:22,1377.6,19.22,21445979
3124,4/11/23 02:37,1376.4,19.18,21445979
3125,4/11/23 02:52,1375.2,19.14,21445979
3126,4/11/23 03:07,1374.4,19.1,21445979
3127,4/11/23 03:22,1373.5,19.09,21445979
3128,4/11/23 03:37,1373.2,19.07,21445979
3129,4/11/23 03:52,1372.8,19.03,21445979
3130,4/11/23 04:07,1372,19.02,21445979
3131,4/11/23 04:22,1371.6,18.99,21445979
3132,4/11/23 04:37,1371.6,18.98,21445979
3133,4/11/23 04:52,1371.6,18.99,21445979
3134,4/11/23 05:07,1372,19,21445979
3135,4/11/23 05:22,1367.5,18.88,21445979
3136,4/11/23 05:37,1366.7,18.84,21445979
3137,4/11/23 05:52,1365.1,18.78,21445979
3138,4/11/23 06:07,1364.7,18.76,21445979
3139,4/11/23 06:22,1363.5,18.73,21445979
3140,4/11/23 06:37,1362.7,18.69,21445979
3141,4/11/23 06:52,1361.9,18.68,21445979
3142,4/11/23 07:07,1361.1,18.65,21445979
3143,4/11/23 07:22,1360.3,18.63,21445979
3144,4/11/23 07:37,1360.7,18.64,21445979
3145,4/11/23 07:52,1361.5,18.66,21445979
3146,4/11/23 08:07,1363.5,18.73,21445979
3147,4/11/23 08:22,1365.9,18.81,21445979
3148,4/11/23 08:37,1367.5,18.85,21445979
3149,4/11/23 08:52,1367.1,18.85,21445979
3150,4/11/23 09:07,1366.7,18.83,21445979
3151,4/11/23 09:22,1366.8,18.81,21445979
3152,4/11/23 09:37,1366.4,18.8,21445979
3153,4/11/23 09:52,1365.1,18.76,21445979
3154,4/11/23 10:07,1364.7,18.75,21445979
3155,4/11/23 10:22,1363.5,18.73,21445979
3156,4/11/23 10:37,1364.3,18.74,21445979
3157,4/11/23 10:52,1365.1,18.78,21445979
3158,4/11/23 11:07,1366,18.79,21445979
3159,4/11/23 11:22,1366.8,18.8,21445979
3160,4/11/23 11:37,1367.6,18.83,21445979
3161,4/11/23 11:52,1370,18.9,21445979
3162,4/11/23 12:07,1372.4,18.98,21445979
3163,4/11/23 12:22,1374.9,19.05,21445979
3164,4/11/23 12:37,1376.9,19.1,21445979
3165,4/11/23 12:52,1378.5,19.15,21445979
3166,4/11/23 13:07,1380.1,19.19,21445979
3167,4/11/23 13:22,1380.5,19.22,21445979
3168,4/11/23 13:37,1381.8,19.24,21445979
3169,4/11/23 13:52,1382.2,19.25,21445979
3170,4/11/23 14:07,1383,19.27,21445979
3171,4/11/23 14:22,1383.4,19.29,21445979
3172,4/11/23 14:37,1384.2,19.3,21445979
3173,4/11/23 14:52,1384.6,19.32,21445979
3174,4/11/23 15:07,1385,19.32,21445979
3175,4/11/23 15:22,1385,19.33,21445979
3176,4/11/23 15:37,1385.9,19.33,21445979
3177,4/11/23 15:52,1386.3,19.34,21445979
3178,4/11/23 16:07,1386.3,19.34,21445979
3179,4/11/23 16:22,1386.2,19.35,21445979
3180,4/11/23 16:37,1386.6,19.37,21445979
3181,4/11/23 16:52,1387.1,19.37,21445979
3182,4/11/23 17:07,1387.1,19.37,21445979
3183,4/11/23 17:22,1387.1,19.38,21445979
3184,4/11/23 17:37,1387.5,19.38,21445979
3185,4/11/23 17:52,1387.5,19.38,21445979
3186,4/11/23 18:07,1387.5,19.38,21445979
3187,4/11/23 18:22,1387.9,19.39,21445979
3188,4/11/23 18:37,1387.9,19.39,21445979
3189,4/11/23 18:52,1388.3,19.39,21445979
3190,4/11/23 19:07,1388.3,19.39,21445979
3191,4/11/23 19:22,1388.3,19.4,21445979
3192,4/11/23 19:37,1388.3,19.4,21445979
3193,4/11/23 19:52,1388.3,19.4,21445979
3194,4/11/23 20:07,1388.7,19.4,21445979
3195,4/11/23 20:22,1389.1,19.42,21445979
3196,4/11/23 20:37,1389.1,19.42,21445979
3197,4/11/23 20:52,1389.5,19.42,21445979
3198,4/11/23 21:07,1389.5,19.42,21445979
3199,4/11/23 21:22,1390,19.42,21445979
3200,4/11/23 21:37,1389.5,19.42,21445979
3201,4/11/23 21:52,1390.4,19.42,21445979
3202,4/11/23 22:07,1390.4,19.43,21445979
3203,4/11/23 22:22,1388.7,19.39,21445979
3204,4/11/23 22:37,1381.6,19.34,21445979
3205,4/11/23 22:52,1380.4,19.3,21445979
3206,4/11/23 23:07,1379.2,19.27,21445979
3207,4/11/23 23:22,1378,19.23,21445979
3208,4/11/23 23:37,1376.7,19.2,21445979
3209,4/11/23 23:52,1375.5,19.17,21445979
3210,4/12/23 00:07,1375.2,19.14,21445979
3211,4/12/23 00:22,1375.2,19.14,21445979
3212,4/12/23 00:37,1373.5,19.12,21445979
3213,4/12/23 00:52,1372.7,19.08,21445979
3214,4/12/23 01:07,1371.5,19.05,21445979
3215,4/12/23 01:22,1371.1,19.04,21445979
3216,4/12/23 01:37,1369.9,19,21445979
3217,4/12/23 01:52,1369.4,19,21445979
3218,4/12/23 02:07,1368.6,18.98,21445979
3219,4/12/23 02:22,1368.6,18.98,21445979
3220,4/12/23 02:37,1367.8,18.95,21445979
3221,4/12/23 02:52,1366.6,18.92,21445979
3222,4/12/23 03:07,1366.6,18.93,21445979
3223,4/12/23 03:22,1366.2,18.92,21445979
3224,4/12/23 03:37,1365.8,18.9,21445979
3225,4/12/23 03:52,1365.8,18.9,21445979
3226,4/12/23 04:07,1366.2,18.9,21445979
3227,4/12/23 04:22,1365.8,18.89,21445979
3228,4/12/23 04:37,1365.8,18.88,21445979
3229,4/12/23 04:52,1366.2,18.9,21445979
3230,4/12/23 05:07,1365.8,18.89,21445979
3231,4/12/23 05:22,1366.6,18.9,21445979
3232,4/12/23 05:37,1365,18.85,21445979
3233,4/12/23 05:52,1364.2,18.81,21445979
3234,4/12/23 06:07,1364.6,18.84,21445979
3235,4/12/23 06:22,1364.6,18.83,21445979
3236,4/12/23 06:37,1363.4,18.79,21445979
3237,4/12/23 06:52,1363.4,18.79,21445979
3238,4/12/23 07:07,1363.8,18.79,21445979
3239,4/12/23 07:22,1363,18.78,21445979
3240,4/12/23 07:37,1363,18.76,21445979
3241,4/12/23 07:52,1362.6,18.74,21445979
3242,4/12/23 08:07,1363,18.76,21445979
3243,4/12/23 08:22,1363,18.76,21445979
3244,4/12/23 08:37,1363.8,18.79,21445979
3245,4/12/23 08:52,1364.2,18.8,21445979
3246,4/12/23 09:07,1365.9,18.85,21445979
3247,4/12/23 09:22,1366.3,18.86,21445979
3248,4/12/23 09:37,1367.5,18.9,21445979
3249,4/12/23 09:52,1367.9,18.92,21445979
3250,4/12/23 10:07,1367.5,18.92,21445979
3251,4/12/23 10:22,1367.5,18.9,21445979
3252,4/12/23 10:37,1367.1,18.9,21445979
3253,4/12/23 10:52,1367.9,18.93,21445979
3254,4/12/23 11:07,1367.9,18.92,21445979
3255,4/12/23 11:22,1368.3,18.94,21445979
3256,4/12/23 11:37,1367.1,18.9,21445979
3257,4/12/23 11:52,1365.5,18.84,21445979
3258,4/12/23 12:07,1362.6,18.74,21445979
3259,4/12/23 12:22,1361.8,18.73,21445979
3260,4/12/23 12:37,1359.8,18.65,21445979
3261,4/12/23 12:52,1359.8,18.64,21445979
3262,4/12/23 13:07,1358.2,18.6,21445979
3263,4/12/23 13:22,1358.6,18.63,21445979
3264,4/12/23 13:37,1357.4,18.58,21445979
3265,4/12/23 13:52,1357,18.56,21445979
3266,4/12/23 14:07,1357.4,18.58,21445979
3267,4/12/23 14:22,1356.6,18.56,21445979
3268,4/12/23 14:37,1356.2,18.53,21445979
3269,4/12/23 14:52,1355.8,18.54,21445979
3270,4/12/23 15:07,1357,18.56,21445979
3271,4/12/23 15:22,1355.4,18.51,21445979
3272,4/12/23 15:37,1353.3,18.46,21445979
3273,4/12/23 15:52,1353.4,18.44,21445979
3274,4/12/23 16:07,1353.4,18.44,21445979
3275,4/12/23 16:22,1353.8,18.46,21445979
3276,4/12/23 16:37,1352.9,18.44,21445979
3277,4/12/23 16:52,1351.3,18.39,21445979
3278,4/12/23 17:07,1350.5,18.35,21445979
3279,4/12/23 17:22,1351.3,18.37,21445979
3280,4/12/23 17:37,1350.1,18.35,21445979
3281,4/12/23 17:52,1348.9,18.3,21445979
3282,4/12/23 18:07,1349.3,18.32,21445979
3283,4/12/23 18:22,1349.7,18.31,21445979
3284,4/12/23 18:37,1348.1,18.27,21445979
3285,4/12/23 18:52,1348.1,18.26,21445979
3286,4/12/23 19:07,1347.3,18.24,21445979
3287,4/12/23 19:22,1347.3,18.25,21445979
3288,4/12/23 19:37,1348.5,18.27,21445979
3289,4/12/23 19:52,1348.1,18.26,21445979
3290,4/12/23 20:07,1347.7,18.24,21445979
3291,4/12/23 20:22,1348.2,18.24,21445979
3292,4/12/23 20:37,1348.6,18.24,21445979
3293,4/12/23 20:52,1348.6,18.24,21445979
3294,4/12/23 21:07,1348.6,18.24,21445979
3295,4/12/23 21:22,1348.6,18.24,21445979
3296,4/12/23 21:37,1348.2,18.2,21445979
3297,4/12/23 21:52,1347.4,18.17,21445979
3298,4/12/23 22:07,1347.8,18.19,21445979
3299,4/12/23 22:22,1345.8,18.14,21445979
3300,4/12/23 22:37,1343.8,18.07,21445979
3301,4/12/23 22:52,1343.3,18.07,21445979
3302,4/12/23 23:07,1340.5,18.01,21445979
3303,4/12/23 23:22,1340.1,17.99,21445979
3304,4/12/23 23:37,1338.4,17.96,21445979
3305,4/12/23 23:52,1337.2,17.94,21445979
3306,4/13/23 00:07,1336.8,17.92,21445979
3307,4/13/23 00:22,1335.6,17.9,21445979
3308,4/13/23 00:37,1337.2,17.96,21445979
3309,4/13/23 00:52,1335.2,17.87,21445979
3310,4/13/23 01:07,1333.1,17.82,21445979
3311,4/13/23 01:22,1333.1,17.82,21445979
3312,4/13/23 01:37,1333.1,17.83,21445979
3313,4/13/23 01:52,1331.9,17.8,21445979
3314,4/13/23 02:07,1331.1,17.76,21445979
3315,4/13/23 02:22,1328.3,17.67,21445979
3316,4/13/23 02:37,1331.1,17.76,21445979
3317,4/13/23 02:52,1328.7,17.7,21445979
3318,4/13/23 03:07,1331.6,17.75,21445979
3319,4/13/23 03:22,1329.6,17.66,21445979
3320,4/13/23 03:37,1329.2,17.65,21445979
3321,4/13/23 03:52,1327.2,17.56,21445979
3322,4/13/23 04:07,1327.5,17.6,21445979
3323,4/13/23 04:22,1328,17.6,21445979
3324,4/13/23 04:37,1329.6,17.65,21445979
3325,4/13/23 04:52,1330.8,17.7,21445979
3326,4/13/23 05:07,1330.8,17.68,21445979
3327,4/13/23 05:22,1332.4,17.75,21445979
3328,4/13/23 05:37,1333.6,17.78,21445979
3329,4/13/23 05:52,1334.8,17.82,21445979
3330,4/13/23 06:07,1333.6,17.8,21445979
3331,4/13/23 06:22,1334,17.8,21445979
3332,4/13/23 06:37,1334,17.81,21445979
3333,4/13/23 06:52,1334.4,17.82,21445979
3334,4/13/23 07:07,1336,17.88,21445979
3335,4/13/23 07:22,1335.2,17.87,21445979
3336,4/13/23 07:37,1334.8,17.86,21445979
3337,4/13/23 07:52,1337.2,17.95,21445979
3338,4/13/23 08:07,1336.8,17.92,21445979
3339,4/13/23 08:22,1338,17.95,21445979
3340,4/13/23 08:37,1338.4,17.97,21445979
3341,4/13/23 08:52,1338.8,17.99,21445979
3342,4/13/23 09:07,1338.8,17.99,21445979
3343,4/13/23 09:22,1338.8,17.97,21445979
3344,4/13/23 09:37,1338.4,17.96,21445979
