#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C",sensorID
1152,3/21/23 13:33,1434.6,16.89,21445986
1153,3/21/23 13:48,1434.6,16.89,21445986
1154,3/21/23 14:03,1434.6,16.9,21445986
1155,3/21/23 14:18,1435.9,16.93,21445986
1156,3/21/23 14:33,1433.8,16.88,21445986
1157,3/21/23 14:48,1430.4,16.79,21445986
1158,3/21/23 15:03,1433.8,16.86,21445986
1159,3/21/23 15:18,1431.3,16.79,21445986
1160,3/21/23 15:33,1430,16.76,21445986
1161,3/21/23 15:48,1429.2,16.75,21445986
1162,3/21/23 16:03,1428.8,16.72,21445986
1163,3/21/23 16:18,1429.6,16.75,21445986
1164,3/21/23 16:33,1431.3,16.8,21445986
1165,3/21/23 16:48,1432.5,16.83,21445986
1166,3/21/23 17:03,1434.2,16.89,21445986
1167,3/21/23 17:18,1435.9,16.93,21445986
1168,3/21/23 17:33,1438,16.97,21445986
1169,3/21/23 17:48,1440.6,17.03,21445986
1170,3/21/23 18:03,1441.4,17.06,21445986
1171,3/21/23 18:18,1441.4,17.06,21445986
1172,3/21/23 18:33,1442.2,17.08,21445986
1173,3/21/23 18:48,1443.9,17.11,21445986
1174,3/21/23 19:03,1445.2,17.15,21445986
1175,3/21/23 19:18,1445.6,17.16,21445986
1176,3/21/23 19:33,1446.9,17.19,21445986
1177,3/21/23 19:48,1446.9,17.2,21445986
1178,3/21/23 20:03,1446.4,17.19,21445986
1179,3/21/23 20:18,1447.3,17.21,21445986
1180,3/21/23 20:33,1448.1,17.23,21445986
1181,3/21/23 20:48,1448.6,17.23,21445986
1182,3/21/23 21:03,1448.5,17.25,21445986
1183,3/21/23 21:18,1450.2,17.28,21445986
1184,3/21/23 21:33,1446.8,17.24,21445986
1185,3/21/23 21:48,1443.4,17.19,21445986
1186,3/21/23 22:03,1443,17.16,21445986
1187,3/21/23 22:18,1442.6,17.14,21445986
1188,3/21/23 22:33,1441.7,17.11,21445986
1189,3/21/23 22:48,1439.2,17.06,21445986
1190,3/21/23 23:03,1440.1,17.07,21445986
1191,3/21/23 23:18,1438.3,17.04,21445986
1192,3/21/23 23:33,1437,17.03,21445986
1193,3/21/23 23:48,1435.8,16.99,21445986
1194,3/22/23 00:03,1434.5,16.97,21445986
1195,3/22/23 00:18,1434.5,16.95,21445986
1196,3/22/23 00:33,1433.7,16.95,21445986
1197,3/22/23 00:48,1433.2,16.94,21445986
1198,3/22/23 01:03,1432.8,16.92,21445986
1199,3/22/23 01:18,1432.4,16.9,21445986
1200,3/22/23 01:33,1431.5,16.9,21445986
1201,3/22/23 01:48,1432,16.9,21445986
1202,3/22/23 02:03,1432.4,16.92,21445986
1203,3/22/23 02:18,1432.4,16.92,21445986
1204,3/22/23 02:33,1432.8,16.93,21445986
1205,3/22/23 02:48,1432.8,16.93,21445986
1206,3/22/23 03:03,1432.8,16.94,21445986
1207,3/22/23 03:18,1433.2,16.95,21445986
1208,3/22/23 03:33,1433.6,16.97,21445986
1209,3/22/23 03:48,1434.5,16.98,21445986
1210,3/22/23 04:03,1435.8,17.01,21445986
1211,3/22/23 04:18,1436.2,17.03,21445986
1212,3/22/23 04:33,1432.4,16.9,21445986
1213,3/22/23 04:48,1430.3,16.85,21445986
1214,3/22/23 05:03,1422.4,16.59,21445986
1215,3/22/23 05:18,1419.5,16.5,21445986
1216,3/22/23 05:33,1416.2,16.37,21445986
1217,3/22/23 05:48,1414.5,16.31,21445986
1218,3/22/23 06:03,1411.6,16.21,21445986
1219,3/22/23 06:18,1411.6,16.17,21445986
1220,3/22/23 06:33,1411.2,16.15,21445986
1221,3/22/23 06:48,1409.6,16.1,21445986
1222,3/22/23 07:03,1408.3,16.04,21445986
1223,3/22/23 07:18,1407.9,16.03,21445986
1224,3/22/23 07:33,1408.3,16.04,21445986
1225,3/22/23 07:48,1408.7,16.06,21445986
1226,3/22/23 08:03,1408.8,16.04,21445986
1227,3/22/23 08:18,1411.3,16.13,21445986
1228,3/22/23 08:33,1411.7,16.14,21445986
1229,3/22/23 08:48,1414.7,16.21,21445986
1230,3/22/23 09:03,1417.6,16.3,21445986
1231,3/22/23 09:18,1421,16.37,21445986
1232,3/22/23 09:33,1424.7,16.49,21445986
1233,3/22/23 09:48,1426.8,16.55,21445986
1234,3/22/23 10:03,1428.9,16.63,21445986
1235,3/22/23 10:18,1431.9,16.7,21445986
1236,3/22/23 10:33,1434.8,16.79,21445986
1237,3/22/23 10:48,1436.9,16.84,21445986
1238,3/22/23 11:03,1438.6,16.89,21445986
1239,3/22/23 11:18,1440.3,16.94,21445986
1240,3/22/23 11:33,1441.5,16.97,21445986
1241,3/22/23 11:48,1443.2,17.01,21445986
1242,3/22/23 12:03,1444,17.04,21445986
1243,3/22/23 12:18,1445.3,17.07,21445986
1244,3/22/23 12:33,1446.6,17.11,21445986
1245,3/22/23 12:48,1447,17.12,21445986
1246,3/22/23 13:03,1448.3,17.15,21445986
1247,3/22/23 13:18,1447.4,17.14,21445986
1248,3/22/23 13:33,1448.7,17.16,21445986
1249,3/22/23 13:48,1448.2,17.17,21445986
1250,3/22/23 14:03,1448.3,17.15,21445986
1251,3/22/23 14:18,1447.4,17.15,21445986
1252,3/22/23 14:33,1447.4,17.14,21445986
1253,3/22/23 14:48,1447.4,17.15,21445986
1254,3/22/23 15:03,1448.7,17.16,21445986
1255,3/22/23 15:18,1449.1,17.19,21445986
1256,3/22/23 15:33,1448.3,17.15,21445986
1257,3/22/23 15:48,1448.2,17.17,21445986
1258,3/22/23 16:03,1448.7,17.16,21445986
1259,3/22/23 16:18,1448.3,17.15,21445986
1260,3/22/23 16:33,1448.3,17.15,21445986
1261,3/22/23 16:48,1448.7,17.16,21445986
1262,3/22/23 17:03,1448.2,17.17,21445986
1263,3/22/23 17:18,1449.5,17.2,21445986
1264,3/22/23 17:33,1449.5,17.19,21445986
1265,3/22/23 17:48,1450.7,17.24,21445986
1266,3/22/23 18:03,1450.3,17.23,21445986
1267,3/22/23 18:18,1451.6,17.24,21445986
1268,3/22/23 18:33,1451.6,17.26,21445986
1269,3/22/23 18:48,1452.5,17.26,21445986
1270,3/22/23 19:03,1452.9,17.29,21445986
1271,3/22/23 19:18,1453.7,17.3,21445986
1272,3/22/23 19:33,1453.7,17.32,21445986
1273,3/22/23 19:48,1454.1,17.33,21445986
1274,3/22/23 20:03,1454.1,17.33,21445986
1275,3/22/23 20:18,1455,17.34,21445986
1276,3/22/23 20:33,1455.4,17.34,21445986
1277,3/22/23 20:48,1454.9,17.35,21445986
1278,3/22/23 21:03,1455.4,17.35,21445986
1279,3/22/23 21:18,1455.8,17.37,21445986
1280,3/22/23 21:33,1456.7,17.38,21445986
1281,3/22/23 21:48,1457.1,17.38,21445986
1282,3/22/23 22:03,1457.1,17.41,21445986
1283,3/22/23 22:18,1457.5,17.41,21445986
1284,3/22/23 22:33,1458.3,17.43,21445986
1285,3/22/23 22:48,1458.8,17.43,21445986
1286,3/22/23 23:03,1458.8,17.45,21445986
1287,3/22/23 23:18,1459.6,17.45,21445986
1288,3/22/23 23:33,1460,17.46,21445986
1289,3/22/23 23:48,1459.6,17.46,21445986
1290,3/23/23 00:03,1460,17.46,21445986
1291,3/23/23 00:18,1461.7,17.51,21445986
1292,3/23/23 00:33,1460.9,17.48,21445986
1293,3/23/23 00:48,1462.2,17.51,21445986
1294,3/23/23 01:03,1461.7,17.51,21445986
1295,3/23/23 01:18,1462.1,17.52,21445986
1296,3/23/23 01:33,1462.6,17.52,21445986
1297,3/23/23 01:48,1462.6,17.54,21445986
1298,3/23/23 02:03,1462.6,17.52,21445986
1299,3/23/23 02:18,1462.6,17.54,21445986
1300,3/23/23 02:33,1463,17.54,21445986
1301,3/23/23 02:48,1463.9,17.55,21445986
1302,3/23/23 03:03,1463.9,17.55,21445986
1303,3/23/23 03:18,1463.9,17.55,21445986
1304,3/23/23 03:33,1463.9,17.55,21445986
1305,3/23/23 03:48,1464.3,17.55,21445986
1306,3/23/23 04:03,1464.3,17.55,21445986
1307,3/23/23 04:18,1464.3,17.56,21445986
1308,3/23/23 04:33,1465.1,17.56,21445986
1309,3/23/23 04:48,1465.1,17.56,21445986
1310,3/23/23 05:03,1465.1,17.56,21445986
1311,3/23/23 05:18,1465.6,17.57,21445986
1312,3/23/23 05:33,1466,17.59,21445986
1313,3/23/23 05:48,1466.4,17.59,21445986
1314,3/23/23 06:03,1467.7,17.61,21445986
1315,3/23/23 06:18,1467.7,17.61,21445986
1316,3/23/23 06:33,1466,17.57,21445986
1317,3/23/23 06:48,1460.9,17.45,21445986
1318,3/23/23 07:03,1455.8,17.37,21445986
1319,3/23/23 07:18,1450.8,17.23,21445986
1320,3/23/23 07:33,1446.9,17.16,21445986
1321,3/23/23 07:48,1446.2,17.08,21445986
1322,3/23/23 08:03,1444.9,17.04,21445986
1323,3/23/23 08:18,1442.4,16.98,21445986
1324,3/23/23 08:33,1443.6,17.02,21445986
1325,3/23/23 08:48,1442.8,16.98,21445986
1326,3/23/23 09:03,1443.2,17.02,21445986
1327,3/23/23 09:18,1444.1,17.03,21445986
1328,3/23/23 09:33,1446.2,17.08,21445986
1329,3/23/23 09:48,1448.3,17.15,21445986
1330,3/23/23 10:03,1449.9,17.2,21445986
1331,3/23/23 10:18,1452,17.25,21445986
1332,3/23/23 10:33,1453.7,17.29,21445986
1333,3/23/23 10:48,1455,17.32,21445986
1334,3/23/23 11:03,1456.3,17.35,21445986
1335,3/23/23 11:18,1457.1,17.38,21445986
1336,3/23/23 11:33,1458.4,17.41,21445986
1337,3/23/23 11:48,1458.8,17.43,21445986
1338,3/23/23 12:03,1460.1,17.45,21445986
1339,3/23/23 12:18,1460.5,17.46,21445986
1340,3/23/23 12:33,1460.9,17.48,21445986
1341,3/23/23 12:48,1461.7,17.5,21445986
1342,3/23/23 13:03,1462.2,17.51,21445986
1343,3/23/23 13:18,1463,17.52,21445986
1344,3/23/23 13:33,1463,17.54,21445986
1345,3/23/23 13:48,1463.4,17.55,21445986
1346,3/23/23 14:03,1464.3,17.55,21445986
1347,3/23/23 14:18,1464.3,17.56,21445986
1348,3/23/23 14:33,1465.1,17.57,21445986
1349,3/23/23 14:48,1466,17.59,21445986
1350,3/23/23 15:03,1466.4,17.6,21445986
1351,3/23/23 15:18,1466.8,17.61,21445986
1352,3/23/23 15:33,1466.8,17.61,21445986
1353,3/23/23 15:48,1466.8,17.61,21445986
1354,3/23/23 16:03,1467.2,17.63,21445986
1355,3/23/23 16:18,1467.7,17.63,21445986
1356,3/23/23 16:33,1467.2,17.64,21445986
1357,3/23/23 16:48,1468.1,17.64,21445986
1358,3/23/23 17:03,1468.5,17.65,21445986
1359,3/23/23 17:18,1468.5,17.64,21445986
1360,3/23/23 17:33,1468.5,17.65,21445986
1361,3/23/23 17:48,1469.4,17.66,21445986
1362,3/23/23 18:03,1469.3,17.68,21445986
1363,3/23/23 18:18,1469.4,17.66,21445986
1364,3/23/23 18:33,1469.3,17.68,21445986
1365,3/23/23 18:48,1469.8,17.68,21445986
1366,3/23/23 19:03,1470.2,17.68,21445986
1367,3/23/23 19:18,1470.2,17.69,21445986
1368,3/23/23 19:33,1470.6,17.69,21445986
1369,3/23/23 19:48,1470.6,17.69,21445986
1370,3/23/23 20:03,1471.1,17.7,21445986
1371,3/23/23 20:18,1471.5,17.7,21445986
1372,3/23/23 20:33,1471.9,17.7,21445986
1373,3/23/23 20:48,1471.9,17.7,21445986
1374,3/23/23 21:03,1471.5,17.7,21445986
1375,3/23/23 21:18,1471.9,17.7,21445986
1376,3/23/23 21:33,1471.9,17.7,21445986
1377,3/23/23 21:48,1472.4,17.72,21445986
1378,3/23/23 22:03,1472.8,17.72,21445986
1379,3/23/23 22:18,1472.8,17.72,21445986
1380,3/23/23 22:33,1472.8,17.73,21445986
1381,3/23/23 22:48,1473.2,17.73,21445986
1382,3/23/23 23:03,1473.2,17.73,21445986
1383,3/23/23 23:18,1473.2,17.75,21445986
1384,3/23/23 23:33,1474.1,17.73,21445986
1385,3/23/23 23:48,1474.1,17.73,21445986
1386,3/24/23 00:03,1474.1,17.74,21445986
1387,3/24/23 00:18,1474.5,17.74,21445986
1388,3/24/23 00:33,1474.5,17.74,21445986
1389,3/24/23 00:48,1474.5,17.74,21445986
1390,3/24/23 01:03,1475.4,17.75,21445986
1391,3/24/23 01:18,1475.3,17.77,21445986
1392,3/24/23 01:33,1475.4,17.75,21445986
1393,3/24/23 01:48,1475.3,17.77,21445986
1394,3/24/23 02:03,1475.8,17.77,21445986
1395,3/24/23 02:18,1475.8,17.78,21445986
1396,3/24/23 02:33,1476.2,17.77,21445986
1397,3/24/23 02:48,1476.2,17.78,21445986
1398,3/24/23 03:03,1476.2,17.78,21445986
1399,3/24/23 03:18,1476.2,17.78,21445986
1400,3/24/23 03:33,1477.1,17.78,21445986
1401,3/24/23 03:48,1477.1,17.79,21445986
1402,3/24/23 04:03,1477.5,17.79,21445986
1403,3/24/23 04:18,1477.5,17.79,21445986
1404,3/24/23 04:33,1477.5,17.79,21445986
1405,3/24/23 04:48,1477.5,17.79,21445986
1406,3/24/23 05:03,1477.9,17.81,21445986
1407,3/24/23 05:18,1478.3,17.81,21445986
1408,3/24/23 05:33,1478.8,17.81,21445986
1409,3/24/23 05:48,1478.8,17.82,21445986
1410,3/24/23 06:03,1478.8,17.82,21445986
1411,3/24/23 06:18,1479.2,17.83,21445986
1412,3/24/23 06:33,1479.6,17.83,21445986
1413,3/24/23 06:48,1479.2,17.82,21445986
1414,3/24/23 07:03,1480.5,17.81,21445986
1415,3/24/23 07:18,1457.7,17.54,21445986
1416,3/24/23 07:33,1458.6,17.54,21445986
1417,3/24/23 07:48,1454.4,17.42,21445986
1418,3/24/23 08:03,1451.9,17.33,21445986
1419,3/24/23 08:18,1449.9,17.24,21445986
1420,3/24/23 08:33,1446.9,17.16,21445986
1421,3/24/23 08:48,1446.6,17.11,21445986
1422,3/24/23 09:03,1445.7,17.08,21445986
1423,3/24/23 09:18,1446.6,17.07,21445986
1424,3/24/23 09:33,1446.6,17.06,21445986
1425,3/24/23 09:48,1447.1,17.07,21445986
1426,3/24/23 10:03,1448.7,17.12,21445986
1427,3/24/23 10:18,1450.8,17.17,21445986
1428,3/24/23 10:33,1453.4,17.24,21445986
1429,3/24/23 10:48,1457.2,17.33,21445986
1430,3/24/23 11:03,1460.1,17.41,21445986
1431,3/24/23 11:18,1462.2,17.48,21445986
1432,3/24/23 11:33,1463.9,17.52,21445986
1433,3/24/23 11:48,1465.6,17.57,21445986
1434,3/24/23 12:03,1466.4,17.61,21445986
1435,3/24/23 12:18,1468.1,17.64,21445986
1436,3/24/23 12:33,1468.5,17.66,21445986
1437,3/24/23 12:48,1469.3,17.69,21445986
1438,3/24/23 13:03,1469.7,17.7,21445986
1439,3/24/23 13:18,1470.6,17.72,21445986
1440,3/24/23 13:33,1471,17.73,21445986
1441,3/24/23 13:48,1471.4,17.74,21445986
1442,3/24/23 14:03,1471.9,17.74,21445986
1443,3/24/23 14:18,1472.3,17.75,21445986
1444,3/24/23 14:33,1472.7,17.77,21445986
1445,3/24/23 14:48,1473.1,17.78,21445986
1446,3/24/23 15:03,1474,17.79,21445986
1447,3/24/23 15:18,1474.8,17.81,21445986
1448,3/24/23 15:33,1474.4,17.81,21445986
1449,3/24/23 15:48,1474.4,17.82,21445986
1450,3/24/23 16:03,1475.3,17.82,21445986
1451,3/24/23 16:18,1475.7,17.82,21445986
1452,3/24/23 16:33,1475.7,17.83,21445986
1453,3/24/23 16:48,1476.1,17.83,21445986
1454,3/24/23 17:03,1477,17.85,21445986
1455,3/24/23 17:18,1477,17.85,21445986
1456,3/24/23 17:33,1477.4,17.86,21445986
1457,3/24/23 17:48,1477.8,17.87,21445986
1458,3/24/23 18:03,1477.8,17.87,21445986
1459,3/24/23 18:18,1477.8,17.87,21445986
1460,3/24/23 18:33,1479.1,17.88,21445986
1461,3/24/23 18:48,1479.5,17.88,21445986
1462,3/24/23 19:03,1480.4,17.88,21445986
1463,3/24/23 19:18,1481.3,17.9,21445986
1464,3/24/23 19:33,1493.2,17.83,21445986
1465,3/24/23 19:48,1482.7,17.85,21445986
1466,3/24/23 20:03,1480.9,17.85,21445986
1467,3/24/23 20:18,1479.1,17.86,21445986
1468,3/24/23 20:33,1478.7,17.86,21445986
1469,3/24/23 20:48,1478.7,17.86,21445986
1470,3/24/23 21:03,1478.7,17.86,21445986
1471,3/24/23 21:18,1479.1,17.87,21445986
1472,3/24/23 21:33,1479.5,17.88,21445986
1473,3/24/23 21:48,1480.4,17.88,21445986
1474,3/24/23 22:03,1481.3,17.88,21445986
1475,3/24/23 22:18,1482.6,17.9,21445986
1476,3/24/23 22:33,1483,17.9,21445986
1477,3/24/23 22:48,1483,17.9,21445986
1478,3/24/23 23:03,1483.9,17.9,21445986
1479,3/24/23 23:18,1484.3,17.91,21445986
1480,3/24/23 23:33,1483.9,17.91,21445986
1481,3/24/23 23:48,1484.3,17.91,21445986
1482,3/25/23 00:03,1484.8,17.91,21445986
1483,3/25/23 00:18,1484.7,17.92,21445986
1484,3/25/23 00:33,1484.3,17.92,21445986
1485,3/25/23 00:48,1484.7,17.92,21445986
1486,3/25/23 01:03,1484.7,17.92,21445986
1487,3/25/23 01:18,1484.7,17.94,21445986
1488,3/25/23 01:33,1485.2,17.94,21445986
1489,3/25/23 01:48,1485.2,17.94,21445986
1490,3/25/23 02:03,1485.2,17.94,21445986
1491,3/25/23 02:18,1486,17.95,21445986
1492,3/25/23 02:33,1486,17.94,21445986
1493,3/25/23 02:48,1486.5,17.95,21445986
1494,3/25/23 03:03,1486.5,17.95,21445986
1495,3/25/23 03:18,1486.9,17.95,21445986
1496,3/25/23 03:33,1486.5,17.95,21445986
1497,3/25/23 03:48,1486.9,17.96,21445986
1498,3/25/23 04:03,1487.8,17.96,21445986
1499,3/25/23 04:18,1487.3,17.96,21445986
1500,3/25/23 04:33,1487.3,17.96,21445986
1501,3/25/23 04:48,1487.8,17.96,21445986
1502,3/25/23 05:03,1488.2,17.97,21445986
1503,3/25/23 05:18,1487.7,17.97,21445986
1504,3/25/23 05:33,1488.2,17.97,21445986
1505,3/25/23 05:48,1488.6,17.97,21445986
1506,3/25/23 06:03,1488.6,17.97,21445986
1507,3/25/23 06:18,1489.5,17.99,21445986
1508,3/25/23 06:33,1489.5,17.99,21445986
1509,3/25/23 06:48,1489.5,17.99,21445986
1510,3/25/23 07:03,1489.9,17.99,21445986
1511,3/25/23 07:18,1489.9,18.01,21445986
1512,3/25/23 07:33,1491.1,18.04,21445986
1513,3/25/23 07:48,1492.8,18.06,21445986
1514,3/25/23 08:03,1493.7,18.09,21445986
1515,3/25/23 08:18,1493.7,18.1,21445986
1516,3/25/23 08:33,1497.2,18.1,21445986
1517,3/25/23 08:48,1500.7,18.1,21445986
1518,3/25/23 09:03,1512.1,18.1,21445986
1519,3/25/23 09:18,1520.9,18.1,21445986
1520,3/25/23 09:33,1527,18.1,21445986
1521,3/25/23 09:48,1530.1,18.1,21445986
1522,3/25/23 10:03,1533.6,18.09,21445986
1523,3/25/23 10:18,1535.4,18.09,21445986
1524,3/25/23 10:33,1537.6,18.08,21445986
1525,3/25/23 10:48,1536.3,18.05,21445986
1526,3/25/23 11:03,1535.5,18.03,21445986
1527,3/25/23 11:18,1532.5,18.01,21445986
1528,3/25/23 11:33,1528.5,18,21445986
1529,3/25/23 11:48,1526.3,18,21445986
1530,3/25/23 12:03,1525.4,18.01,21445986
1531,3/25/23 12:18,1525,18.01,21445986
1532,3/25/23 12:33,1524.5,18.01,21445986
1533,3/25/23 12:48,1520.6,18.03,21445986
1534,3/25/23 13:03,1512.7,18.01,21445986
1535,3/25/23 13:18,1503.9,18.01,21445986
1536,3/25/23 13:33,1499.1,18,21445986
1537,3/25/23 13:48,1498.2,18.01,21445986
1538,3/25/23 14:03,1498.2,18.01,21445986
1539,3/25/23 14:18,1498.2,18.01,21445986
1540,3/25/23 14:33,1497.3,18.03,21445986
1541,3/25/23 14:48,1496,18.04,21445986
1542,3/25/23 15:03,1495.5,18.04,21445986
1543,3/25/23 15:18,1495.1,18.04,21445986
1544,3/25/23 15:33,1494.6,18.05,21445986
1545,3/25/23 15:48,1494.2,18.05,21445986
1546,3/25/23 16:03,1494.2,18.05,21445986
1547,3/25/23 16:18,1494.6,18.06,21445986
1548,3/25/23 16:33,1495,18.06,21445986
1549,3/25/23 16:48,1495,18.08,21445986
1550,3/25/23 17:03,1495,18.08,21445986
1551,3/25/23 17:18,1495,18.08,21445986
1552,3/25/23 17:33,1495,18.08,21445986
1553,3/25/23 17:48,1495,18.08,21445986
1554,3/25/23 18:03,1495,18.09,21445986
1555,3/25/23 18:18,1495,18.09,21445986
1556,3/25/23 18:33,1495,18.09,21445986
1557,3/25/23 18:48,1495.4,18.09,21445986
1558,3/25/23 19:03,1495,18.09,21445986
1559,3/25/23 19:18,1495.4,18.1,21445986
1560,3/25/23 19:33,1495,18.1,21445986
1561,3/25/23 19:48,1495.4,18.1,21445986
1562,3/25/23 20:03,1495.4,18.1,21445986
1563,3/25/23 20:18,1496.3,18.1,21445986
1564,3/25/23 20:33,1496.3,18.12,21445986
1565,3/25/23 20:48,1495.4,18.12,21445986
1566,3/25/23 21:03,1496.3,18.12,21445986
1567,3/25/23 21:18,1496.3,18.12,21445986
1568,3/25/23 21:33,1496.7,18.12,21445986
1569,3/25/23 21:48,1496.7,18.13,21445986
1570,3/25/23 22:03,1497.1,18.13,21445986
1571,3/25/23 22:18,1496.7,18.13,21445986
1572,3/25/23 22:33,1497.1,18.13,21445986
1573,3/25/23 22:48,1497.1,18.13,21445986
1574,3/25/23 23:03,1497.1,18.14,21445986
1575,3/25/23 23:18,1498,18.13,21445986
1576,3/25/23 23:33,1498.4,18.14,21445986
1577,3/25/23 23:48,1498.4,18.14,21445986
1578,3/26/23 00:03,1498.4,18.14,21445986
1579,3/26/23 00:18,1498.9,18.14,21445986
1580,3/26/23 00:33,1499.3,18.14,21445986
1581,3/26/23 00:48,1499.7,18.14,21445986
1582,3/26/23 01:03,1499.7,18.16,21445986
1583,3/26/23 01:18,1499.3,18.16,21445986
1584,3/26/23 01:33,1499.3,18.16,21445986
1585,3/26/23 01:48,1499.3,18.16,21445986
1586,3/26/23 02:03,1499.7,18.16,21445986
1587,3/26/23 02:18,1499.3,18.17,21445986
1588,3/26/23 02:33,1499.7,18.16,21445986
1589,3/26/23 02:48,1499.7,18.16,21445986
1590,3/26/23 03:03,1499.7,18.17,21445986
1591,3/26/23 03:18,1498.8,18.17,21445986
1592,3/26/23 03:33,1500.1,18.17,21445986
1593,3/26/23 03:48,1500.1,18.17,21445986
1594,3/26/23 04:03,1500.1,18.17,21445986
1595,3/26/23 04:18,1500.1,18.18,21445986
1596,3/26/23 04:33,1500.1,18.18,21445986
1597,3/26/23 04:48,1500.1,18.18,21445986
1598,3/26/23 05:03,1500.1,18.18,21445986
1599,3/26/23 05:18,1499.7,18.18,21445986
1600,3/26/23 05:33,1500.1,18.19,21445986
1601,3/26/23 05:48,1500.1,18.19,21445986
1602,3/26/23 06:03,1500.5,18.19,21445986
1603,3/26/23 06:18,1500.5,18.19,21445986
1604,3/26/23 06:33,1501.4,18.19,21445986
1605,3/26/23 06:48,1501.4,18.19,21445986
1606,3/26/23 07:03,1501.9,18.19,21445986
1607,3/26/23 07:18,1501.4,18.21,21445986
1608,3/26/23 07:33,1501.8,18.21,21445986
1609,3/26/23 07:48,1501.8,18.21,21445986
1610,3/26/23 08:03,1501.8,18.21,21445986
1611,3/26/23 08:18,1501.8,18.21,21445986
1612,3/26/23 08:33,1504.8,18.25,21445986
1613,3/26/23 08:48,1507.4,18.27,21445986
1614,3/26/23 09:03,1539.5,18.28,21445986
1615,3/26/23 09:18,1566.3,18.28,21445986
1616,3/26/23 09:33,1568.5,18.28,21445986
1617,3/26/23 09:48,1568.5,18.27,21445986
1618,3/26/23 10:03,1568.5,18.27,21445986
1619,3/26/23 10:18,1570.3,18.26,21445986
1620,3/26/23 10:33,1570.3,18.26,21445986
1621,3/26/23 10:48,1569.9,18.26,21445986
1622,3/26/23 11:03,1569.8,18.27,21445986
1623,3/26/23 11:18,1573.8,18.27,21445986
1624,3/26/23 11:33,1573.8,18.27,21445986
1625,3/26/23 11:48,1573.8,18.27,21445986
1626,3/26/23 12:03,1574.2,18.28,21445986
1627,3/26/23 12:18,1574.7,18.27,21445986
1628,3/26/23 12:33,1575.6,18.27,21445986
1629,3/26/23 12:48,1576,18.26,21445986
1630,3/26/23 13:03,1577.3,18.26,21445986
1631,3/26/23 13:18,1576.5,18.26,21445986
1632,3/26/23 13:33,1576.9,18.26,21445986
1633,3/26/23 13:48,1577.3,18.26,21445986
1634,3/26/23 14:03,1577.3,18.27,21445986
1635,3/26/23 14:18,1577.8,18.27,21445986
1636,3/26/23 14:33,1577.3,18.27,21445986
1637,3/26/23 14:48,1576.4,18.27,21445986
1638,3/26/23 15:03,1576.9,18.27,21445986
1639,3/26/23 15:18,1576,18.27,21445986
1640,3/26/23 15:33,1576,18.27,21445986
1641,3/26/23 15:48,1576.8,18.28,21445986
1642,3/26/23 16:03,1577.3,18.27,21445986
1643,3/26/23 16:18,1576.8,18.28,21445986
1644,3/26/23 16:33,1577.7,18.28,21445986
1645,3/26/23 16:48,1577.7,18.28,21445986
1646,3/26/23 17:03,1577.7,18.28,21445986
1647,3/26/23 17:18,1577.7,18.28,21445986
1648,3/26/23 17:33,1577.7,18.3,21445986
1649,3/26/23 17:48,1578.6,18.3,21445986
1650,3/26/23 18:03,1578.6,18.3,21445986
1651,3/26/23 18:18,1577.7,18.3,21445986
1652,3/26/23 18:33,1577.3,18.3,21445986
1653,3/26/23 18:48,1576.8,18.3,21445986
1654,3/26/23 19:03,1577.2,18.31,21445986
1655,3/26/23 19:18,1577.7,18.32,21445986
1656,3/26/23 19:33,1579,18.32,21445986
1657,3/26/23 19:48,1579,18.32,21445986
1658,3/26/23 20:03,1579.4,18.32,21445986
1659,3/26/23 20:18,1579.9,18.32,21445986
1660,3/26/23 20:33,1580.7,18.32,21445986
1661,3/26/23 20:48,1580.7,18.32,21445986
1662,3/26/23 21:03,1580.7,18.32,21445986
1663,3/26/23 21:18,1581.6,18.32,21445986
1664,3/26/23 21:33,1583,18.31,21445986
1665,3/26/23 21:48,1581.2,18.3,21445986
1666,3/26/23 22:03,1580.8,18.28,21445986
1667,3/26/23 22:18,1581.7,18.28,21445986
1668,3/26/23 22:33,1583,18.28,21445986
1669,3/26/23 22:48,1583,18.3,21445986
1670,3/26/23 23:03,1583,18.3,21445986
1671,3/26/23 23:18,1581.7,18.3,21445986
1672,3/26/23 23:33,1579.9,18.31,21445986
1673,3/26/23 23:48,1579,18.31,21445986
1674,3/27/23 00:03,1579,18.31,21445986
1675,3/27/23 00:18,1579,18.31,21445986
1676,3/27/23 00:33,1578.5,18.32,21445986
1677,3/27/23 00:48,1577.7,18.32,21445986
1678,3/27/23 01:03,1575.9,18.32,21445986
1679,3/27/23 01:18,1544.7,18.32,21445986
1680,3/27/23 01:33,1508.2,18.32,21445986
1681,3/27/23 01:48,1501.6,18.32,21445986
1682,3/27/23 02:03,1499,18.34,21445986
1683,3/27/23 02:18,1498.1,18.34,21445986
1684,3/27/23 02:33,1497.7,18.34,21445986
1685,3/27/23 02:48,1497.2,18.35,21445986
1686,3/27/23 03:03,1496.3,18.35,21445986
1687,3/27/23 03:18,1496.8,18.35,21445986
1688,3/27/23 03:33,1496.3,18.35,21445986
1689,3/27/23 03:48,1496.3,18.35,21445986
1690,3/27/23 04:03,1496.8,18.36,21445986
1691,3/27/23 04:18,1496.8,18.36,21445986
1692,3/27/23 04:33,1496.8,18.36,21445986
