#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C","SpC, μS/cm"
1488,3/24/23 23:02,1205.9,16,1405.3
1489,3/24/23 23:17,1205.9,16,1405.3
1490,3/24/23 23:32,1205.9,16.01,1405
1491,3/24/23 23:47,1205.9,16,1405.3
1492,3/25/23 0:02,1205.9,16.01,1405
1493,3/25/23 0:17,1206.3,16.01,1405.4
1494,3/25/23 0:32,1205.9,16.01,1405
1495,3/25/23 0:47,1205.9,16.01,1405
1496,3/25/23 1:02,1205.9,16.01,1405
1497,3/25/23 1:17,1206.3,16.01,1405.4
1498,3/25/23 1:32,1206.3,16.01,1405.4
1499,3/25/23 1:47,1206.3,16.02,1405.1
1500,3/25/23 2:02,1206.3,16.02,1405.1
1501,3/25/23 2:17,1206.7,16.02,1405.6
1502,3/25/23 2:32,1206.3,16.02,1405.1
1503,3/25/23 2:47,1206.3,16.02,1405.1
1504,3/25/23 3:02,1206.7,16.02,1405.6
1505,3/25/23 3:17,1206.7,16.02,1405.6
1506,3/25/23 3:32,1207.1,16.02,1406
1507,3/25/23 3:47,1207.1,16.02,1406
1508,3/25/23 4:02,1207.5,16.03,1406.1
1509,3/25/23 4:17,1207.1,16.02,1406
1510,3/25/23 4:32,1207.5,16.03,1406.1
1511,3/25/23 4:47,1207.5,16.02,1406.5
1512,3/25/23 5:02,1207.5,16.03,1406.1
1513,3/25/23 5:17,1207.1,16.03,1405.7
1514,3/25/23 5:32,1207.5,16.03,1406.1
1515,3/25/23 5:47,1207.5,16.03,1406.1
1516,3/25/23 6:02,1207.5,16.03,1406.1
1517,3/25/23 6:17,1207.9,16.05,1405.9
1518,3/25/23 6:32,1208.3,16.05,1406.4
1519,3/25/23 6:47,1207.9,16.05,1405.9
1520,3/25/23 7:02,1208.3,16.05,1406.4
1521,3/25/23 7:17,1208.3,16.06,1406.1
1522,3/25/23 7:32,1208.3,16.06,1406.1
1523,3/25/23 7:47,1208.7,16.06,1406.5
1524,3/25/23 8:02,1208.3,16.05,1406.4
1525,3/25/23 8:17,1206.7,16,1406.2
1526,3/25/23 8:32,1204.3,15.98,1404.1
1527,3/25/23 8:47,1201,15.96,1401
1528,3/25/23 9:02,1201,15.96,1401
1529,3/25/23 9:17,1202.6,15.98,1402.1
1530,3/25/23 9:32,1205.5,15.98,1405.5
1531,3/25/23 9:47,1205.6,15.96,1406.3
1532,3/25/23 10:02,1199.8,15.91,1401.3
1533,3/25/23 10:17,1199.8,15.92,1400.9
1534,3/25/23 10:32,1200.7,15.92,1402
1535,3/25/23 10:47,1201,15.94,1401.6
1536,3/25/23 11:02,1201,15.94,1401.6
1537,3/25/23 11:17,1201.4,15.94,1402.1
1538,3/25/23 11:32,1201.8,15.96,1401.9
1539,3/25/23 11:47,1202.6,15.98,1402.1
1540,3/25/23 12:02,1203.4,16.01,1402.1
1541,3/25/23 12:17,1203.8,16.02,1402.2
1542,3/25/23 12:32,1204.6,16.05,1402.1
1543,3/25/23 12:47,1206.2,16.06,1403.6
1544,3/25/23 13:02,1206.7,16.06,1404.2
1545,3/25/23 13:17,1207.1,16.06,1404.7
1546,3/25/23 13:32,1206.6,16.07,1403.7
1547,3/25/23 13:47,1206.2,16.07,1403.3
1548,3/25/23 14:02,1206.2,16.08,1402.9
1549,3/25/23 14:17,1206.6,16.08,1403.4
1550,3/25/23 14:32,1207,16.1,1403.2
1551,3/25/23 14:47,1206.6,16.1,1402.7
1552,3/25/23 15:02,1207,16.1,1403.2
1553,3/25/23 15:17,1206.6,16.1,1402.7
1554,3/25/23 15:32,1207,16.1,1403.2
1555,3/25/23 15:47,1207,16.11,1402.8
1556,3/25/23 16:02,1207,16.11,1402.8
1557,3/25/23 16:17,1207.4,16.11,1403.3
1558,3/25/23 16:32,1207,16.11,1402.8
1559,3/25/23 16:47,1207.4,16.11,1403.3
1560,3/25/23 17:02,1207.4,16.11,1403.3
1561,3/25/23 17:17,1207.4,16.14,1402.3
1562,3/25/23 17:32,1207.4,16.11,1403.3
1563,3/25/23 17:47,1207.8,16.12,1403.4
1564,3/25/23 18:02,1207.8,16.12,1403.4
1565,3/25/23 18:17,1207.8,16.12,1403.4
1566,3/25/23 18:32,1208.2,16.12,1403.9
1567,3/25/23 18:47,1208.2,16.12,1403.9
1568,3/25/23 19:02,1208.2,16.14,1403.2
1569,3/25/23 19:17,1208.2,16.12,1403.9
1570,3/25/23 19:32,1208.2,16.12,1403.9
1571,3/25/23 19:47,1208.2,16.12,1403.9
1572,3/25/23 20:02,1208.2,16.12,1403.9
1573,3/25/23 20:17,1208.6,16.12,1404.4
1574,3/25/23 20:32,1208.6,16.14,1403.7
1575,3/25/23 20:47,1208.6,16.14,1403.7
1576,3/25/23 21:02,1208.6,16.14,1403.7
1577,3/25/23 21:17,1208.6,16.15,1403.4
1578,3/25/23 21:32,1209,16.14,1404.2
1579,3/25/23 21:47,1208.6,16.14,1403.7
1580,3/25/23 22:02,1209.5,16.12,1405.4
1581,3/25/23 22:17,1209.4,16.14,1404.6
1582,3/25/23 22:32,1209.4,16.14,1404.6
1583,3/25/23 22:47,1209.4,16.14,1404.6
1584,3/25/23 23:02,1209.4,16.14,1404.6
1585,3/25/23 23:17,1209.4,16.15,1404.3
1586,3/25/23 23:32,1209.4,16.15,1404.3
1587,3/25/23 23:47,1209.4,16.15,1404.3
1588,3/26/23 0:02,1209.8,16.15,1404.7
1589,3/26/23 0:17,1209.4,16.15,1404.3
1590,3/26/23 0:32,1209.8,16.16,1404.4
1591,3/26/23 0:47,1209.8,16.16,1404.4
1592,3/26/23 1:02,1209.8,16.16,1404.4
1593,3/26/23 1:17,1209.8,16.16,1404.4
1594,3/26/23 1:32,1209.8,16.16,1404.4
1595,3/26/23 1:47,1209.8,16.16,1404.4
1596,3/26/23 2:02,1209.8,16.16,1404.4
1597,3/26/23 2:17,1209.8,16.17,1404.1
1598,3/26/23 2:32,1210.2,16.17,1404.5
1599,3/26/23 2:47,1210.2,16.17,1404.5
1600,3/26/23 3:02,1210.2,16.17,1404.5
1601,3/26/23 3:17,1210.6,16.17,1405
1602,3/26/23 3:32,1210.2,16.17,1404.5
1603,3/26/23 3:47,1210.6,16.19,1404.3
1604,3/26/23 4:02,1210.6,16.19,1404.3
1605,3/26/23 4:17,1211,16.19,1404.8
1606,3/26/23 4:32,1211,16.19,1404.8
1607,3/26/23 4:47,1211,16.19,1404.8
1608,3/26/23 5:02,1211,16.19,1404.8
1609,3/26/23 5:17,1211,16.2,1404.4
1610,3/26/23 5:32,1211,16.19,1404.8
1611,3/26/23 5:47,1211,16.2,1404.4
1612,3/26/23 6:02,1211.4,16.2,1404.9
1613,3/26/23 6:17,1211,16.2,1404.4
1614,3/26/23 6:32,1211.4,16.2,1404.9
1615,3/26/23 6:47,1211.4,16.21,1404.6
1616,3/26/23 7:02,1211.4,16.21,1404.6
1617,3/26/23 7:17,1211.4,16.2,1404.9
1618,3/26/23 7:32,1211.4,16.21,1404.6
1619,3/26/23 7:47,1211.4,16.21,1404.6
1620,3/26/23 8:02,1211.4,16.23,1403.9
1621,3/26/23 8:17,1211.8,16.21,1405
1622,3/26/23 8:32,1211.8,16.21,1405
1623,3/26/23 8:47,1212.2,16.21,1405.5
1624,3/26/23 9:02,1212.2,16.23,1404.8
1625,3/26/23 9:17,1212.6,16.23,1405.3
1626,3/26/23 9:32,1212.6,16.23,1405.3
1627,3/26/23 9:47,1212.6,16.23,1405.3
1628,3/26/23 10:02,1213,16.24,1405.4
1629,3/26/23 10:17,1213.8,16.24,1406.3
1630,3/26/23 10:32,1213.8,16.24,1406.3
1631,3/26/23 10:47,1214.3,16.24,1406.9
1632,3/26/23 11:02,1214.3,16.24,1406.9
1633,3/26/23 11:17,1214.3,16.24,1406.9
1634,3/26/23 11:32,1214.2,16.25,1406.5
1635,3/26/23 11:47,1214.2,16.25,1406.5
1636,3/26/23 12:02,1214.7,16.25,1407
1637,3/26/23 12:17,1215.1,16.25,1407.5
1638,3/26/23 12:32,1215.5,16.25,1408
1639,3/26/23 12:47,1215.5,16.25,1408
1640,3/26/23 13:02,1215.9,16.25,1408.4
1641,3/26/23 13:17,1215.9,16.26,1408.1
1642,3/26/23 13:32,1216.3,16.26,1408.5
1643,3/26/23 13:47,1216.3,16.26,1408.5
1644,3/26/23 14:02,1216.7,16.26,1409
1645,3/26/23 14:17,1217.1,16.28,1408.8
1646,3/26/23 14:32,1217.1,16.26,1409.5
1647,3/26/23 14:47,1217.1,16.28,1408.8
1648,3/26/23 15:02,1217.1,16.28,1408.8
1649,3/26/23 15:17,1217.1,16.28,1408.8
1650,3/26/23 15:32,1217.5,16.28,1409.3
1651,3/26/23 15:47,1217.5,16.28,1409.3
1652,3/26/23 16:02,1217.5,16.28,1409.3
1653,3/26/23 16:17,1217.5,16.29,1408.9
1654,3/26/23 16:32,1217.5,16.28,1409.3
1655,3/26/23 16:47,1217.5,16.29,1408.9
1656,3/26/23 17:02,1217.5,16.29,1408.9
1657,3/26/23 17:17,1217.9,16.29,1409.4
1658,3/26/23 17:32,1217.5,16.29,1408.9
1659,3/26/23 17:47,1217.5,16.29,1408.9
1660,3/26/23 18:02,1217.5,16.29,1408.9
1661,3/26/23 18:17,1217.9,16.29,1409.4
1662,3/26/23 18:32,1217.9,16.3,1409
1663,3/26/23 18:47,1218.3,16.3,1409.5
1664,3/26/23 19:02,1218.3,16.3,1409.5
1665,3/26/23 19:17,1218.7,16.29,1410.3
1666,3/26/23 19:32,1217.5,16.29,1408.9
1667,3/26/23 19:47,1216.7,16.25,1409.3
1668,3/26/23 20:02,1215.5,16.21,1409.3
1669,3/26/23 20:17,1211,16.17,1405.5
1670,3/26/23 20:32,1210.2,16.16,1404.9
1671,3/26/23 20:47,1209.8,16.16,1404.4
1672,3/26/23 21:02,1209.8,16.15,1404.7
1673,3/26/23 21:17,1209.4,16.15,1404.3
1674,3/26/23 21:32,1207.8,16.14,1402.8
1675,3/26/23 21:47,1207,16.15,1401.5
1676,3/26/23 22:02,1206.6,16.14,1401.4
1677,3/26/23 22:17,1203.2,16.15,1397.1
1678,3/26/23 22:32,1206.1,16.17,1399.8
1679,3/26/23 22:47,1207.3,16.19,1400.5
1680,3/26/23 23:02,1208.9,16.21,1401.7
1681,3/26/23 23:17,1209.3,16.21,1402.1
1682,3/26/23 23:32,1209.7,16.24,1401.6
1683,3/26/23 23:47,1209.3,16.24,1401.1
1684,3/27/23 0:02,1209.3,16.25,1400.8
1685,3/27/23 0:17,1209.3,16.26,1400.4
1686,3/27/23 0:32,1209.3,16.28,1399.8
1687,3/27/23 0:47,1208.8,16.28,1399.2
1688,3/27/23 1:02,1208.4,16.28,1398.7
1689,3/27/23 1:17,1208,16.29,1397.9
1690,3/27/23 1:32,1207.6,16.29,1397.5
1691,3/27/23 1:47,1207.6,16.29,1397.5
1692,3/27/23 2:02,1207.6,16.3,1397.1
1693,3/27/23 2:17,1207.6,16.3,1397.1
1694,3/27/23 2:32,1207.6,16.3,1397.1
1695,3/27/23 2:47,1207.6,16.3,1397.1
1696,3/27/23 3:02,1208,16.3,1397.6
1697,3/27/23 3:17,1208,16.32,1396.9
1698,3/27/23 3:32,1208,16.3,1397.6
1699,3/27/23 3:47,1208,16.32,1396.9
1700,3/27/23 4:02,1208,16.32,1396.9
1701,3/27/23 4:17,1208.4,16.3,1398
1702,3/27/23 4:32,1208.4,16.32,1397.4
1703,3/27/23 4:47,1208.4,16.32,1397.4
1704,3/27/23 5:02,1208.4,16.3,1398
1705,3/27/23 5:17,1208.4,16.32,1397.4
1706,3/27/23 5:32,1208.8,16.32,1397.8
1707,3/27/23 5:47,1208.8,16.32,1397.8
1708,3/27/23 6:02,1208.4,16.33,1397
1709,3/27/23 6:17,1209.2,16.32,1398.3
1710,3/27/23 6:32,1209.2,16.32,1398.3
1711,3/27/23 6:47,1208.8,16.33,1397.5
1712,3/27/23 7:02,1208.8,16.32,1397.8
1713,3/27/23 7:17,1208.8,16.33,1397.5
1714,3/27/23 7:32,1208.8,16.32,1397.8
1715,3/27/23 7:47,1209.2,16.33,1398
1716,3/27/23 8:02,1209.2,16.33,1398
1717,3/27/23 8:17,1209.2,16.33,1398
1718,3/27/23 8:32,1209.2,16.33,1398
1719,3/27/23 8:47,1209.2,16.33,1398
1720,3/27/23 9:02,1209.2,16.33,1398
1721,3/27/23 9:17,1209.2,16.33,1398
1722,3/27/23 9:32,1209.2,16.33,1398
1723,3/27/23 9:47,1209.6,16.33,1398.4
1724,3/27/23 10:02,1209.6,16.33,1398.4
1725,3/27/23 10:17,1209.2,16.32,1398.3
1726,3/27/23 10:32,1209.2,16.32,1398.3
1727,3/27/23 10:47,1209.2,16.3,1399
1728,3/27/23 11:02,1208.8,16.3,1398.5
1729,3/27/23 11:17,1208.8,16.3,1398.5
1730,3/27/23 11:32,1208.8,16.32,1397.8
1731,3/27/23 11:47,1209.2,16.33,1398
1732,3/27/23 12:02,1209.2,16.33,1398
1733,3/27/23 12:17,1209.2,16.34,1397.6
1734,3/27/23 12:32,1209.2,16.34,1397.6
1735,3/27/23 12:47,1209.6,16.34,1398.1
1736,3/27/23 13:02,1210,16.34,1398.6
1737,3/27/23 13:17,1209.6,16.34,1398.1
1738,3/27/23 13:32,1210,16.34,1398.6
1739,3/27/23 13:47,1210,16.34,1398.6
1740,3/27/23 14:02,1210,16.34,1398.6
1741,3/27/23 14:17,1210.4,16.35,1398.7
1742,3/27/23 14:32,1210.4,16.35,1398.7
1743,3/27/23 14:47,1210.4,16.35,1398.7
1744,3/27/23 15:02,1210.4,16.35,1398.7
1745,3/27/23 15:17,1210.4,16.35,1398.7
1746,3/27/23 15:32,1210.4,16.37,1398
1747,3/27/23 15:47,1210.8,16.35,1399.1
1748,3/27/23 16:02,1210.8,16.35,1399.1
1749,3/27/23 16:17,1210.8,16.37,1398.5
1750,3/27/23 16:32,1210.8,16.37,1398.5
1751,3/27/23 16:47,1210.8,16.38,1398.1
1752,3/27/23 17:02,1210.8,16.37,1398.5
1753,3/27/23 17:17,1210.8,16.37,1398.5
1754,3/27/23 17:32,1211.2,16.37,1398.9
1755,3/27/23 17:47,1211.2,16.37,1398.9
1756,3/27/23 18:02,1211.2,16.37,1398.9
1757,3/27/23 18:17,1211.2,16.37,1398.9
1758,3/27/23 18:32,1211.2,16.38,1398.6
1759,3/27/23 18:47,1211.6,16.37,1399.4
1760,3/27/23 19:02,1211.6,16.37,1399.4
1761,3/27/23 19:17,1211.2,16.37,1398.9
1762,3/27/23 19:32,1212,16.38,1399.5
1763,3/27/23 19:47,1211.6,16.38,1399.1
1764,3/27/23 20:02,1212,16.38,1399.5
1765,3/27/23 20:17,1211.6,16.37,1399.4
1766,3/27/23 20:32,1212,16.38,1399.5
1767,3/27/23 20:47,1212,16.38,1399.5
1768,3/27/23 21:02,1212,16.38,1399.5
1769,3/27/23 21:17,1212,16.38,1399.5
1770,3/27/23 21:32,1212,16.38,1399.5
1771,3/27/23 21:47,1212,16.38,1399.5
1772,3/27/23 22:02,1211.6,16.38,1399.1
1773,3/27/23 22:17,1212,16.38,1399.5
1774,3/27/23 22:32,1212,16.39,1399.2
1775,3/27/23 22:47,1211.6,16.38,1399.1
1776,3/27/23 23:02,1211.2,16.38,1398.6
1777,3/27/23 23:17,1210.8,16.39,1397.8
1778,3/27/23 23:32,1210.8,16.39,1397.8
1779,3/27/23 23:47,1210.8,16.39,1397.8
1780,3/28/23 0:02,1210.3,16.39,1397.2
1781,3/28/23 0:17,1210.3,16.39,1397.2
1782,3/28/23 0:32,1210.3,16.41,1396.5
1783,3/28/23 0:47,1210.3,16.39,1397.2
1784,3/28/23 1:02,1209.9,16.39,1396.8
1785,3/28/23 1:17,1210.3,16.41,1396.5
1786,3/28/23 1:32,1210.3,16.41,1396.5
1787,3/28/23 1:47,1210.3,16.39,1397.2
1788,3/28/23 2:02,1210.3,16.41,1396.5
1789,3/28/23 2:17,1210.3,16.41,1396.5
1790,3/28/23 2:32,1209.9,16.41,1396.1
1791,3/28/23 2:47,1210.3,16.41,1396.5
1792,3/28/23 3:02,1210.3,16.41,1396.5
1793,3/28/23 3:17,1210.3,16.41,1396.5
1794,3/28/23 3:32,1210.3,16.41,1396.5
1795,3/28/23 3:47,1210.3,16.42,1396.2
1796,3/28/23 4:02,1210.3,16.42,1396.2
1797,3/28/23 4:17,1210.7,16.42,1396.7
1798,3/28/23 4:32,1209.9,16.42,1395.7
1799,3/28/23 4:47,1210.3,16.42,1396.2
1800,3/28/23 5:02,1210.3,16.42,1396.2
1801,3/28/23 5:17,1210.3,16.42,1396.2
1802,3/28/23 5:32,1210.3,16.42,1396.2
1803,3/28/23 5:47,1210.3,16.42,1396.2
1804,3/28/23 6:02,1210.7,16.42,1396.7
1805,3/28/23 6:17,1210.7,16.43,1396.3
1806,3/28/23 6:32,1210.7,16.43,1396.3
1807,3/28/23 6:47,1210.7,16.43,1396.3
1808,3/28/23 7:02,1210.7,16.43,1396.3
1809,3/28/23 7:17,1210.7,16.44,1396
1810,3/28/23 7:32,1210.7,16.43,1396.3
1811,3/28/23 7:47,1210.7,16.43,1396.3
1812,3/28/23 8:02,1211.1,16.43,1396.8
1813,3/28/23 8:17,1210.7,16.44,1396
1814,3/28/23 8:32,1211.1,16.44,1396.5
1815,3/28/23 8:47,1211.5,16.44,1396.9
1816,3/28/23 9:02,1211.5,16.44,1396.9
1817,3/28/23 9:17,1211.1,16.46,1395.8
1818,3/28/23 9:32,1211.5,16.44,1396.9
1819,3/28/23 9:47,1211.5,16.46,1396.2
1820,3/28/23 10:02,1211.5,16.46,1396.2
1821,3/28/23 10:17,1211.9,16.44,1397.4
1822,3/28/23 10:32,1211.9,16.46,1396.7
1823,3/28/23 10:47,1211.9,16.47,1396.4
1824,3/28/23 11:02,1212.3,16.47,1396.8
1825,3/28/23 11:17,1211.9,16.46,1396.7
1826,3/28/23 11:32,1211.9,16.47,1396.4
1827,3/28/23 11:47,1212.3,16.47,1396.8
1828,3/28/23 12:02,1212.3,16.47,1396.8
1829,3/28/23 12:17,1212.7,16.47,1397.3
1830,3/28/23 12:32,1212.3,16.47,1396.8
1831,3/28/23 12:47,1212.7,16.47,1397.3
1832,3/28/23 13:02,1213.5,16.48,1397.9
1833,3/28/23 13:17,1213.9,16.48,1398.3
1834,3/28/23 13:32,1214.4,16.48,1398.9
1835,3/28/23 13:47,1214.8,16.48,1399.4
1836,3/28/23 14:02,1215.2,16.48,1399.8
1837,3/28/23 14:17,1215.2,16.5,1399.2
1838,3/28/23 14:32,1215.6,16.5,1399.6
1839,3/28/23 14:47,1215.2,16.5,1399.2
1840,3/28/23 15:02,1215.6,16.51,1399.3
1841,3/28/23 15:17,1215.6,16.51,1399.3
1842,3/28/23 15:32,1216,16.51,1399.8
1843,3/28/23 15:47,1216,16.51,1399.8
1844,3/28/23 16:02,1216,16.51,1399.8
1845,3/28/23 16:17,1216.4,16.52,1399.9
1846,3/28/23 16:32,1216.8,16.52,1400.3
1847,3/28/23 16:47,1216.8,16.52,1400.3
1848,3/28/23 17:02,1216.8,16.53,1400
1849,3/28/23 17:17,1216.8,16.53,1400
1850,3/28/23 17:32,1217.2,16.53,1400.5
1851,3/28/23 17:47,1217.2,16.53,1400.5
1852,3/28/23 18:02,1217.2,16.53,1400.5
1853,3/28/23 18:17,1217.2,16.55,1399.8
1854,3/28/23 18:32,1217.2,16.53,1400.5
1855,3/28/23 18:47,1217.2,16.53,1400.5
1856,3/28/23 19:02,1217.6,16.56,1399.9
1857,3/28/23 19:17,1217.6,16.55,1400.2
1858,3/28/23 19:32,1217.6,16.56,1399.9
1859,3/28/23 19:47,1217.6,16.55,1400.2
1860,3/28/23 20:02,1217.6,16.55,1400.2
1861,3/28/23 20:17,1217.6,16.56,1399.9
1862,3/28/23 20:32,1218,16.56,1400.4
1863,3/28/23 20:47,1217.6,16.56,1399.9
1864,3/28/23 21:02,1217.6,16.56,1399.9
1865,3/28/23 21:17,1217.6,16.56,1399.9
1866,3/28/23 21:32,1217.6,16.56,1399.9
1867,3/28/23 21:47,1217.6,16.56,1399.9
1868,3/28/23 22:02,1217.6,16.56,1399.9
1869,3/28/23 22:17,1217.6,16.56,1399.9
1870,3/28/23 22:32,1217.1,16.57,1399
1871,3/28/23 22:47,1216.7,16.57,1398.5
1872,3/28/23 23:02,1217.1,16.57,1399
1873,3/28/23 23:17,1216.7,16.57,1398.5
1874,3/28/23 23:32,1217.1,16.57,1399
1875,3/28/23 23:47,1216.7,16.57,1398.5
1876,3/29/23 0:02,1216.7,16.57,1398.5
1877,3/29/23 0:17,1216.7,16.57,1398.5
1878,3/29/23 0:32,1216.7,16.57,1398.5
1879,3/29/23 0:47,1216.7,16.59,1397.9
1880,3/29/23 1:02,1216.7,16.57,1398.5
1881,3/29/23 1:17,1216.7,16.59,1397.9
1882,3/29/23 1:32,1217.1,16.59,1398.3
1883,3/29/23 1:47,1216.7,16.59,1397.9
1884,3/29/23 2:02,1216.7,16.6,1397.5
1885,3/29/23 2:17,1216.7,16.6,1397.5
1886,3/29/23 2:32,1216.7,16.6,1397.5
1887,3/29/23 2:47,1217.1,16.6,1398
1888,3/29/23 3:02,1216.7,16.6,1397.5
1889,3/29/23 3:17,1217.5,16.6,1398.5
1890,3/29/23 3:32,1216.7,16.6,1397.5
1891,3/29/23 3:47,1216.7,16.6,1397.5
1892,3/29/23 4:02,1216.7,16.61,1397.2
1893,3/29/23 4:17,1217.5,16.61,1398.1
1894,3/29/23 4:32,1217.1,16.61,1397.7
1895,3/29/23 4:47,1217.1,16.61,1397.7
1896,3/29/23 5:02,1217.1,16.61,1397.7
1897,3/29/23 5:17,1217.5,16.61,1398.1
1898,3/29/23 5:32,1217.1,16.61,1397.7
1899,3/29/23 5:47,1217.5,16.61,1398.1
1900,3/29/23 6:02,1216.7,16.61,1397.2
1901,3/29/23 6:17,1216.7,16.61,1397.2
1902,3/29/23 6:32,1217.5,16.61,1398.1
1903,3/29/23 6:47,1216.7,16.61,1397.2
1904,3/29/23 7:02,1216.7,16.6,1397.5
1905,3/29/23 7:17,1216.7,16.61,1397.2
1906,3/29/23 7:32,1216.7,16.61,1397.2
1907,3/29/23 7:47,1216.7,16.6,1397.5
1908,3/29/23 8:02,1216.3,16.6,1397.1
1909,3/29/23 8:17,1215.9,16.6,1396.6
1910,3/29/23 8:32,1215.5,16.59,1396.5
1911,3/29/23 8:47,1215.9,16.6,1396.6
1912,3/29/23 9:02,1215.5,16.59,1396.5
1913,3/29/23 9:17,1215,16.59,1395.9
1914,3/29/23 9:32,1215.1,16.57,1396.7
1915,3/29/23 9:47,1211.8,16.56,1393.2
1916,3/29/23 10:02,1210.9,16.57,1391.9
1917,3/29/23 10:17,1211.4,16.56,1392.8
1918,3/29/23 10:32,1212.2,16.55,1394
1919,3/29/23 10:47,1212.2,16.56,1393.7
1920,3/29/23 11:02,1211.4,16.55,1393.1
1921,3/29/23 11:17,1209.3,16.53,1391.4
1922,3/29/23 11:32,1209.3,16.53,1391.4
1923,3/29/23 11:47,1208.1,16.53,1390
1924,3/29/23 12:02,1208.5,16.56,1389.4
1925,3/29/23 12:17,1210.1,16.56,1391.3
1926,3/29/23 12:32,1211.4,16.56,1392.8
1927,3/29/23 12:47,1212.6,16.56,1394.2
1928,3/29/23 13:02,1214.2,16.57,1395.7
1929,3/29/23 13:17,1214.6,16.57,1396.1
1930,3/29/23 13:32,1215.1,16.57,1396.7
1931,3/29/23 13:47,1215.1,16.57,1396.7
1932,3/29/23 14:02,1215.9,16.57,1397.6
1933,3/29/23 14:17,1215.9,16.57,1397.6
1934,3/29/23 14:32,1215.5,16.57,1397.2
1935,3/29/23 14:47,1215.9,16.57,1397.6
1936,3/29/23 15:02,1215.9,16.56,1398
1937,3/29/23 15:17,1215.9,16.56,1398
1938,3/29/23 15:32,1216.3,16.56,1398.4
1939,3/29/23 15:47,1216.3,16.56,1398.4
1940,3/29/23 16:02,1216.3,16.55,1398.8
1941,3/29/23 16:17,1216.3,16.56,1398.4
1942,3/29/23 16:32,1216.3,16.56,1398.4
1943,3/29/23 16:47,1216.3,16.55,1398.8
1944,3/29/23 17:02,1216.3,16.55,1398.8
1945,3/29/23 17:17,1216.3,16.55,1398.8
1946,3/29/23 17:32,1216.3,16.55,1398.8
1947,3/29/23 17:47,1216.3,16.55,1398.8
1948,3/29/23 18:02,1216.3,16.55,1398.8
1949,3/29/23 18:17,1216.3,16.55,1398.8
1950,3/29/23 18:32,1216.3,16.55,1398.8
1951,3/29/23 18:47,1215.9,16.55,1398.3
1952,3/29/23 19:02,1216.7,16.55,1399.2
1953,3/29/23 19:17,1216.7,16.56,1398.9
1954,3/29/23 19:32,1217.2,16.55,1399.8
1955,3/29/23 19:47,1217.2,16.55,1399.8
1956,3/29/23 20:02,1216.8,16.53,1400
1957,3/29/23 20:17,1216,16.52,1399.4
1958,3/29/23 20:32,1215.2,16.5,1399.2
1959,3/29/23 20:47,1212.7,16.46,1397.6
1960,3/29/23 21:02,1209.9,16.42,1395.7
1961,3/29/23 21:17,1209.5,16.38,1396.6
1962,3/29/23 21:32,1208.3,16.39,1394.9
1963,3/29/23 21:47,1204.7,16.32,1393.1
1964,3/29/23 22:02,1194.3,16.34,1380.4
1965,3/29/23 22:17,1204.2,16.34,1391.8
1966,3/29/23 22:32,1191.6,16.21,1381.6
1967,3/29/23 22:47,1189.9,16.28,1377.3
1968,3/29/23 23:02,1190,16.21,1379.8
1969,3/29/23 23:17,1194.4,16.29,1382.2
1970,3/29/23 23:32,1196.9,16.29,1385.1
1971,3/29/23 23:47,1187.1,16.2,1376.7
1972,3/30/23 0:02,1185.6,16.12,1377.6
1973,3/30/23 0:17,1185.5,16.14,1376.9
1974,3/30/23 0:32,1184,16.06,1377.8
1975,3/30/23 0:47,1184.8,16.07,1378.4
1976,3/30/23 1:02,1184,16.06,1377.8
1977,3/30/23 1:17,1184,16.03,1378.8
1978,3/30/23 1:32,1184,16.05,1378.1
1979,3/30/23 1:47,1184,16.05,1378.1
1980,3/30/23 2:02,1184,16.05,1378.1
1981,3/30/23 2:17,1183.6,16.05,1377.7
1982,3/30/23 2:32,1184,16.06,1377.8
1983,3/30/23 2:47,1182.8,16.01,1378.1
1984,3/30/23 3:02,1182.8,16.01,1378.1
1985,3/30/23 3:17,1183.6,16.03,1378.3
1986,3/30/23 3:32,1183.6,16.05,1377.7
1987,3/30/23 3:47,1183.6,16.02,1378.7
1988,3/30/23 4:02,1182.8,16.02,1377.7
1989,3/30/23 4:17,1182.4,16.01,1377.6
1990,3/30/23 4:32,1182.8,16.02,1377.7
1991,3/30/23 4:47,1183.2,16.01,1378.5
1992,3/30/23 5:02,1182.4,16,1377.9
1993,3/30/23 5:17,1182.4,16.01,1377.6
1994,3/30/23 5:32,1182.4,16.02,1377.3
1995,3/30/23 5:47,1182.8,16.02,1377.7
1996,3/30/23 6:02,1182.4,16.02,1377.3
1997,3/30/23 6:17,1182,16.01,1377.1
1998,3/30/23 6:32,1182.8,16.03,1377.4
1999,3/30/23 6:47,1182.8,16.02,1377.7
2000,3/30/23 7:02,1183.6,16.05,1377.7
2001,3/30/23 7:17,1182.4,16.05,1376.3
2002,3/30/23 7:32,1182.8,16.03,1377.4
2003,3/30/23 7:47,1183.2,16.05,1377.2
2004,3/30/23 8:02,1182.8,16.05,1376.7
2005,3/30/23 8:17,1182.8,16.05,1376.7
2006,3/30/23 8:32,1182.8,16.03,1377.4
2007,3/30/23 8:47,1183.2,16.03,1377.9
2008,3/30/23 9:02,1183.6,16.06,1377.3
2009,3/30/23 9:17,1184,16.08,1377.1
2010,3/30/23 9:32,1183.6,16.07,1377
2011,3/30/23 9:47,1184,16.08,1377.1
2012,3/30/23 10:02,1184.8,16.1,1377.4
